-27.2,136.8,1
5.5,110.1,2
5.5,110.2,3
-15.1,132.9,3
2.8,-18.1,1
15.1,-97.3,14
-20.8,-175.1,40
-4.4,11.6,2
-4.6,11.5,1
-4.4,11.7,1
-5.8,109.4,2
-16.1,124.3,38
-16.1,123.7,9
-18.9,137.3,1
-4.4,19.6,1
16.5,-100.3,29
-14.1,142.2,9
-14.0,142.1,17
-21.0,-174.9,3
24.9,48.4,21
-3.1,112.8,3
-3.2,112.5,3
-10.8,122.1,2
-14.0,135.0,3
-3.1,113.0,2
-13.9,135.3,12
-3.0,113.0,1
-20.8,-175.0,22
-21.0,-174.7,1
-20.8,-174.9,4
-13.5,135.2,1
-2.3,19.4,12
30.3,-57.6,1
-1.9,19.2,1
30.2,-57.6,2
-3.2,113.5,4
-8.2,48.8,2
-20.7,-175.0,12
-8.3,48.9,1
-2.3,22.8,2
-9.0,108.5,1
-1.8,23.0,3
-20.3,-175.2,23
-18.9,145.2,17
-18.9,145.1,21
-20.9,-175.4,7
-8.2,112.9,1
-18.3,145.7,4
-15.3,124.7,1
-20.2,-175.3,15
15.5,-99.7,58
3.2,9.6,58
15.6,-99.6,5
-20.5,119.4,16
-20.5,119.5,19
-5.0,-51.6,2
-20.7,-175.6,10
15.5,-100.1,1
-5.5,-51.7,4
-15.3,142.5,20
-15.3,142.3,3
15.6,-99.8,22
15.4,-99.9,3
-7.1,108.3,2
15.7,-99.6,6
-2.1,130.3,1
-6.2,24.1,5
-2.0,130.4,1
16.5,-99.3,3
-16.2,144.5,4
-21.1,119.7,1
30.9,-53.4,2
0.5,0.7,15
-17.3,144.9,1
-17.1,144.8,3
-17.4,144.5,11
-17.4,144.2,1
0.4,1.0,3
31.2,-53.6,2
-17.2,144.6,12
-16.2,123.5,39
-16.1,123.5,5
1.1,127.9,1
-16.2,123.3,1
-7.7,35.9,2
15.9,-100.4,84
3.6,97.1,1
3.6,97.2,1
-30.9,151.1,6
0.0,-6.9,2
-0.1,-6.9,3
-37.8,153.3,3
37.4,-148.0,4
37.3,-148.0,1
0.1,-6.8,3
37.6,-147.6,1
30.1,-57.1,1
30.2,-54.6,13
-20.6,119.5,21
27.5,-154.0,4
-4.6,20.2,4
-20.1,-175.7,2
-20.8,-174.7,2
-6.9,56.7,2
-20.6,-174.9,22
-6.9,56.8,3
30.2,-54.8,2
25.3,49.1,1
25.1,49.0,2
-6.9,56.9,2
-16.2,123.9,14
-17.0,122.8,1
0.1,-69.8,19
-18.3,143.4,8
0.1,-69.9,19
-31.0,151.5,2
-11.9,34.7,2
-19.5,135.2,12
-20.1,-175.5,2
-31.2,149.0,14
20.2,93.3,2
-1.0,-71.2,2
-9.6,26.6,4
4.5,65.3,1
-18.1,-152.9,21
-18.0,-152.8,21
-20.8,-174.6,1
-18.1,-153.0,14
-18.3,-152.4,1
-20.3,-175.6,3
-18.2,-152.5,2
30.2,-54.2,1
-18.1,-152.8,13
-20.2,-175.6,5
-8.5,25.5,20
-12.8,134.0,2
-14.9,131.3,3
-12.3,133.4,1
31.2,-53.4,24
-14.8,131.4,4
3.2,-17.2,1
-22.7,-170.7,1
-12.5,134.1,3
-20.4,-175.3,36
-12.5,134.2,2
-37.9,18.9,8
-3.8,19.1,7
-37.8,153.8,3
-37.8,153.5,4
-37.7,153.9,8
2.8,-17.8,1
-37.7,153.8,8
-38.1,154.9,4
-38.0,154.9,3
-17.4,144.8,3
-0.9,-70.3,4
-13.6,142.6,44
-3.6,19.9,3
-38.0,19.0,4
-8.0,-52.6,1
-8.4,-52.8,5
-8.4,-52.7,4
-13.1,143.0,3
-20.7,-174.8,3
-8.2,-52.8,3
-20.4,119.5,28
-7.5,113.5,1
-20.4,119.4,6
16.1,-129.4,5
-15.3,142.4,6
-15.3,142.6,18
-6.3,156.4,3
-2.5,19.4,12
-14.6,144.5,1
-14.9,144.2,5
4.5,65.6,11
16.7,-100.6,15
-26.8,121.4,2
-20.4,-174.7,1
16.1,-99.4,60
16.6,-100.6,19
-5.6,146.0,8
-5.5,145.8,27
-5.7,145.8,2
-4.7,146.9,1
-5.6,145.9,13
-5.7,145.9,6
-18.7,143.2,4
24.2,45.7,3
-27.6,23.2,4
-4.9,146.3,2
-36.9,18.6,1
25.1,48.4,3
-11.6,141.3,1
-44.1,151.5,18
-44.2,151.7,1
-11.4,141.3,1
15.6,-93.3,4
15.5,-93.3,5
-20.7,-174.9,6
-13.1,134.3,7
-13.1,134.2,3
-6.6,33.9,1
-20.6,-175.8,3
-37.9,154.3,20
-37.9,154.1,9
-38.0,154.5,40
-37.9,154.2,10
-20.8,-175.7,4
-0.8,32.8,5
0.0,18.7,1
-0.8,32.7,16
-16.0,123.8,5
-24.3,119.4,1
25.1,45.7,8
25.0,45.7,1
29.2,-56.8,1
1.0,114.3,1
-17.2,144.8,6
-1.4,17.7,2
-17.3,124.5,14
-21.4,-169.0,1
-37.4,18.6,2
-4.2,122.2,1
-4.1,122.2,2
-4.2,122.3,1
-37.3,18.8,1
24.4,-59.1,8
-17.4,124.5,7
-37.4,18.7,1
-19.0,145.2,9
24.3,-59.1,3
15.3,-93.4,1
5.9,-10.7,3
0.7,115.1,1
-38.6,154.4,1
24.4,-59.0,18
24.5,-59.1,2
24.5,-59.0,3
0.0,0.6,1
-20.1,-174.7,1
-20.5,-175.8,3
-2.9,-74.2,5
-2.7,18.9,7
31.0,-55.3,1
-21.8,118.9,2
-21.8,119.0,12
-1.4,70.6,1
16.9,-99.5,1
-3.1,-70.9,4
-0.2,-71.9,1
-2.1,-73.1,42
-3.0,-71.0,4
-2.1,-73.2,23
0.6,9.3,1
-20.4,-175.9,1
-2.3,-73.2,19
-1.2,-72.5,2
16.3,-99.8,8
-1.2,22.5,1
-1.3,22.6,9
-1.3,22.5,10
2.3,-6.8,1
-3.1,-73.4,5
-1.9,18.9,3
-0.5,68.6,1
16.5,-99.0,2
-20.5,-175.5,11
10.7,-112.2,1
-2.5,19.3,3
-15.2,142.6,7
2.8,8.9,25
16.2,-99.6,21
15.0,-97.4,48
14.7,-97.5,2
25.7,47.6,2
-43.3,-38.8,1
15.0,-97.3,38
15.5,-98.9,52
25.6,47.7,2
2.4,-17.2,4
4.7,-17.3,4
-20.3,-175.1,9
-17.1,135.0,1
-17.6,134.8,3
16.1,-129.5,1
-14.0,142.4,2
-14.0,142.3,5
-13.9,142.5,1
-13.7,142.6,3
-7.6,48.8,4
3.3,9.4,16
3.3,9.5,14
16.2,-99.5,128
-15.2,132.4,6
16.5,-99.4,5
-8.7,24.3,3
-8.9,24.2,1
15.9,-99.7,54
-3.1,-73.3,11
-8.8,24.2,1
-13.0,134.5,10
16.1,-99.7,112
-38.0,19.1,3
-1.1,-72.5,1
-1.0,32.2,1
-1.2,32.5,3
25.1,49.1,2
25.0,48.7,18
25.0,48.6,10
-43.9,151.0,2
-44.0,151.1,4
15.3,-98.9,89
-17.9,144.2,3
-29.9,151.9,1
-3.2,19.6,1
-2.2,-73.3,20
-24.5,120.0,1
-4.1,20.0,4
24.4,48.4,3
-0.1,9.0,2
-7.3,109.2,1
-7.3,109.3,1
-7.4,109.0,1
0.0,9.0,2
-7.4,108.9,1
25.0,45.9,1
-14.9,144.4,2
-14.9,144.0,1
-2.1,-72.9,4
2.8,-17.9,2
-14.5,134.1,7
16.5,-100.2,14
16.5,-100.0,23
16.4,-99.9,26
-6.2,24.2,5
-5.6,145.6,2
-12.9,134.5,26
-12.8,134.5,9
-2.9,-73.7,60
-0.7,32.8,27
30.0,51.2,6
16.6,-100.4,29
-12.4,118.9,1
-12.4,119.1,35
-12.5,118.8,1
-13.8,142.5,1
-14.9,124.5,1
-24.3,120.0,1
-8.4,24.8,1
-19.6,135.0,2
-8.1,114.8,13
-8.1,114.7,2
4.3,-17.2,1
-6.4,155.8,1
-6.4,155.9,7
-3.8,121.7,1
-6.3,155.9,2
25.0,47.2,13
-20.2,-175.2,10
-1.4,18.4,1
-1.8,-74.5,2
-16.1,123.9,23
-5.6,-42.2,12
25.0,48.5,22
0.3,-6.6,1
0.1,9.2,12
2.4,7.8,3
2.4,7.9,2
-9.6,-52.5,1
-24.8,120.3,2
40.2,-56.2,1
-24.9,120.1,3
-24.8,120.2,3
40.2,-56.1,1
16.6,-100.7,40
15.3,-97.8,3
-12.7,131.6,2
3.4,113.7,2
-20.5,-175.6,5
15.1,-97.4,17
15.1,-97.5,3
15.0,-97.5,9
24.9,45.3,1
16.2,-99.8,6
24.7,45.3,1
15.2,-97.5,1
16.2,-99.7,15
1.1,-8.6,3
15.3,-97.3,1
-2.0,-73.3,1
-37.0,156.5,1
-8.2,-53.1,1
-38.0,19.2,2
-37.9,18.7,1
-8.1,115.3,19
15.5,-99.0,33
-38.1,154.1,5
-16.2,144.6,2
-31.3,148.8,4
-11.1,121.1,1
-17.9,-153.4,1
-5.8,140.3,1
-43.9,151.1,5
-43.9,151.2,9
24.9,46.8,5
24.7,46.8,1
-4.2,9.3,1
-4.2,-70.4,2
38.5,-55.7,1
-37.9,154.4,29
-12.0,34.8,5
2.6,8.7,8
2.1,8.7,1
-29.4,152.3,3
-29.4,152.5,5
-18.7,143.4,4
-17.3,144.5,8
-21.2,-175.7,1
-1.9,-72.9,1
-4.4,10.6,10
-4.5,10.8,47
16.7,-128.3,4
-4.3,10.7,3
-20.3,-175.5,5
31.3,-53.1,20
-3.3,-73.7,3
31.2,-52.9,15
-26.7,129.3,1
-20.4,-175.6,4
-16.3,-171.9,1
-4.7,145.0,6
-4.7,145.1,7
-4.8,145.0,1
15.6,-99.7,31
3.3,-4.5,2
-16.1,123.6,5
-0.7,32.6,8
-15.9,133.8,2
16.4,-100.3,5
-14.1,142.3,3
-13.4,134.2,2
-13.4,134.3,5
-26.1,120.4,1
-14.6,134.9,11
-3.6,121.9,7
-8.5,-52.7,1
-3.1,-70.3,1
-20.1,-176.4,3
-12.3,31.5,2
-38.4,18.0,1
-8.1,23.9,2
-2.8,128.4,1
-2.9,128.3,1
-9.8,-52.2,4
29.7,-22.4,2
16.1,-99.3,8
-0.9,-70.2,2
-0.8,-70.2,1
-27.0,122.1,1
0.2,-6.4,7
-15.1,131.3,2
-4.2,122.5,1
16.0,-99.6,207
25.4,48.5,2
-15.0,144.2,4
-8.9,-52.7,1
-7.4,-69.4,8
-8.5,-52.8,2
-13.1,134.5,2
15.4,-93.5,1
15.5,-93.4,2
-13.8,129.5,1
16.2,-99.9,2
-21.4,134.7,1
-31.0,151.1,11
-14.4,143.0,1
-3.5,19.3,1
-20.4,-175.5,8
2.3,8.6,3
-12.9,134.6,9
-17.8,134.6,4
42.4,-146.1,3
-7.4,-69.2,9
-10.4,49.6,1
15.9,-100.0,45
-21.1,-175.1,2
3.9,-17.3,5
15.7,-99.8,15
-11.8,137.0,1
16.0,-99.7,204
-2.2,19.3,4
-15.8,123.9,1
38.2,-57.7,1
38.1,-57.7,1
-18.0,-152.7,10
-18.1,-152.6,4
-18.9,145.0,3
-5.9,-76.6,1
-18.2,-152.7,4
-17.3,122.3,1
-5.5,-76.6,7
-18.8,145.2,13
-18.3,145.6,1
41.6,-56.2,2
-18.2,-153.0,29
-18.3,-152.8,10
-19.0,144.9,2
-18.8,145.1,11
-9.7,-69.4,1
-9.6,-69.4,4
-2.0,-73.1,16
-9.8,-70.4,1
16.1,-99.6,148
-1.3,32.0,1
-1.7,32.1,2
3.3,9.6,10
-22.1,-170.5,9
-22.1,-170.6,16
25.0,45.4,4
-20.3,-175.8,1
2.7,9.0,21
24.9,45.4,1
27.3,-56.8,1
-7.3,108.4,1
-37.4,18.9,2
2.8,9.6,5
-7.9,-69.5,4
-7.7,-69.5,8
-19.0,142.2,1
-19.0,142.5,1
-2.2,-73.2,30
15.4,-98.9,23
-11.9,34.8,4
10.0,132.8,1
10.1,132.8,1
-2.5,-73.2,20
15.3,-98.8,49
15.3,-99.0,100
-2.0,-73.2,8
-8.3,-69.2,1
-8.1,-69.1,9
-13.6,142.9,2
-13.0,143.2,1
4.6,65.6,2
1.7,-7.3,1
-22.6,118.9,1
-8.1,-69.2,4
-31.2,149.1,5
-1.1,15.5,1
-1.1,15.3,1
24.3,-59.0,3
-3.5,114.1,1
-8.2,35.5,1
-9.5,57.6,4
-20.0,-176.6,1
-1.6,18.4,4
-20.6,-175.6,6
-5.5,20.0,2
-5.6,20.1,1
-3.3,19.8,1
-18.7,143.0,1
-5.5,146.9,1
-5.7,145.7,1
-4.9,20.3,4
15.7,-98.8,6
-30.8,151.3,34
-2.1,-73.5,4
-2.0,-73.4,4
-2.1,-73.4,19
24.4,46.9,1
14.8,-92.8,1
-13.9,134.8,1
-13.9,135.2,9
-5.0,20.5,1
-20.0,-175.9,1
-1.8,-74.4,2
-19.9,-176.3,1
-22.9,-170.1,1
-9.1,-52.6,2
-9.0,-52.8,1
31.2,-53.3,37
-20.5,119.3,3
-20.1,-175.8,1
19.0,93.0,3
-18.3,-152.5,3
-28.4,-141.2,1
-18.1,-152.7,10
-14.0,142.2,17
-27.7,23.2,1
-18.5,143.4,5
16.3,-99.9,14
-37.9,18.6,5
-31.2,26.4,1
-21.9,-176.0,1
-1.3,-70.3,1
-2.2,19.7,4
-31.2,148.8,22
-31.2,148.9,10
-31.3,148.9,8
-4.7,20.2,1
-37.3,19.3,1
-4.0,142.0,1
31.0,-53.5,3
31.1,-53.5,15
-2.1,19.0,4
-5.3,-51.8,3
-12.4,134.3,8
-3.8,122.4,1
16.0,-101.9,1
-4.8,-77.7,4
-4.7,-77.5,1
-1.5,15.6,1
-1.5,15.7,2
-1.7,22.1,1
-1.6,16.0,1
-1.8,16.0,2
1.4,-8.3,4
-5.6,-42.4,1
16.4,-100.1,8
15.1,-97.2,3
2.5,7.8,3
-43.6,-32.2,1
15.9,-99.6,29
-37.7,153.6,2
-0.2,-6.7,2
0.2,-6.6,32
-7.1,108.2,1
-11.9,121.2,1
-11.7,121.4,1
22.2,39.6,1
-2.8,-73.7,5
-0.3,-6.8,2
0.2,-6.7,8
24.5,48.4,1
-19.6,141.4,1
-29.3,152.5,8
-7.2,158.6,3
-7.2,158.4,1
-7.2,158.5,3
16.5,-99.9,21
2.6,8.8,13
-3.0,-70.9,7
-2.9,-71.0,3
-2.1,19.2,2
-18.7,143.3,3
2.4,166.5,1
-16.4,123.0,2
2.9,166.9,1
-1.4,18.8,4
-18.0,144.3,2
5.7,-10.8,7
-17.9,144.7,2
-12.2,151.0,1
-17.9,144.8,1
-14.0,135.4,9
2.5,8.7,10
-18.4,144.7,1
-4.9,145.3,3
-4.9,145.4,5
-18.2,144.8,12
-18.3,144.9,2
-4.5,19.5,2
-8.7,24.8,3
-1.0,-9.2,1
-8.9,108.7,3
-4.8,-42.9,1
-16.8,145.1,2
-21.0,-175.2,3
25.6,49.9,1
-4.0,19.4,2
-29.4,152.4,1
-4.9,17.4,3
0.1,-69.7,2
-0.1,-69.8,1
-5.5,-42.2,14
-5.5,-42.1,5
-30.8,151.2,11
30.9,-54.5,1
-1.7,22.3,1
30.0,-54.1,7
30.2,-54.1,2
-43.8,-32.0,1
24.9,48.5,12
10.8,-112.3,4
-31.3,148.7,2
2.5,142.0,1
2.5,141.9,2
2.6,141.9,3
-12.9,134.4,7
-13.0,134.4,15
-44.0,151.3,11
-43.9,151.3,13
16.5,-100.1,4
-2.6,-52.8,2
-2.6,-52.7,3
15.4,-99.8,9
-23.7,120.2,1
16.0,-99.4,15
-0.5,32.7,1
-13.4,134.0,1
-12.5,135.3,1
-13.4,133.9,2
-13.4,134.1,6
-3.4,19.3,2
-13.6,133.8,1
25.1,45.8,3
-3.9,122.3,3
-18.5,-179.1,1
-21.7,118.2,9
25.0,46.8,4
-8.5,116.3,2
16.5,-99.1,1
-3.3,-73.2,2
-20.4,-176.1,1
16.2,-99.4,30
-21.8,119.1,3
1.0,-8.6,1
1.6,-7.5,2
-37.8,153.6,6
-1.1,34.2,4
0.1,0.5,1
1.9,8.5,1
2.6,8.5,3
2.4,8.5,2
16.3,-99.4,34
-3.3,-73.5,3
-0.3,117.3,2
30.1,-54.8,1
-23.9,120.6,1
-12.2,-159.9,1
-18.0,-152.9,12
-18.2,-152.6,2
0.7,-3.5,4
-6.6,106.8,1
-7.9,35.9,4
2.4,-19.0,1
25.0,-57.9,1
-0.6,-70.4,1
-18.9,144.9,2
-20.1,-175.1,2
-31.0,151.0,4
-31.0,151.2,19
-16.0,144.7,1
-37.9,154.5,5
-31.5,148.6,1
-31.4,149.3,2
-38.3,154.7,1
-18.7,143.5,1
-20.7,119.1,4
-20.7,119.3,45
-17.7,134.8,5
18.5,-127.0,5
0.6,115.0,3
-5.7,-42.0,5
5.6,-10.9,9
-5.8,140.4,2
-12.6,118.9,2
5.9,-10.8,16
3.5,-18.2,3
3.5,-18.1,3
3.6,-18.1,4
-4.7,142.8,1
-31.3,149.0,1
15.5,-93.2,2
30.0,51.6,2
3.7,114.0,3
-19.9,134.7,2
-14.9,144.1,2
-8.2,-69.7,1
-14.9,144.3,7
16.3,-100.0,6
-20.8,119.3,97
-20.3,119.7,1
-16.3,123.5,88
-6.7,157.3,1
-1.2,-71.2,2
30.0,51.3,8
31.3,-53.5,2
-1.0,-70.9,6
-17.5,124.4,1
-18.4,143.6,2
29.6,-22.5,1
-18.4,143.7,3
-7.8,48.7,1
-27.7,121.8,2
-27.8,121.9,1
-1.7,15.6,1
-37.4,19.1,4
14.7,-99.1,2
-37.5,19.0,5
-0.7,18.2,4
16.4,-99.7,66
40.5,-56.0,2
40.6,-56.1,1
-2.0,-74.6,10
-8.6,-50.8,5
-3.2,-71.0,4
-8.6,-50.6,12
3.2,9.5,27
31.4,-53.1,6
-0.6,-6.8,1
31.5,-52.9,5
-5.6,-51.8,1
3.0,112.9,1
-7.6,-69.2,4
5.4,110.2,2
-7.6,-69.3,2
27.2,-56.8,1
-7.8,35.8,2
-28.7,152.1,1
31.2,-53.5,8
-28.7,152.2,2
-22.2,-170.5,5
27.8,-153.9,2
27.7,-153.9,2
-5.2,20.6,4
0.7,-3.6,3
-30.0,149.7,3
-25.1,120.2,3
37.4,-61.8,2
-1.5,19.8,1
37.3,-61.8,2
0.1,9.0,1
-18.7,143.1,1
-5.6,-42.1,15
-3.0,-73.7,46
-30.7,151.4,18
16.4,-99.4,42
-9.8,50.3,1
-10.2,49.6,11
-13.9,142.1,1
39.2,173.4,2
-26.6,128.4,1
39.3,173.5,4
-3.5,122.1,8
-30.9,151.0,3
-20.9,-174.6,2
-7.2,158.3,1
15.9,-92.9,1
-30.7,151.3,22
31.1,-53.2,9
-16.1,125.6,1
37.7,-60.9,5
37.8,-60.9,1
-18.5,143.5,4
2.5,9.0,8
-4.1,122.6,1
36.6,169.2,2
36.4,169.1,1
36.5,169.2,1
-31.5,148.4,1
36.3,169.0,1
36.9,169.4,1
-2.0,-72.8,1
-3.3,-71.0,2
3.4,9.6,1
-37.3,19.2,1
1.3,-8.4,3
-12.7,118.7,1
-12.5,119.0,4
2.9,9.4,6
-37.8,154.1,1
38.4,-60.0,7
-37.8,154.2,1
38.0,-60.6,2
-37.8,154.0,4
-17.7,144.3,16
-19.1,48.9,1
-19.2,48.9,1
-19.1,49.0,1
16.4,-98.6,1
-7.8,112.2,1
40.6,173.7,2
-4.5,141.5,2
-1.4,22.4,1
-24.5,120.2,8
-24.6,120.1,2
-24.6,120.2,3
5.2,110.2,1
-2.1,19.6,3
25.2,47.3,4
-30.9,151.2,22
41.9,-145.0,3
41.9,-145.1,1
-8.5,115.5,1
-8.5,115.6,1
-21.7,119.1,15
41.8,-145.0,1
31.2,-152.9,1
31.1,-153.0,2
-31.0,151.3,20
-6.8,107.4,1
16.3,-99.3,5
-18.4,-152.6,1
-18.9,-151.6,1
-18.2,-153.1,23
-18.1,-153.1,14
30.2,-54.5,8
3.6,9.8,2
30.1,-54.5,4
35.4,-55.0,2
-41.1,18.3,1
-3.0,113.1,4
-41.4,-38.0,3
-12.4,134.2,6
-12.4,134.0,1
-12.4,134.4,9
-17.4,145.0,1
-20.3,-175.7,2
-21.4,118.7,21
-21.1,-174.9,1
-30.9,151.3,18
0.1,118.1,1
37.0,-61.4,1
5.6,-10.8,4
-44.1,150.9,2
-31.1,149.1,10
16.0,-99.5,92
-13.6,134.0,3
-12.8,134.4,4
-9.8,-52.1,2
-19.1,135.3,1
-15.4,142.5,3
-13.6,142.5,7
-20.0,134.5,1
-13.3,142.8,1
-3.2,-73.3,6
-3.3,-73.3,1
-15.0,131.4,1
-14.9,131.4,5
-14.8,131.5,20
1.3,-3.0,4
1.1,-3.1,1
-11.2,119.5,8
-20.4,135.0,1
31.4,-53.0,16
-5.3,145.8,7
15.3,-97.7,2
-2.3,19.5,16
-1.8,18.6,7
-8.0,113.4,1
1.1,-8.5,2
1.6,-8.1,1
-20.3,140.7,1
-20.1,-175.4,1
-4.7,16.3,7
-10.2,49.7,3
-1.0,-70.4,11
-1.1,-70.4,9
0.5,0.8,2
3.2,-4.6,1
-2.0,-70.8,2
-2.2,19.1,1
4.6,-4.9,1
-13.0,134.2,3
-13.0,134.3,4
-30.1,152.6,3
-30.1,152.5,6
-17.5,124.6,3
-17.5,124.5,4
-9.5,56.7,2
-18.9,144.7,2
25.5,48.6,4
-6.4,-69.4,1
42.6,161.0,1
-7.4,108.2,3
-7.3,108.2,12
24.3,-59.2,1
42.5,161.0,1
-13.0,149.8,1
-18.2,143.6,1
-18.1,143.6,3
-4.1,122.5,2
-4.0,122.7,2
35.3,163.9,1
35.4,164.0,2
-18.6,49.0,3
24.3,46.9,1
-16.1,124.0,27
-4.1,122.4,2
-18.4,143.3,23
-17.2,144.4,1
-17.6,134.9,1
-17.5,135.3,1
-17.7,134.9,5
-5.6,145.8,3
-20.5,-175.7,2
-5.2,-51.7,1
-5.3,-51.7,1
-5.3,-42.2,1
-5.4,-51.6,2
-14.5,134.3,1
-0.7,32.7,55
-1.6,18.3,1
24.3,-58.9,2
15.6,-99.1,9
15.9,-99.1,55
0.0,0.4,1
5.2,-102.3,5
5.1,-102.3,8
0.0,-6.8,3
25.0,45.5,6
-30.2,152.3,7
-30.1,152.1,4
3.4,113.4,3
-0.4,-6.9,1
37.8,-60.2,8
15.2,-97.3,1
-1.6,-73.9,1
-1.9,-74.5,21
-1.9,-74.4,7
-3.7,122.3,1
-2.6,-74.2,3
-10.3,49.5,1
-4.8,19.4,21
15.2,-93.4,1
-2.4,129.3,1
