25.1,46.8,1
25.2,46.7,2
-2.3,-71.5,1
-3.3,-71.3,1
-6.0,55.0,2
-7.8,51.9,7
-5.9,55.1,16
-17.7,-57.9,4
-17.7,-57.8,3
-4.6,-76.5,8
29.7,-57.2,29
29.9,-57.2,3
-3.1,14.5,7
-4.1,-76.7,8
-9.1,-76.5,5
-2.7,13.6,5
-34.3,149.4,1
-24.9,74.6,1
17.2,-98.8,2
32.3,-55.4,7
-3.3,21.2,5
32.4,-55.5,1
32.3,-55.5,5
32.2,-55.4,3
-17.3,122.0,33
-13.4,120.5,3
24.8,45.5,3
-17.3,121.8,118
32.3,-55.1,1
24.7,45.5,3
-2.1,15.8,2
-5.2,-71.8,2
-4.9,-71.9,7
-3.6,94.5,1
17.1,-98.8,4
41.2,-60.8,7
-6.0,-71.8,4
2.3,7.3,4
5.0,-13.1,44
14.5,-91.3,23
5.0,-13.0,18
-4.5,-75.6,64
-5.0,-75.7,3
-4.4,-71.7,11
-4.5,-75.7,36
-17.4,121.8,127
-4.5,-71.7,4
-4.4,-71.6,25
-25.8,-50.8,1
-2.2,15.7,7
-32.8,147.9,1
-4.6,-76.7,22
-4.5,-76.6,110
29.8,-56.5,11
-37.2,153.6,2
-13.1,128.9,39
-10.5,-54.8,1
-13.1,128.8,16
-46.0,-44.0,2
-8.8,-54.9,2
4.0,65.2,4
3.9,65.1,13
3.9,65.2,15
-46.0,-44.2,12
-14.0,127.9,1
16.0,-96.9,53
-24.9,-170.2,11
10.2,-110.9,22
-24.8,-170.2,4
17.4,-100.5,39
17.3,-100.5,25
2.2,-13.6,4
2.1,-13.6,7
2.3,-13.5,1
-36.9,152.6,51
1.7,-13.8,1
-24.4,-50.7,1
33.5,-61.1,3
-35.8,18.5,1
-35.8,18.6,1
-1.4,22.6,5
2.3,7.0,15
-26.7,74.9,2
17.3,-98.3,1
-43.7,-47.8,1
29.8,-57.3,7
31.4,-56.1,1
15.2,-92.4,13
29.7,-57.9,3
-28.4,21.5,1
-13.7,120.2,3
-3.3,-71.6,1
-40.5,152.0,3
32.9,-61.2,1
33.0,-61.2,2
31.0,-56.7,1
-0.3,18.0,3
-8.9,110.9,19
31.9,-55.9,5
-13.2,120.2,4
-13.5,119.9,211
-8.0,-75.6,1
-2.7,13.5,6
-45.9,-43.4,6
-46.0,-43.3,4
-38.8,153.4,1
3.5,-13.5,2
-45.9,-43.3,17
-7.9,-74.2,1
-36.5,19.1,4
0.8,-2.5,1
1.6,-1.8,16
3.4,112.1,11
-5.1,-77.0,1
1.6,-1.9,28
-46.7,-40.1,1
1.7,-1.8,5
36.6,170.1,1
36.7,170.0,1
0.7,-59.3,8
0.7,-59.2,5
0.6,-59.3,9
0.4,-59.3,1
-2.3,-74.2,1
-4.4,-75.7,8
-7.9,-75.9,1
15.7,-96.7,44
-4.4,-75.6,8
16.1,-96.9,30
-2.9,-72.4,5
-3.1,-72.6,1
3.6,-15.0,5
-1.3,15.4,1
-24.5,-50.6,4
-2.9,-72.5,2
29.8,-155.8,2
-7.9,-75.8,3
-2.9,-72.6,1
-43.8,-48.0,2
-25.4,25.6,1
18.0,-119.0,54
14.3,-91.4,2
0.0,17.8,2
29.9,-155.6,4
-2.6,12.7,13
-2.5,-70.5,11
-0.7,21.0,4
-9.1,-75.2,3
-9.1,-75.3,20
-8.8,-75.1,1
24.6,45.6,2
-8.7,-76.5,3
-8.6,-76.5,1
-13.8,128.2,4
-3.5,55.5,2
-4.2,21.1,15
-34.3,16.2,1
-30.1,-69.5,1
-27.6,23.1,1
15.8,-96.9,164
17.5,-98.7,1
17.0,-98.8,29
-15.1,128.5,2
15.7,-97.0,300
23.2,-63.2,2
-7.3,-49.3,1
-26.1,77.7,4
-5.8,-38.1,10
-5.8,-38.0,3
16.5,-97.7,19
16.5,-97.6,10
32.5,-61.3,3
-3.9,-40.9,2
16.4,-97.7,9
1.3,-4.2,18
-15.8,-69.9,4
-15.8,-69.8,5
30.2,-61.2,1
-3.6,-77.4,1
-3.3,15.6,2
-9.1,-75.4,9
29.3,-58.6,3
-5.8,-70.8,1
-9.2,-80.6,1
-4.5,-77.7,2
-3.7,-72.5,6
16.5,-97.8,58
-4.3,-76.7,1
-10.1,-82.2,1
2.6,124.8,1
-3.9,-76.6,2
33.3,-66.2,3
-4.0,-76.6,25
15.0,-91.5,4
27.1,-60.3,5
27.2,-60.3,1
27.3,-60.2,2
27.1,-60.4,2
23.7,47.1,2
4.7,-14.5,13
4.4,-14.6,5
-1.0,-73.6,3
-8.5,-47.2,1
-8.6,-47.4,4
-8.7,-47.4,1
-4.6,-76.8,5
30.7,-56.6,2
29.8,-57.9,4
29.6,-57.8,6
30.6,-56.7,1
-48.0,-67.9,4
-4.2,-76.4,33
-32.3,-69.7,1
-6.3,110.8,1
-46.2,-45.0,2
-46.2,-45.2,1
-46.1,-45.0,3
-47.9,-67.6,1
-4.5,-76.5,54
-37.7,153.7,1
-8.6,-72.0,1
-8.5,-71.8,3
-8.4,-48.8,7
1.3,-78.4,3
1.2,-78.6,1
-13.4,165.2,10
-3.3,-71.5,11
29.8,-57.2,10
-13.3,165.2,10
-12.0,120.9,7
-15.9,123.5,1
16.9,-98.3,15
29.8,-156.4,4
3.1,-65.5,10
16.6,-97.9,16
16.6,-97.8,137
-3.1,21.1,3
16.3,-97.2,1
-3.2,21.2,8
-14.5,-63.0,1
-14.6,-62.9,1
16.2,-97.3,13
-3.2,21.3,1
-1.2,22.8,2
16.3,-96.4,16
-43.1,151.4,5
-3.0,16.1,9
-14.5,-62.9,1
-6.3,-71.8,1
-6.2,-71.7,1
-7.1,-74.5,1
-3.3,-72.1,1
-17.0,122.0,2
-17.1,122.0,10
-3.5,21.1,11
-13.5,119.8,51
-13.3,119.7,9
-17.5,122.2,1
1.4,108.7,29
0.6,-7.1,8
0.5,-7.0,3
30.8,-56.3,2
26.6,-159.4,1
26.6,-159.5,1
-13.7,120.1,3
2.2,-13.7,2
26.6,-159.3,1
-5.6,52.4,1
3.5,-15.1,1
3.1,-15.4,3
-5.5,52.6,1
17.2,-96.2,41
16.9,-96.3,7
17.2,-96.3,6
17.1,-96.3,30
-35.9,20.4,8
-5.1,50.0,2
-44.8,-47.0,2
15.9,-96.9,80
-8.5,-47.8,4
-8.4,-47.6,1
14.8,-91.6,10
37.9,-63.1,1
-17.6,-57.9,1
16.9,-98.6,31
-2.2,15.1,2
-2.4,-49.4,2
-1.1,-71.2,9
-8.6,-48.7,14
-3.0,14.3,4
-7.7,117.0,1
-2.5,-49.4,11
-36.8,152.6,3
-29.0,-69.7,9
-13.5,120.7,2
36.2,-63.3,1
36.3,-63.3,4
36.1,-63.1,1
36.3,-63.4,1
36.7,166.3,1
36.5,-63.3,1
36.8,166.4,11
-8.7,-54.9,5
-4.9,-75.9,5
-13.4,119.8,66
1.8,-1.7,1
1.9,-1.7,2
-45.9,-42.7,39
41.1,-60.8,2
-17.2,122.0,37
-7.7,152.0,3
-7.7,152.1,6
-5.2,-76.0,16
-15.7,45.8,11
-5.1,112.1,7
-5.1,112.2,9
-2.9,16.1,2
0.3,-79.0,14
-2.8,-72.6,1
15.7,-96.9,128
-13.0,126.5,2
-13.1,126.4,1
-13.7,120.0,1
1.4,-4.3,29
-13.7,119.8,2
29.3,-59.0,1
1.4,-4.4,19
-42.8,151.6,1
-43.0,151.5,2
-3.6,94.8,5
1.3,-4.3,31
29.3,-58.4,3
29.5,-58.8,1
29.3,-58.9,1
1.8,-1.4,1
-31.1,24.6,1
-4.1,-76.6,15
15.1,-92.4,3
-6.1,-71.0,1
-5.4,-78.0,3
-5.9,-38.0,8
-5.9,-38.1,1
3.2,-3.8,2
-13.8,128.1,4
-13.5,120.1,13
3.1,-3.7,1
-22.7,-52.2,1
-0.2,18.1,3
-9.2,-47.9,1
-8.6,-47.3,2
29.8,-57.1,8
29.7,-57.1,10
30.0,-57.1,2
29.6,-57.1,2
4.8,-13.1,16
4.4,-13.2,2
-0.4,18.0,1
-35.8,18.7,1
-9.3,-76.3,2
-4.7,-76.8,22
2.1,-13.5,4
-6.4,115.4,2
-15.6,-59.2,6
-25.0,-50.7,2
-15.6,-59.3,2
-24.7,-50.4,8
-24.7,-50.5,7
-6.0,111.3,2
-6.5,-71.0,8
29.8,-23.0,2
29.9,-22.9,3
-2.4,-46.6,4
41.0,-61.1,3
-27.0,-69.3,1
-27.0,-69.2,3
24.6,45.5,1
17.3,-100.3,1
4.5,88.3,1
4.4,88.5,4
-4.6,-69.3,5
32.9,-55.1,1
16.9,-98.7,119
-13.9,127.5,14
-4.3,-70.8,4
-4.4,-70.8,10
19.3,-17.0,1
-4.3,-70.9,5
2.5,-14.0,3
-6.1,-37.5,1
-6.3,-37.4,1
6.2,-107.1,36
-4.9,-78.7,13
-2.9,21.3,4
6.3,-107.0,19
6.3,-106.9,9
-26.0,77.7,7
6.4,-106.9,4
-5.1,-75.9,16
-5.3,-75.9,7
18.0,-119.1,8
-13.3,126.8,2
18.1,-119.1,7
-13.4,126.7,2
18.1,-119.2,4
33.6,-61.1,5
-7.4,149.7,3
-7.3,149.6,3
-8.9,111.8,5
5.8,162.0,1
-26.4,74.7,4
-4.8,-78.5,13
-32.6,24.0,1
15.8,-96.7,14
-13.0,120.5,4
-29.8,22.8,1
-5.5,-69.7,13
-13.6,119.7,1
-8.6,-48.3,6
-13.8,-63.2,2
1.6,-13.6,1
-11.7,127.2,3
-11.8,127.1,5
4.8,-13.0,3
27.7,-58.2,5
-25.3,25.2,1
4.8,-13.2,4
-2.8,126.8,1
30.3,-56.7,2
-2.9,-72.8,2
30.5,-56.7,1
30.4,-56.7,1
23.9,47.3,2
23.9,47.2,1
32.1,50.0,3
-8.7,-48.8,3
-4.4,-70.9,6
-4.4,-71.0,2
35.5,-152.7,2
-13.6,120.2,8
-1.4,22.7,51
-5.1,-75.7,3
-4.6,-75.7,40
-17.4,122.0,9
-4.7,-75.8,1
7.4,37.5,1
-2.8,13.5,2
1.4,-4.0,1
-22.6,-51.4,3
-4.7,-76.2,1
-4.5,-76.2,31
3.8,-14.1,1
1.4,-4.2,11
-13.7,127.9,1
-29.0,-108.0,1
-8.9,-76.4,3
17.3,-100.4,11
-8.6,-48.9,4
-46.7,-39.7,1
-4.3,-77.6,52
1.5,108.8,19
1.4,108.8,4
1.7,-14.2,5
1.8,-14.0,1
1.2,-14.5,1
10.3,-111.0,5
-2.2,-71.4,14
-4.3,-71.6,4
-3.1,-48.7,5
-4.7,-76.7,15
2.2,-13.5,2
16.1,-96.8,13
14.6,-91.6,14
14.5,-91.7,5
16.0,-96.7,5
16.0,-96.8,18
14.8,-91.7,4
14.6,-91.7,18
14.7,-91.6,16
14.5,-91.6,4
-27.7,22.4,1
-4.9,-78.6,38
-5.0,-78.6,32
-22.8,-52.4,1
-2.7,12.7,23
-4.2,-76.5,8
-9.4,-76.1,2
-7.6,150.3,1
-9.4,-76.2,2
-40.8,151.8,1
3.4,112.2,2
-40.9,151.7,1
3.5,112.2,1
-6.5,-70.9,5
-32.7,23.9,1
-42.9,151.6,1
-43.1,151.6,45
-17.7,-58.0,3
-8.5,-48.7,5
-8.8,-49.2,2
-37.1,153.4,2
32.4,-55.4,8
-7.8,-48.9,1
-43.0,151.7,3
4.0,-14.7,1
3.3,-15.0,1
4.1,-14.7,1
15.4,-91.3,9
0.8,15.7,2
16.8,-98.7,12
0.1,-79.2,5
0.0,-79.3,1
5.9,-12.3,14
0.8,-78.6,1
-9.0,-54.7,4
-2.9,14.2,3
-8.6,-47.8,5
15.6,-96.9,24
15.9,-97.0,176
0.2,-79.0,14
-45.7,-43.6,1
-2.5,-70.4,1
10.3,-110.9,33
10.3,-110.8,22
-2.9,-70.5,1
-2.4,131.5,2
1.4,-78.3,5
-3.7,-72.4,7
-3.9,-72.4,3
-12.4,120.4,7
5.0,-12.9,5
30.1,-155.4,7
-23.2,48.3,1
16.2,-96.4,4
-22.9,48.7,1
24.9,45.6,1
-2.9,15.9,3
-13.4,119.9,302
30.8,-153.7,1
-15.9,-69.8,6
30.6,-153.8,1
14.8,-91.2,1
30.5,-154.0,1
5.5,-16.3,1
-8.5,-75.2,1
14.7,-91.5,4
-8.3,-75.1,3
17.8,-119.1,3
-3.1,21.0,3
17.9,-119.1,7
29.9,51.8,1
-27.8,20.6,1
-10.8,-51.1,1
-4.9,-71.6,3
-9.0,-49.6,7
30.1,51.9,1
-6.0,-75.6,5
2.5,-13.7,2
-14.5,127.9,1
-44.8,-42.1,2
2.0,-14.0,1
2.0,-14.8,3
-14.6,128.0,1
-6.2,110.7,1
14.6,-91.2,5
14.2,-91.3,2
32.0,50.0,1
38.1,167.2,3
-6.6,-71.1,2
-6.6,-71.0,6
-6.4,-71.0,3
-6.8,-71.1,1
-6.4,-71.1,1
-6.5,-70.8,1
-6.5,-71.1,6
24.2,46.1,2
-4.2,-76.7,2
6.7,25.7,7
-4.9,-71.5,1
-4.8,-71.6,3
-46.1,-43.9,24
-46.2,-43.9,2
15.7,-96.8,21
10.2,-110.8,19
-7.9,-75.7,8
-44.9,-47.0,1
-48.1,-67.9,1
-48.1,-67.7,5
-5.3,-75.6,11
-5.4,-75.7,29
-36.6,18.8,1
-11.5,22.9,1
-3.5,-46.7,2
-3.3,-46.7,1
14.0,-120.8,2
-36.0,18.8,1
-3.9,-51.3,1
-13.4,120.4,1
1.7,-1.9,9
0.6,-7.0,10
-8.9,111.7,6
-5.5,79.3,1
-5.5,-75.7,24
31.9,50.1,1
-8.6,-47.5,6
-4.7,-69.4,1
-3.8,-76.5,2
-4.0,-76.5,9
-3.7,94.7,15
-13.0,128.9,15
-1.9,14.4,1
-3.6,94.7,9
-1.9,14.3,4
29.4,-58.0,2
-4.4,-77.6,10
-24.7,-50.6,7
4.5,-13.3,2
-14.1,129.3,1
-13.9,129.4,10
-24.7,-50.7,7
0.0,17.9,3
0.0,17.8,3
-4.9,-76.8,3
-6.8,116.7,6
-25.9,77.7,2
-5.2,-76.1,4
-9.3,-75.4,3
32.8,-67.2,2
-3.3,-72.5,3
-32.4,24.0,1
4.9,88.6,3
-3.3,-72.6,2
15.4,-92.4,6
1.3,-3.8,1
5.1,-12.8,3
0.0,-72.5,1
-1.3,-73.5,7
30.4,49.3,1
5.1,-12.9,5
-9.7,-75.5,1
-9.7,-75.6,8
-6.1,111.3,5
2.2,-14.9,1
17.9,-119.0,6
13.6,-120.0,12
-3.8,22.2,2
-6.6,109.6,1
5.0,167.0,6
5.0,166.9,10
4.9,167.0,2
-4.2,21.9,1
-4.1,21.0,23
-4.1,21.1,11
-16.9,28.9,1
-7.1,119.1,4
-4.6,-76.9,40
2.9,110.8,1
26.9,-60.4,1
-13.8,128.0,1
-25.7,74.8,2
17.3,-98.7,1
-25.7,74.9,1
-7.7,117.1,18
-14.5,120.6,1
-24.9,74.4,1
-45.9,-43.6,3
-4.7,-76.3,12
-2.5,12.7,3
-7.5,-75.1,1
-45.8,-43.7,1
-17.6,121.9,7
-32.8,148.0,4
-5.3,-38.1,1
-5.7,-38.1,1
-25.1,-49.7,2
-25.1,-49.5,1
3.2,63.9,4
-3.4,-71.4,6
17.2,-100.5,6
0.8,15.9,1
-28.0,-68.4,3
-28.4,-68.6,1
-24.4,-50.6,1
-24.7,-170.3,1
33.4,-66.2,1
34.0,-66.9,1
30.3,-60.2,1
37.4,-63.3,1
-45.7,-43.4,3
37.3,-63.3,1
14.6,-120.7,1
-2.5,-46.4,1
-2.4,-46.5,1
-2.8,-46.6,1
15.3,-92.4,11
14.7,-92.5,1
0.5,-7.1,1
-3.0,15.9,7
-3.1,21.2,9
-3.6,-44.2,2
-3.5,-44.2,1
29.2,-57.1,2
-5.2,-75.8,26
-45.9,-43.7,5
16.0,-97.0,85
32.7,-61.3,3
16.5,-96.4,3
-4.8,49.4,1
-4.8,49.3,2
-28.8,21.4,1
-4.4,-76.7,18
-4.3,-77.7,46
19.5,-16.7,1
16.1,-96.5,1
-5.5,52.4,1
-4.0,-72.4,1
-3.5,-46.8,2
-8.5,-48.8,9
-8.9,-49.2,2
-3.8,-72.3,3
24.1,46.0,1
-7.9,117.2,2
-4.1,-75.2,1
-4.2,-49.0,3
-8.8,111.5,58
-3.0,-49.0,3
-43.0,151.4,6
-0.4,129.9,2
-0.4,129.8,1
-0.4,130.0,2
-9.5,27.5,1
2.3,7.1,13
-28.2,-68.3,1
38.0,-63.1,5
38.2,-63.0,3
-17.6,121.6,21
33.7,-61.1,6
-3.0,-71.8,1
-3.2,-72.2,3
0.2,-79.1,15
0.3,-79.1,3
40.9,-61.1,2
-10.2,51.4,6
-10.1,51.5,1
16.9,-96.9,6
16.8,-96.9,1
-14.6,128.4,2
-7.9,-48.9,1
-7.9,-49.0,1
-8.0,-48.9,1
-8.0,-49.0,3
-8.2,-49.0,4
-15.2,128.5,1
28.9,-59.8,1
-14.9,128.5,1
-7.8,-48.8,1
1.7,-14.1,2
1.3,-14.2,1
-4.5,-75.8,6
14.0,-120.7,3
-9.0,-71.8,1
-16.8,122.0,1
-1.0,-72.8,6
-3.2,-72.0,11
30.9,-56.1,15
-4.5,-76.3,92
31.0,-56.1,7
30.8,-56.1,5
30.9,-56.2,3
25.3,46.8,3
1.7,-13.7,1
-13.8,120.2,1
-1.1,22.2,2
0.0,18.0,4
34.3,-65.8,1
34.4,-65.8,1
-13.4,165.1,2
0.1,18.0,3
9.1,-122.0,2
4.6,-13.0,4
4.5,-12.8,1
-2.9,16.0,5
-4.7,-76.6,6
31.2,50.5,1
-37.2,153.4,5
-3.9,-41.2,1
-5.0,-71.5,4
-3.6,-74.4,1
-4.7,-78.5,2
15.5,-92.5,4
15.4,-92.5,9
-3.6,-74.5,10
-2.4,-70.5,3
-2.0,15.0,1
-3.6,-74.6,2
-4.1,-74.7,1
-3.6,-56.9,1
16.3,-97.3,8
-27.9,23.7,20
-8.2,-70.0,1
-3.9,-70.4,1
-42.9,-46.3,2
-3.5,-71.5,17
-43.0,-46.3,2
31.2,50.8,2
-9.0,-76.2,1
-9.3,-76.8,1
26.4,-159.5,7
-13.3,-74.3,2
-9.2,-55.3,1
-8.8,-55.4,1
-8.9,-55.5,1
-1.7,22.0,1
36.9,-63.3,1
-3.1,-71.7,2
-3.1,-71.8,2
-3.0,-71.7,4
25.4,-62.5,3
25.5,-62.5,1
-2.1,-71.4,1
0.8,57.5,1
-46.6,-40.0,1
14.7,-91.7,9
1.3,-78.5,4
0.9,-78.6,1
-43.1,-47.6,2
0.2,-79.3,6
0.2,-79.2,1
-38.4,153.6,1
-7.2,118.9,6
-24.7,-51.1,1
-38.5,153.6,1
-38.9,153.2,1
-24.6,-50.7,3
-3.2,-72.4,3
-3.3,-72.4,5
0.2,-59.3,2
0.6,-59.2,5
32.7,-61.2,7
-43.2,151.6,35
32.8,-61.2,8
3.9,62.4,8
32.9,-61.3,1
32.8,-61.3,1
3.4,-15.2,4
37.1,166.8,1
-4.2,21.0,5
-28.8,20.5,2
1.3,-4.1,6
-1.0,-71.1,3
-1.0,-71.2,2
-1.3,22.8,7
-14.4,-72.5,2
2.3,109.7,1
-6.2,110.6,2
24.7,45.7,2
4.8,-14.3,1
13.6,-119.9,1
-8.9,-47.9,26
-2.4,12.8,2
3.0,-65.6,4
-4.1,21.6,3
-8.5,-54.6,1
-1.6,15.8,3
-17.4,27.4,1
0.0,17.7,2
-9.1,-75.5,13
-45.0,-46.7,1
-3.3,94.9,1
-43.1,151.7,14
-26.8,74.9,2
-43.0,151.6,6
-4.6,-76.1,1
-12.1,120.9,18
14.9,-91.4,3
-4.4,-76.2,64
-3.3,-48.6,2
-3.2,-48.6,1
5.1,166.9,23
-3.2,-48.5,2
-36.9,152.5,23
-15.9,123.4,1
4.2,-55.1,1
-5.0,-78.7,15
-4.9,-78.4,3
-3.6,-77.7,1
-8.4,-47.8,2
-3.3,15.7,2
-15.5,-59.2,1
33.2,-66.7,1
33.1,-66.8,1
4.1,-55.0,1
-5.3,-78.8,1
-24.0,-66.9,3
14.3,-120.7,6
-37.3,153.6,1
29.9,-156.1,7
-25.1,-49.6,1
29.9,-156.2,4
-8.1,-70.5,2
32.6,-66.4,1
32.4,-66.4,2
32.5,-66.4,1
32.5,-66.3,2
32.3,-66.3,1
-9.2,-49.6,6
14.7,-91.4,17
32.2,-66.4,4
32.1,-65.5,1
-43.2,151.5,11
29.2,-58.7,7
29.3,-58.7,7
-8.8,111.6,8
-9.0,-76.4,7
-24.5,-50.7,1
-45.9,-43.0,33
-6.7,-75.2,1
-34.2,149.6,1
-8.3,109.3,1
-7.4,118.3,2
-1.2,22.9,1
-7.9,117.3,7
-7.7,51.9,3
-7.3,118.3,1
1.0,16.0,5
-12.4,-75.5,5
-12.4,-75.6,2
-12.3,-75.6,1
-46.0,-44.3,1
-12.6,118.7,1
-4.4,117.2,2
-45.8,-43.1,8
-13.5,120.2,3
-4.2,-76.3,14
-3.0,21.2,32
2.7,-65.6,1
2.9,-65.5,1
4.4,-14.7,3
-3.7,-57.0,1
-44.7,-46.7,2
34.1,-65.3,3
3.3,112.1,3
34.3,-65.3,1
-25.3,-49.4,1
-17.5,121.7,6
-4.2,-71.8,1
29.1,-58.8,3
-22.5,73.7,1
-7.3,-49.2,1
-12.4,120.7,114
29.5,-58.0,3
-2.5,12.6,1
-9.6,-55.9,1
-9.0,-55.4,1
-9.4,-55.7,2
17.2,-100.3,2
-9.5,-74.8,1
-3.1,-71.5,3
17.2,-98.7,4
4.3,65.6,1
-3.3,-48.4,1
29.7,-57.8,6
-6.4,-70.8,3
24.0,47.3,3
-4.4,-71.8,6
10.2,-111.0,4
-4.8,-71.7,2
-8.4,-76.7,1
-6.8,-39.0,2
-3.0,14.1,14
-14.6,118.9,1
19.0,-69.8,1
35.8,-61.6,1
35.9,-61.6,1
35.7,-61.6,2
24.0,46.1,2
38.2,167.3,4
38.0,167.2,1
-4.5,-69.4,10
-4.4,-69.4,1
-4.5,-69.5,5
31.4,49.9,1
0.3,-70.0,1
-9.1,-49.7,18
-9.2,-49.7,12
17.1,-98.6,4
1.0,34.4,1
-44.7,-45.5,5
-4.3,-76.6,7
25.4,46.8,1
-4.1,-76.8,1
-4.8,-76.8,1
16.3,-97.6,4
16.7,-98.8,2
-6.4,-70.9,3
16.4,-96.4,4
-22.1,-52.4,1
-8.4,-53.6,1
-8.4,-53.7,3
-14.7,128.0,1
-4.5,-71.6,4
-4.1,-71.6,1
-5.9,-75.4,2
30.8,49.6,4
-32.4,24.4,3
-6.1,-38.3,2
26.5,-159.0,1
26.5,-158.7,2
9.2,-121.9,2
-5.6,-69.7,15
4.9,-13.8,2
3.0,-14.0,14
20.7,100.3,1
-2.9,-72.3,7
-3.0,-72.4,1
-2.8,-72.3,1
1.1,-6.7,1
-3.7,-74.5,1
0.5,-7.2,1
-5.6,-72.3,1
-5.1,112.8,1
-5.0,112.9,9
29.0,-60.0,1
28.6,-59.7,1
-29.0,-69.6,3
30.5,50.9,2
-3.8,21.7,2
30.4,50.9,3
6.2,-107.2,6
6.2,-107.0,22
-27.6,20.9,1
1.4,58.3,2
26.3,-159.5,3
26.4,-159.4,15
-27.7,-68.6,1
27.0,-60.3,4
16.9,-98.8,13
26.2,-159.6,1
26.4,-159.3,11
-3.8,21.6,2
1.5,58.3,1
-0.2,18.5,4
17.1,-98.9,1
17.2,-98.9,2
15.6,-96.8,12
-13.4,126.9,3
-3.2,20.9,7
-4.5,-75.9,2
-45.8,-43.4,12
-44.8,-46.7,4
4.2,-14.8,3
4.6,-14.5,4
24.8,-61.8,1
24.7,-61.8,1
-14.0,120.5,1
-1.3,21.9,2
-4.5,-49.1,1
4.8,-14.2,1
-6.4,115.5,1
36.5,-63.2,4
-29.7,22.4,1
36.6,-63.2,1
-45.9,-43.2,18
-3.3,-57.1,1
13.5,-120.0,1
-3.4,-57.1,2
-13.9,128.2,7
28.9,-56.9,1
-6.4,-38.3,1
-3.2,-73.1,3
-12.6,120.7,4
-13.0,120.4,6
-3.1,-73.4,1
-2.6,-73.3,1
-48.0,-68.0,2
-2.8,-73.2,1
-2.7,-73.1,1
-43.1,-46.6,1
-12.9,120.4,3
-6.9,115.3,1
-13.4,120.0,50
-9.1,112.4,1
30.6,-153.9,4
-8.9,110.7,4
-9.0,110.8,1
30.6,-154.0,2
10.1,-123.4,1
-5.0,-69.3,1
-36.2,18.9,2
32.7,-66.4,1
32.7,-66.5,1
-12.0,126.7,1
-5.6,-75.7,30
-3.6,-71.5,7
-3.2,15.6,1
26.8,-59.7,1
27.1,-60.1,2
27.6,-58.3,1
27.0,-60.1,1
-7.5,151.3,1
-22.8,48.5,2
-4.8,-75.8,2
36.4,-63.3,2
-4.6,-75.8,8
29.9,-156.0,8
1.4,-78.4,7
