36.7,164.6
36.9,164.7
-20.4,-176.2
-19.5,-175.2
-21.4,-176.2
-21.4,-175.1
-21.2,-176.0
-20.7,-174.4
-19.6,-176.1
-21.3,-175.1
-21.3,-174.8
-20.4,-175.7
-20.3,-175.6
-20.1,-176.1
-16.5,-51.3
-21.2,-175.6
-21.2,-175.5
-20.4,-176.8
-19.9,-176.4
-19.9,-176.5
-20.2,-176.6
-20.6,-174.7
-21.3,-175.6
-21.3,-176.2
-3.9,56.3
-20.8,-175.2
-20.5,-174.6
-20.3,-174.4
-0.6,16.8
-21.0,-174.7
-3.0,-71.3
-20.5,-176.5
-20.6,-176.5
-21.2,-176.8
-20.6,-175.3
-20.2,-176.0
-20.1,-175.9
-20.6,-174.6
-20.8,-174.5
-19.9,-175.2
-19.9,-175.1
-21.4,-176.0
-21.0,-176.6
-35.4,17.3
-21.2,-176.7
-21.0,-176.4
-20.9,-176.0
-21.6,-174.5
-21.3,-176.5
-19.8,-175.8
-20.5,-175.2
-21.1,-174.9
-20.9,-174.6
23.8,47.4
-20.4,-175.1
22.8,46.8
-20.7,-176.6
-20.7,-175.7
-2.4,18.2
-20.9,-174.5
-20.9,-174.8
-2.4,21.2
-20.5,-174.5
25.4,47.8
-4.7,93.7
-20.5,-176.3
-20.2,-174.9
-4.7,-43.3
-20.5,-176.2
25.3,47.9
-20.8,-176.3
-19.9,-175.0
-20.8,-174.7
-21.2,-176.3
-20.7,-176.7
-20.7,-176.3
-19.9,-174.9
-20.1,-175.4
-21.1,-175.9
-21.0,-175.0
-19.7,-175.6
-21.1,-174.8
-21.0,-176.8
-20.6,-176.6
-20.0,-175.5
-20.1,-175.6
-19.9,-175.4
-19.8,-175.1
-21.2,-174.8
-21.6,-175.3
-21.6,-175.4
-21.5,-175.0
-21.5,-175.1
-19.7,-175.9
-5.6,-42.9
-5.6,-42.7
-13.3,132.2
-21.6,-174.8
-21.6,-174.3
-21.7,-174.7
-20.9,-176.6
-21.6,-176.6
-19.9,-174.6
-19.9,-174.4
-19.9,-174.3
-21.1,-176.6
-13.2,132.2
-19.8,-175.7
-20.9,-176.4
-20.8,-176.5
-21.2,-176.1
-3.9,-70.7
-19.8,-175.0
3.1,-16.2
-9.9,-50.1
-19.9,-175.7
-20.7,-175.5
38.2,-60.4
-21.2,-175.1
-21.1,-176.0
-21.0,-176.7
-5.3,109.8
-1.8,21.0
-20.0,-175.0
-20.2,-174.7
-20.4,-175.5
-20.4,-175.9
-21.4,-175.0
-21.3,-175.2
-19.4,-175.8
-13.5,42.4
-19.4,-175.7
-19.9,-176.2
-20.2,-175.0
-20.1,-174.9
-20.7,-174.6
-20.1,-174.8
-20.1,-174.7
-23.7,-172.2
-20.7,-176.5
-21.0,-175.6
-21.0,-175.1
-19.9,-175.3
-20.3,-175.9
1.3,2.7
1.7,-5.4
1.2,2.7
1.7,-5.3
-19.7,-175.7
-20.1,-176.0
-21.8,-176.3
1.6,-5.3
-21.4,-175.6
-0.6,17.0
-1.5,16.9
-21.3,-175.7
-20.9,-175.2
-11.3,122.5
-21.0,-176.3
-20.4,-175.8
-21.0,-176.2
-19.7,-174.7
-21.6,-176.0
-21.5,-175.8
-19.7,-176.0
-19.8,-176.3
-21.3,-175.9
-19.8,-176.0
-37.7,153.4
-20.3,-176.7
-20.1,-175.5
-20.9,-176.5
-20.0,-175.9
-20.8,-175.3
-18.2,-152.5
-21.7,-174.9
-8.7,49.2
-2.9,22.4
-2.8,22.5
-21.1,-176.2
-6.8,-76.3
-20.4,-176.0
-20.7,-176.8
-20.3,-175.2
-20.4,-174.7
-21.3,-176.1
-21.2,-175.3
3.7,-62.6
-21.4,-174.9
-21.3,-174.7
-21.4,-175.4
-20.4,-175.0
-20.1,-174.6
-21.5,-175.2
23.9,47.5
-37.7,153.1
25.6,48.0
25.4,48.0
29.7,51.1
-9.1,-50.9
-21.2,-175.4
-20.2,-175.1
-21.3,-175.5
-20.2,-175.2
41.3,-60.1
-9.2,-50.9
-9.4,-69.8
-22.5,-176.5
-21.3,-175.8
-21.6,-175.1
-8.6,49.5
-21.4,-175.7
-21.4,-175.5
-21.1,-174.7
-2.8,-72.0
-21.5,-175.4
-21.6,-175.2
-20.1,-176.2
-21.5,-176.4
-4.0,14.1
-7.3,-52.2
-7.4,-52.2
1.2,-6.7
-20.3,-175.1
-21.3,-174.6
29.2,-55.9
-21.6,-174.9
-7.3,-52.1
-7.2,149.2
-6.7,149.1
-21.7,-175.9
-21.6,-175.7
-21.5,-175.5
16.4,-98.1
-21.3,-176.3
-20.4,-176.4
24.4,-60.4
24.4,-60.5
24.3,-60.5
29.6,50.7
-21.6,-176.1
-21.7,-176.2
-21.7,-176.0
-20.4,-174.4
-20.6,-175.2
30.0,-56.3
-2.0,-71.9
-20.1,-175.0
6.1,-14.0
-21.8,-175.8
-0.8,16.8
-1.2,32.7
-20.4,-175.6
-21.1,-176.3
4.9,25.5
16.4,-99.2
-20.3,-174.5
-9.4,-69.9
-18.9,-173.4
-20.1,-176.4
-21.2,50.6
-20.6,-175.0
-1.2,16.7
-20.6,-174.9
-21.0,-176.5
-0.6,16.9
-20.3,-175.4
-21.3,-175.3
-7.2,-51.6
-7.2,-51.7
-21.0,-174.5
-20.2,-175.4
-26.4,-110.2
-26.4,-110.3
-20.1,-176.3
-46.4,-40.0
-20.1,-176.8
-20.0,-176.6
-20.7,-175.4
0.7,-3.6
-20.9,-176.8
-19.4,-174.4
16.4,-98.3
2.3,-15.8
-1.8,20.9
-20.5,-175.0
-20.8,-176.2
-20.6,-175.8
-19.4,-175.2
29.3,-55.7
-6.2,113.9
-0.2,33.4
-0.3,33.3
-0.1,33.3
-9.3,-50.3
-9.3,-50.4
-19.4,-175.1
-9.3,-50.1
-46.4,-39.9
-21.2,-174.6
-2.1,19.6
22.8,46.9
-6.0,118.3
-19.8,-174.5
20.8,93.1
4.8,-15.4
-0.4,16.8
-20.8,-174.6
37.5,-62.4
-20.7,-175.3
-19.9,-175.5
-21.3,-176.7
-20.9,-175.6
-16.4,-51.1
1.0,5.0
-20.6,-174.4
-20.5,-174.4
-2.1,21.0
-19.4,-175.9
-21.3,-174.5
-20.2,-174.6
-21.6,-176.4
-21.6,-176.3
25.4,47.9
25.3,47.8
-8.1,116.9
-2.1,21.1
-21.5,-175.6
-20.5,-176.6
-4.2,10.1
4.3,88.7
-0.3,-7.5
4.4,88.7
-20.6,-174.8
-1.2,20.6
-0.5,-7.6
-20.0,-176.4
25.7,48.2
25.5,48.1
1.0,2.7
-19.8,-176.2
-20.0,-176.7
-20.0,-176.5
25.8,-158.7
25.7,-159.0
-21.7,-175.0
-21.1,-174.5
-20.3,-176.1
-20.2,-176.3
-6.7,47.8
4.7,-15.6
-20.1,-175.2
-21.5,-174.7
-21.5,-174.3
-21.4,-174.5
-3.8,22.4
-21.6,-175.0
-22.1,-174.9
2.8,-16.5
2.6,-16.7
-1.8,-51.2
-21.6,-175.5
25.5,48.0
-5.1,-77.7
25.7,48.0
-21.5,-174.6
-20.1,-174.5
-20.0,-174.4
-5.5,-77.7
-5.2,-77.6
-1.9,21.0
-21.4,-175.8
0.3,-69.9
-20.1,-175.8
-16.4,122.6
-21.0,-175.7
-2.2,16.7
-2.5,-71.5
-1.6,20.7
-19.6,-175.6
-2.4,16.5
-20.8,-176.7
-21.3,-174.4
-20.7,-175.2
-20.8,-174.4
-0.9,-72.8
-9.3,113.0
2.6,-15.5
-6.8,-76.7
-6.9,-76.7
-45.2,-41.4
1.6,-6.1
-21.2,-174.4
1.1,-16.0
1.8,3.1
-21.0,-174.4
-20.1,-175.1
4.9,-16.4
-19.6,-175.7
0.7,-69.7
-20.2,-174.5
-21.3,-176.4
-21.1,-175.6
-20.2,-176.1
2.5,-15.5
-44.1,152.5
-21.1,-175.4
-20.5,-175.6
-37.9,153.4
-30.9,24.2
35.5,-58.1
-8.4,116.4
-8.2,116.3
-21.2,-176.4
-21.2,-176.5
-18.2,-152.7
-10.1,-50.0
-20.4,-176.9
-18.1,-152.5
-21.3,-177.0
-20.4,-176.1
-21.3,-176.9
-20.7,-174.2
1.8,2.8
-19.9,-174.8
-19.8,-175.2
-1.6,20.9
4.3,65.4
-20.3,-175.8
-27.7,18.5
-20.0,-174.5
4.3,65.5
-20.5,-176.1
-21.2,-176.6
-21.1,-175.1
-20.9,-175.1
-21.4,-174.7
29.8,51.2
29.8,51.3
1.5,-7.4
4.0,63.8
-21.7,-175.1
18.1,90.1
-20.1,-177.0
-20.1,-176.7
-20.1,-176.6
-9.2,-51.0
-5.6,-69.9
-7.1,-51.9
-13.5,-70.1
-13.5,-70.0
-13.4,-70.0
-6.5,-76.1
-20.7,-175.0
-4.1,-45.0
-13.8,128.8
-4.7,-43.9
-0.9,33.0
-1.0,32.8
-21.2,-175.9
-0.8,33.0
-37.8,153.4
-12.9,119.5
-20.6,-175.4
-21.4,-174.8
-21.3,-175.4
-3.5,21.9
-21.5,-174.8
-2.3,71.5
-6.8,-51.4
-6.9,-51.2
-8.6,49.4
-21.0,-175.8
-19.5,-175.6
-19.5,-175.9
-19.4,-175.5
-21.5,-174.5
-21.1,-176.5
-20.1,-175.3
-20.9,-174.7
-9.4,-50.1
-13.6,126.9
-19.6,-175.4
10.8,-103.4
16.1,-98.0
-2.5,22.4
-20.5,-175.3
0.5,-69.7
-6.9,114.4
-21.0,-176.9
-21.5,-176.5
-20.5,-176.9
-45.9,-36.0
32.0,32.3
-19.7,-174.8
-21.4,-175.9
16.5,-98.1
39.7,-57.8
16.3,-98.3
40.2,-56.9
5.4,118.1
-13.0,136.5
-5.9,-50.5
-0.2,-7.5
-1.9,20.3
16.1,-101.1
30.5,-154.1
-2.0,20.3
0.6,4.9
-19.8,-174.6
30.6,-154.2
-20.0,-176.2
-1.5,20.7
30.7,-154.1
-21.3,-176.8
-21.3,-176.6
-19.7,-175.1
-7.3,-51.8
-21.2,-174.5
-20.6,-175.5
4.6,-15.7
-1.6,21.5
-14.1,129.0
-21.4,-176.4
-21.6,-175.6
3.6,-62.6
40.4,-148.3
40.5,-148.0
-45.2,-36.3
-20.0,-174.7
2.4,-15.7
-15.7,124.6
-9.4,-70.0
-21.5,-174.9
-9.5,-70.2
-21.5,-176.7
0.6,-3.8
-2.2,21.1
-2.2,21.0
24.1,47.6
24.0,47.6
-5.2,22.6
-19.5,-175.1
0.6,-69.7
-19.5,-175.3
-19.3,-175.3
-21.7,-174.5
-19.4,-176.0
-19.3,-175.9
16.2,-98.5
-6.9,113.4
-46.4,-39.4
4.1,-16.2
-20.9,-174.2
-20.0,-176.8
-20.7,-174.8
-5.5,-42.9
-0.9,32.7
0.0,17.0
-0.9,-72.1
25.6,48.1
-0.8,16.9
-45.9,-36.2
-46.0,-36.3
-19.8,-175.6
-19.5,-175.8
-21.7,-176.7
1.0,-13.9
-4.6,-43.3
38.9,-149.6
39.1,-149.4
-21.9,-175.7
-19.6,-174.7
-19.6,-174.6
-28.9,18.4
-20.1,-67.6
-0.9,32.8
-13.6,42.3
-0.9,-70.5
-2.4,-71.8
-1.7,20.6
-21.5,-175.9
-21.5,-176.0
-20.9,-176.9
-21.7,-175.6
-18.1,-152.6
-19.5,-175.7
-1.0,32.7
16.4,-98.2
16.3,-98.2
16.5,-98.2
16.1,-98.3
-1.3,20.6
39.8,-57.7
-21.1,-175.8
29.3,50.6
-21.2,-175.2
-7.0,-76.7
-7.1,-76.8
-4.6,93.7
-1.8,-71.8
5.3,118.2
-41.7,-40.0
-41.7,-40.1
5.2,-15.7
22.8,47.0
-1.4,32.6
-19.6,-176.2
-19.6,-176.0
-6.3,113.7
-19.7,-175.8
25.6,48.5
-20.5,-174.8
25.5,48.5
25.4,48.4
-1.7,17.0
-2.3,13.7
-19.7,-176.3
-19.7,-176.1
-6.0,110.8
-20.3,-176.8
-19.9,-176.6
-2.3,21.0
-9.9,-50.3
-19.8,-175.4
-20.5,-174.9
-21.8,-175.4
-19.6,-175.3
-3.5,19.6
2.5,-15.8
1.9,-16.2
-21.5,-176.3
-22.3,-176.1
4.5,-15.6
-20.8,-175.5
-20.8,-174.2
29.8,51.0
-20.9,-174.3
-2.0,21.0
-21.8,-175.7
-21.7,-175.8
-7.2,-52.4
-1.0,-72.8
29.5,-55.7
27.5,-57.1
27.3,-57.1
-3.5,55.9
-21.4,-176.1
-9.3,-50.2
-20.1,-176.5
-1.4,21.8
-27.7,18.4
-21.5,-176.2
-20.2,-174.3
-20.3,-174.2
1.4,-6.4
-1.1,16.7
-1.0,16.7
-13.0,119.5
-4.0,55.8
-21.4,-176.8
0.5,-3.7
0.8,-78.7
-20.6,-176.7
-3.2,-71.2
-3.6,19.6
-1.6,21.1
-21.1,-176.7
-8.1,117.3
-7.8,-77.0
-7.8,-76.9
1.7,7.1
-3.8,-77.8
-19.6,-175.9
-4.6,19.3
16.2,-98.3
16.2,-98.2
-4.4,-78.3
-21.2,-174.2
-0.3,9.1
-0.2,9.1
-0.1,9.3
-9.8,-50.3
-22.4,-172.9
23.6,-61.4
41.5,-60.3
-20.4,-174.3
-1.7,21.2
3.4,-18.1
-7.3,59.4
-0.1,-3.9
-0.9,-70.3
-1.0,33.1
1.6,-6.2
0.0,-7.4
-0.9,16.7
-1.2,32.5
-21.7,-175.4
-21.7,-175.5
-20.1,-176.9
-20.2,-176.8
-20.1,-174.4
-10.0,-50.2
-11.0,122.4
-20.5,-176.7
-19.8,-175.3
5.8,-14.8
4.5,-16.0
-5.2,-77.7
-21.3,50.6
-4.2,14.1
1.1,5.0
1.2,5.1
6.4,-11.2
-9.0,-51.1
-9.2,-69.9
-1.8,20.5
-6.9,114.5
-27.9,-107.4
-27.8,-107.3
-4.4,10.3
-20.8,-175.1
29.3,-55.8
-1.0,-72.9
-21.5,-177.0
40.3,-57.1
1.1,2.8
-21.6,-174.7
-20.4,-174.8
-20.1,-173.9
11.6,-117.7
-1.1,16.8
-1.1,16.9
-4.0,-44.9
-20.4,-175.2
4.3,88.6
-19.4,-176.1
-19.5,-176.2
-3.9,-53.2
-20.8,-176.9
-2.3,21.1
-21.5,-175.7
30.5,-154.2
-1.4,22.4
-6.0,-50.5
-12.9,119.4
-7.1,-75.9
-21.3,-177.1
25.6,48.2
-13.8,128.9
-3.5,-70.6
-1.2,32.6
40.1,-148.6
-21.6,-174.4
-21.3,-174.3
-1.4,20.7
40.0,-57.1
39.7,-57.6
-21.6,-175.8
-8.7,-50.4
-21.1,-175.7
-9.2,-51.1
-3.8,19.8
3.6,-62.7
2.0,-16.0
-13.1,119.5
0.3,-69.7
37.0,168.1
-2.2,-73.1
-0.7,16.8
1.1,5.2
-1.3,32.6
-0.2,9.2
-21.1,-175.5
29.4,51.5
1.3,2.6
0.8,2.5
2.2,-15.7
29.6,-55.4
1.4,6.9
-2.3,20.9
16.5,-98.9
-0.9,17.0
-6.5,-51.5
-26.1,75.9
-20.6,-176.8
-19.5,-175.5
-2.8,16.4
29.7,50.8
31.7,-24.1
-21.8,-175.2
-1.2,-72.9
-46.3,-40.4
-20.2,-174.4
-20.1,-174.3
0.7,-3.5
-12.1,120.0
40.7,-56.3
-9.4,-50.2
-12.1,119.9
26.1,-157.6
-9.1,-51.1
-20.1,-177.2
30.6,-154.0
-19.7,-176.2
-20.7,-175.6
-21.1,-175.2
24.1,47.5
-20.2,-175.3
-20.2,-176.7
-2.0,20.9
-37.7,153.2
-6.9,-77.2
29.9,-55.6
-20.5,-174.3
0.2,-14.3
1.0,-14.0
-0.8,-72.3
-19.8,-174.8
-12.2,136.6
-19.7,-174.6
-4.2,56.3
-9.3,49.7
-20.6,-176.3
-2.0,19.8
-2.8,22.4
-4.7,22.6
-6.2,-69.8
-21.4,-176.5
-1.5,-73.1
-10.0,-50.1
38.6,-60.3
1.8,-6.0
-19.6,-174.3
1.7,-15.7
1.7,-15.6
-12.2,133.1
40.3,-148.3
-20.9,-174.4
-21.6,-176.7
-9.4,-50.3
-0.1,-7.3
-0.1,-7.5
-0.3,-7.6
-16.2,122.7
-20.7,-176.9
-1.5,22.4
-25.3,-179.3
-13.5,-70.2
-20.7,-174.3
-45.2,-36.2
-16.5,122.8
-0.9,16.5
16.2,-98.0
38.8,-62.7
-9.9,-50.5
38.2,-63.3
38.1,-63.3
1.8,3.2
1.4,3.0
-2.3,-71.8
0.7,-8.1
0.3,-8.4
-3.7,19.6
-3.8,19.6
-12.9,119.6
-3.6,55.9
-21.7,-175.3
3.8,-15.6
-18.2,-153.0
-3.4,13.8
-19.5,-174.9
-26.2,76.0
-21.4,-176.7
-2.3,21.3
-0.7,16.7
-28.0,-107.4
-21.1,-175.3
-37.7,153.3
4.4,-15.9
-13.5,42.2
-1.9,-51.0
4.4,88.6
30.6,-153.9
-46.3,-40.0
-21.1,-174.4
0.5,-69.6
-2.7,22.6
-9.2,-69.6
-7.2,-51.8
30.0,-55.2
-7.2,-77.4
-19.7,-175.5
-41.8,-41.0
-7.0,-77.3
-21.1,-174.3
-5.5,-77.6
-20.2,-177.8
41.0,-60.3
-13.0,119.3
-1.7,20.9
-6.9,-75.5
1.1,-13.5
37.6,-57.9
-4.3,-78.4
0.2,-6.5
-13.7,127.0
4.2,64.8
39.8,159.6
-13.1,132.4
39.9,159.6
-3.9,-72.9
-4.0,22.4
-21.4,-174.4
1.3,-5.0
-4.7,-43.8
-13.0,119.6
-2.6,-71.5
29.6,51.0
-7.2,-77.0
5.2,110.3
-3.8,-70.3
3.4,108.4
2.5,-15.4
-1.9,71.3
-2.2,-71.7
-2.5,18.7
-9.9,-50.4
0.7,-8.2
-21.4,-177.1
-21.4,-176.9
-19.5,-176.0
-19.5,-176.1
-1.4,16.5
30.4,-54.9
-0.7,17.0
-4.1,56.3
0.8,4.8
8.4,-106.4
-9.6,113.3
0.0,8.9
-22.5,-177.1
-9.2,-49.9
29.9,-56.3
-6.2,114.0
-1.8,16.8
1.1,-5.6
-6.9,-76.8
-2.8,-71.2
-31.7,24.2
28.6,-56.2
-21.5,-174.4
29.2,51.3
29.1,51.3
-6.0,-51.0
23.9,47.6
24.1,47.2
1.0,-4.2
2.3,-15.6
1.9,-16.0
1.9,-15.9
-21.0,-177.2
33.9,-48.9
-20.9,-176.1
-2.7,22.5
-20.2,-176.9
-20.3,-176.9
-1.2,33.0
-10.0,-50.6
-21.1,-174.2
-9.3,113.1
3.9,62.9
-9.2,-50.3
-1.2,16.9
-21.8,-175.1
-13.1,132.8
-9.2,-50.8
-20.9,-177.1
0.1,-70.2
-10.0,-50.3
-9.1,-51.0
-20.7,-175.1
3.9,63.4
-19.4,144.2
-6.3,114.0
-26.8,-68.1
23.8,-61.4
-1.4,22.5
-9.4,-69.7
-1.4,22.3
-26.2,-45.5
-8.6,-68.9
5.8,-14.6
-0.8,16.7
40.7,169.0
40.6,169.1
27.9,-58.7
-2.4,21.1
-3.6,-54.3
-3.8,-53.2
-21.0,-174.1
16.3,-98.5
16.3,-98.4
-5.1,110.2
5.0,-15.5
-1.0,-70.5
-2.0,-72.6
1.8,3.0
1.6,2.9
-1.5,16.6
-45.6,-35.8
-9.1,-69.7
-21.8,-175.6
-19.8,-176.4
-20.8,-177.0
16.3,-98.0
-21.7,-176.3
39.7,-57.7
-20.6,-174.2
0.4,33.0
5.1,-15.7
-1.4,17.1
-3.6,17.1
-1.1,32.9
1.4,2.8
2.1,-17.2
38.7,-60.5
40.3,-56.7
1.1,2.7
38.7,-60.3
39.0,-59.9
38.7,-60.4
-1.0,-72.6
29.5,-55.8
-9.3,-69.6
-3.7,22.3
-9.7,-50.5
0.1,-7.5
-2.1,22.2
-20.3,-177.1
0.4,-69.7
-44.1,152.3
-20.5,-177.0
-6.0,107.1
-19.6,-175.8
41.0,169.0
-9.2,-50.7
-12.8,-73.7
41.4,-59.9
42.0,-58.8
41.6,-59.8
17.1,88.1
3.6,-16.0
-9.0,-50.2
-12.1,119.7
-21.4,-177.0
-4.6,22.5
-4.5,93.6
37.6,-64.3
-21.2,-176.9
-21.1,-176.8
-21.2,-177.0
-26.2,-45.6
-2.3,19.5
-28.3,24.3
-8.3,116.3
23.7,-61.4
23.8,-61.3
4.9,110.4
31.9,-23.8
-20.1,-177.1
-18.9,-176.6
25.7,47.9
-21.5,-176.6
16.1,-98.2
1.1,5.1
-12.1,120.1
-21.5,-176.1
-46.3,-40.5
29.3,50.8
5.3,-15.4
-10.3,50.8
-2.2,-51.4
-7.8,-77.1
-2.6,-71.1
-3.9,-78.0
-46.3,-39.7
-12.9,119.7
-2.1,20.4
-2.1,20.8
-21.2,-177.1
-16.9,-51.1
-1.8,20.8
-21.1,-176.9
-7.4,139.9
-4.2,-45.0
-4.9,-40.5
-21.4,-176.6
30.2,-54.9
0.4,-3.4
27.6,-57.1
35.1,-62.9
-2.5,18.1
-9.2,-69.8
-9.0,50.0
-7.0,149.3
-46.3,-39.9
0.0,-7.2
-0.2,-7.3
0.7,-4.3
-0.8,32.8
-0.8,32.9
-0.9,32.9
-21.6,-174.6
-19.8,-174.9
-46.4,-40.7
-9.8,-50.1
-4.0,138.5
-4.2,56.4
-2.3,21.4
-7.8,50.3
41.8,-59.7
-44.4,-34.0
-12.1,133.0
-4.8,21.5
-4.8,21.6
-5.2,22.4
-2.0,20.7
38.7,-60.2
-2.4,-71.6
-3.8,-78.1
-2.5,22.0
28.9,-22.4
-27.0,79.7
0.5,-14.1
-3.5,19.5
-19.8,-176.6
-3.5,13.9
-19.6,-176.3
3.9,63.7
-21.2,-174.3
1.9,2.9
-16.4,-51.3
-3.7,-70.4
-7.1,-76.1
1.4,-6.7
-20.5,-175.1
-19.7,-176.4
31.8,-24.2
16.2,-98.6
-3.4,19.5
-4.7,93.6
29.9,-22.7
30.0,-22.7
4.9,-15.5
-4.5,-43.2
39.9,-57.4
-21.8,-175.0
25.5,48.2
-1.1,-73.0
-1.1,-72.9
29.2,51.2
16.4,-98.8
-19.7,-175.0
16.4,-98.7
2.8,-16.6
39.2,-59.2
-0.7,16.9
2.7,-16.6
-20.8,-177.2
0.7,-69.6
6.5,-11.2
-10.1,-50.2
5.5,-15.3
5.1,-15.5
-21.7,-176.5
-21.7,-175.2
30.7,-154.3
-7.0,-51.7
29.6,-22.4
29.6,-22.2
-19.8,-176.5
-9.7,160.5
4.1,64.8
-26.4,-110.1
-2.5,21.3
-20.5,-176.0
29.2,51.5
-21.6,-176.5
-12.2,119.7
-39.2,153.1
-0.4,-7.0
-19.9,-174.5
-9.2,-50.2
0.7,-3.7
24.4,-60.3
24.5,-60.3
1.7,3.3
-3.7,19.7
39.5,-57.7
24.5,-60.2
0.7,2.8
-1.3,32.9
-46.6,-38.2
-1.4,16.7
-20.6,-177.0
5.7,-14.9
27.6,-56.9
27.7,-56.9
27.7,-57.0
16.2,-101.0
-13.0,119.7
0.7,-13.6
0.9,2.7
-30.5,23.8
-21.2,-177.4
-20.8,-177.1
-2.3,21.2
-7.0,-77.4
1.6,7.1
1.8,7.2
31.6,-24.2
40.5,-148.2
40.5,-148.1
-27.1,79.7
-5.6,-70.2
41.8,-60.2
0.6,-69.6
23.8,47.6
2.0,7.3
-14.7,128.9
-4.4,-78.4
-4.6,-78.8
-4.3,-78.3
29.8,-55.6
-0.7,9.0
-5.2,56.4
-6.5,-54.3
5.2,-15.3
-20.3,-176.0
-21.1,-177.0
21.8,97.6
-3.5,22.1
-3.4,22.2
-4.0,14.8
-21.9,-175.0
-21.7,-174.8
-21.9,-175.5
-2.2,13.7
29.7,51.4
22.7,46.9
1.6,-6.3
-19.6,-176.4
-2.7,-71.2
30.5,-54.9
0.1,-70.3
-1.4,-70.7
-19.1,-176.4
23.9,-61.3
-20.8,-175.8
23.7,-61.0
-1.9,21.1
-3.9,-77.9
-2.8,22.7
-21.4,-174.3
-4.2,-44.9
6.3,-13.6
-10.2,-68.2
-3.9,55.9
-12.3,133.0
-5.2,22.0
16.2,-100.9
31.1,-23.2
-19.3,-175.5
-8.5,49.4
23.9,47.7
31.9,-24.2
31.7,-24.3
-2.4,21.0
-8.9,50.2
-9.0,50.1
-21.8,-174.9
-21.8,-174.7
3.8,-16.2
1.4,2.9
-1.5,22.5
4.0,63.1
39.8,-57.6
-1.7,21.4
-41.6,-39.9
-20.6,-176.2
15.0,-100.3
15.1,-100.1
-16.3,-51.2
16.3,-98.1
-9.6,-69.3
0.4,-69.6
4.2,64.9
38.7,-57.3
1.8,3.3
-12.3,133.1
-1.3,17.3
-2.4,-71.5
-9.1,-51.2
-12.2,133.0
3.9,62.8
4.0,63.0
1.4,-6.3
3.8,62.6
2.4,-15.6
-20.0,-174.6
38.6,-60.2
-2.5,21.1
2.4,-15.9
-2.5,21.2
-1.2,32.9
2.0,-16.1
-2.0,21.3
-1.5,21.8
-2.0,20.8
4.0,63.4
-0.8,33.3
-4.3,22.6
16.2,-98.1
-2.3,-73.1
-6.1,113.7
1.0,2.8
-7.6,30.4
-7.5,30.3
-20.0,-176.9
-4.3,15.4
24.2,47.3
1.3,127.8
-1.8,20.7
