29.8,-57.3
31.4,-56.1
15.2,-92.4
29.7,-57.9
-28.4,21.5
-13.7,120.2
-3.3,-71.6
-40.5,152.0
32.9,-61.2
33.0,-61.2
31.0,-56.7
-0.3,18.0
-8.9,110.9
31.9,-55.9
-13.2,120.2
-13.5,119.9
-8.0,-75.6
-2.7,13.5
-45.9,-43.4
-46.0,-43.3
-38.8,153.4
3.5,-13.5
-45.9,-43.3
-7.9,-74.2
-36.5,19.1
0.8,-2.5
1.6,-1.8
3.4,112.1
-5.1,-77.0
1.6,-1.9
-46.7,-40.1
1.7,-1.8
36.6,170.1
36.7,170.0
0.7,-59.3
0.7,-59.2
0.6,-59.3
0.4,-59.3
-2.3,-74.2
-4.4,-75.7
-7.9,-75.9
15.7,-96.7
-4.4,-75.6
16.1,-96.9
-2.9,-72.4
-3.1,-72.6
3.6,-15.0
-1.3,15.4
-24.5,-50.6
-2.9,-72.5
29.8,-155.8
-7.9,-75.8
-2.9,-72.6
-43.8,-48.0
-25.4,25.6
18.0,-119.0
14.3,-91.4
0.0,17.8
29.9,-155.6
-2.6,12.7
-2.5,-70.5
-0.7,21.0
-9.1,-75.2
-9.1,-75.3
-8.8,-75.1
24.6,45.6
-8.7,-76.5
-8.6,-76.5
-13.8,128.2
-3.5,55.5
-4.2,21.1
-34.3,16.2
-30.1,-69.5
-27.6,23.1
15.8,-96.9
17.5,-98.7
17.0,-98.8
-15.1,128.5
15.7,-97.0
23.2,-63.2
-7.3,-49.3
-26.1,77.7
-5.8,-38.1
-5.8,-38.0
16.5,-97.7
16.5,-97.6
32.5,-61.3
-3.9,-40.9
16.4,-97.7
1.3,-4.2
-15.8,-69.9
-15.8,-69.8
30.2,-61.2
-3.6,-77.4
-3.3,15.6
-9.1,-75.4
29.3,-58.6
-5.8,-70.8
-9.2,-80.6
-4.5,-77.7
-3.7,-72.5
16.5,-97.8
-4.3,-76.7
-10.1,-82.2
2.6,124.8
-3.9,-76.6
33.3,-66.2
-4.0,-76.6
15.0,-91.5
27.1,-60.3
27.2,-60.3
27.3,-60.2
27.1,-60.4
23.7,47.1
4.7,-14.5
4.4,-14.6
-1.0,-73.6
-8.5,-47.2
-8.6,-47.4
-8.7,-47.4
-4.6,-76.8
30.7,-56.6
29.8,-57.9
29.6,-57.8
30.6,-56.7
-48.0,-67.9
-4.2,-76.4
-32.3,-69.7
-6.3,110.8
-46.2,-45.0
-46.2,-45.2
-46.1,-45.0
-47.9,-67.6
-4.5,-76.5
-37.7,153.7
-8.6,-72.0
-8.5,-71.8
-8.4,-48.8
1.3,-78.4
1.2,-78.6
-13.4,165.2
-3.3,-71.5
29.8,-57.2
-13.3,165.2
-12.0,120.9
-15.9,123.5
16.9,-98.3
29.8,-156.4
3.1,-65.5
16.6,-97.9
16.6,-97.8
-3.1,21.1
16.3,-97.2
-3.2,21.2
-14.5,-63.0
-14.6,-62.9
16.2,-97.3
-3.2,21.3
-1.2,22.8
16.3,-96.4
-43.1,151.4
-3.0,16.1
-14.5,-62.9
-6.3,-71.8
-6.2,-71.7
-7.1,-74.5
-3.3,-72.1
-17.0,122.0
-17.1,122.0
-3.5,21.1
-13.5,119.8
-13.3,119.7
-17.5,122.2
1.4,108.7
0.6,-7.1
0.5,-7.0
30.8,-56.3
26.6,-159.4
26.6,-159.5
-13.7,120.1
2.2,-13.7
26.6,-159.3
-5.6,52.4
3.5,-15.1
3.1,-15.4
-5.5,52.6
17.2,-96.2
16.9,-96.3
17.2,-96.3
17.1,-96.3
-35.9,20.4
-5.1,50.0
-44.8,-47.0
15.9,-96.9
-8.5,-47.8
-8.4,-47.6
14.8,-91.6
37.9,-63.1
-17.6,-57.9
16.9,-98.6
-2.2,15.1
-2.4,-49.4
-1.1,-71.2
-8.6,-48.7
-3.0,14.3
-7.7,117.0
-2.5,-49.4
-36.8,152.6
-29.0,-69.7
-13.5,120.7
36.2,-63.3
36.3,-63.3
36.1,-63.1
36.3,-63.4
36.7,166.3
36.5,-63.3
36.8,166.4
-8.7,-54.9
-4.9,-75.9
-13.4,119.8
1.8,-1.7
1.9,-1.7
-45.9,-42.7
41.1,-60.8
-17.2,122.0
-7.7,152.0
-7.7,152.1
-5.2,-76.0
-15.7,45.8
-5.1,112.1
-5.1,112.2
-2.9,16.1
0.3,-79.0
-2.8,-72.6
15.7,-96.9
-13.0,126.5
-13.1,126.4
-13.7,120.0
1.4,-4.3
-13.7,119.8
29.3,-59.0
1.4,-4.4
-42.8,151.6
-43.0,151.5
-3.6,94.8
1.3,-4.3
29.3,-58.4
29.5,-58.8
29.3,-58.9
1.8,-1.4
-31.1,24.6
-4.1,-76.6
15.1,-92.4
-6.1,-71.0
-5.4,-78.0
-5.9,-38.0
-5.9,-38.1
3.2,-3.8
-13.8,128.1
-13.5,120.1
3.1,-3.7
-22.7,-52.2
-0.2,18.1
-9.2,-47.9
-8.6,-47.3
29.8,-57.1
29.7,-57.1
30.0,-57.1
29.6,-57.1
4.8,-13.1
4.4,-13.2
-0.4,18.0
-35.8,18.7
-9.3,-76.3
-4.7,-76.8
2.1,-13.5
-6.4,115.4
-15.6,-59.2
-25.0,-50.7
-15.6,-59.3
-24.7,-50.4
-24.7,-50.5
-6.0,111.3
-6.5,-71.0
29.8,-23.0
29.9,-22.9
-2.4,-46.6
41.0,-61.1
-27.0,-69.3
-27.0,-69.2
24.6,45.5
17.3,-100.3
4.5,88.3
4.4,88.5
-4.6,-69.3
32.9,-55.1
16.9,-98.7
-13.9,127.5
-4.3,-70.8
-4.4,-70.8
19.3,-17.0
-4.3,-70.9
2.5,-14.0
-6.1,-37.5
-6.3,-37.4
6.2,-107.1
-4.9,-78.7
-2.9,21.3
6.3,-107.0
6.3,-106.9
-26.0,77.7
6.4,-106.9
-5.1,-75.9
-5.3,-75.9
18.0,-119.1
-13.3,126.8
18.1,-119.1
-13.4,126.7
18.1,-119.2
33.6,-61.1
-7.4,149.7
-7.3,149.6
-8.9,111.8
5.8,162.0
-26.4,74.7
-4.8,-78.5
-32.6,24.0
15.8,-96.7
-13.0,120.5
-29.8,22.8
-5.5,-69.7
-13.6,119.7
-8.6,-48.3
-13.8,-63.2
1.6,-13.6
-11.7,127.2
-11.8,127.1
4.8,-13.0
27.7,-58.2
-25.3,25.2
4.8,-13.2
-2.8,126.8
30.3,-56.7
-2.9,-72.8
30.5,-56.7
30.4,-56.7
23.9,47.3
23.9,47.2
32.1,50.0
-8.7,-48.8
-4.4,-70.9
-4.4,-71.0
35.5,-152.7
-13.6,120.2
-1.4,22.7
-5.1,-75.7
-4.6,-75.7
-17.4,122.0
-4.7,-75.8
7.4,37.5
-2.8,13.5
1.4,-4.0
-22.6,-51.4
-4.7,-76.2
-4.5,-76.2
3.8,-14.1
1.4,-4.2
-13.7,127.9
-29.0,-108.0
-8.9,-76.4
17.3,-100.4
-8.6,-48.9
-46.7,-39.7
-4.3,-77.6
1.5,108.8
1.4,108.8
1.7,-14.2
1.8,-14.0
1.2,-14.5
10.3,-111.0
-2.2,-71.4
-4.3,-71.6
-3.1,-48.7
-4.7,-76.7
2.2,-13.5
16.1,-96.8
14.6,-91.6
14.5,-91.7
16.0,-96.7
16.0,-96.8
14.8,-91.7
14.6,-91.7
14.7,-91.6
14.5,-91.6
-27.7,22.4
-4.9,-78.6
-5.0,-78.6
-22.8,-52.4
-2.7,12.7
-4.2,-76.5
-9.4,-76.1
-7.6,150.3
-9.4,-76.2
-40.8,151.8
3.4,112.2
-40.9,151.7
3.5,112.2
-6.5,-70.9
-32.7,23.9
-42.9,151.6
-43.1,151.6
-17.7,-58.0
-8.5,-48.7
-8.8,-49.2
-37.1,153.4
32.4,-55.4
-7.8,-48.9
-43.0,151.7
4.0,-14.7
3.3,-15.0
4.1,-14.7
15.4,-91.3
0.8,15.7
16.8,-98.7
0.1,-79.2
0.0,-79.3
5.9,-12.3
0.8,-78.6
-9.0,-54.7
-2.9,14.2
-8.6,-47.8
15.6,-96.9
15.9,-97.0
0.2,-79.0
-45.7,-43.6
-2.5,-70.4
10.3,-110.9
10.3,-110.8
-2.9,-70.5
-2.4,131.5
1.4,-78.3
-3.7,-72.4
-3.9,-72.4
-12.4,120.4
5.0,-12.9
30.1,-155.4
-23.2,48.3
16.2,-96.4
-22.9,48.7
24.9,45.6
-2.9,15.9
-13.4,119.9
30.8,-153.7
-15.9,-69.8
30.6,-153.8
14.8,-91.2
30.5,-154.0
5.5,-16.3
-8.5,-75.2
14.7,-91.5
-8.3,-75.1
17.8,-119.1
-3.1,21.0
17.9,-119.1
29.9,51.8
-27.8,20.6
-10.8,-51.1
-4.9,-71.6
-9.0,-49.6
30.1,51.9
-6.0,-75.6
2.5,-13.7
-14.5,127.9
-44.8,-42.1
2.0,-14.0
2.0,-14.8
-14.6,128.0
-6.2,110.7
14.6,-91.2
14.2,-91.3
32.0,50.0
38.1,167.2
-6.6,-71.1
-6.6,-71.0
-6.4,-71.0
-6.8,-71.1
-6.4,-71.1
-6.5,-70.8
-6.5,-71.1
24.2,46.1
-4.2,-76.7
6.7,25.7
-4.9,-71.5
-4.8,-71.6
-46.1,-43.9
-46.2,-43.9
15.7,-96.8
10.2,-110.8
-7.9,-75.7
-44.9,-47.0
-48.1,-67.9
-48.1,-67.7
-5.3,-75.6
-5.4,-75.7
-36.6,18.8
-11.5,22.9
-3.5,-46.7
-3.3,-46.7
14.0,-120.8
-36.0,18.8
-3.9,-51.3
-13.4,120.4
1.7,-1.9
0.6,-7.0
-8.9,111.7
-5.5,79.3
-5.5,-75.7
31.9,50.1
-8.6,-47.5
-4.7,-69.4
-3.8,-76.5
-4.0,-76.5
-3.7,94.7
-13.0,128.9
-1.9,14.4
-3.6,94.7
-1.9,14.3
29.4,-58.0
-4.4,-77.6
-24.7,-50.6
4.5,-13.3
-14.1,129.3
-13.9,129.4
-24.7,-50.7
0.0,17.9
0.0,17.8
-4.9,-76.8
-6.8,116.7
-25.9,77.7
-5.2,-76.1
-9.3,-75.4
32.8,-67.2
-3.3,-72.5
-32.4,24.0
4.9,88.6
-3.3,-72.6
15.4,-92.4
1.3,-3.8
5.1,-12.8
0.0,-72.5
-1.3,-73.5
30.4,49.3
5.1,-12.9
-9.7,-75.5
-9.7,-75.6
-6.1,111.3
2.2,-14.9
17.9,-119.0
13.6,-120.0
-3.8,22.2
-6.6,109.6
5.0,167.0
5.0,166.9
4.9,167.0
-4.2,21.9
-4.1,21.0
-4.1,21.1
-16.9,28.9
-7.1,119.1
-4.6,-76.9
2.9,110.8
26.9,-60.4
-13.8,128.0
-25.7,74.8
17.3,-98.7
-25.7,74.9
-7.7,117.1
-14.5,120.6
-24.9,74.4
-45.9,-43.6
-4.7,-76.3
-2.5,12.7
-7.5,-75.1
-45.8,-43.7
-17.6,121.9
-32.8,148.0
-5.3,-38.1
-5.7,-38.1
-25.1,-49.7
-25.1,-49.5
3.2,63.9
-3.4,-71.4
17.2,-100.5
0.8,15.9
-28.0,-68.4
-28.4,-68.6
-24.4,-50.6
-24.7,-170.3
33.4,-66.2
34.0,-66.9
30.3,-60.2
37.4,-63.3
-45.7,-43.4
37.3,-63.3
14.6,-120.7
-2.5,-46.4
-2.4,-46.5
-2.8,-46.6
15.3,-92.4
14.7,-92.5
0.5,-7.1
-3.0,15.9
-3.1,21.2
-3.6,-44.2
-3.5,-44.2
29.2,-57.1
-5.2,-75.8
-45.9,-43.7
16.0,-97.0
32.7,-61.3
16.5,-96.4
-4.8,49.4
-4.8,49.3
-28.8,21.4
-4.4,-76.7
-4.3,-77.7
19.5,-16.7
16.1,-96.5
-5.5,52.4
-4.0,-72.4
-3.5,-46.8
-8.5,-48.8
-8.9,-49.2
-3.8,-72.3
24.1,46.0
-7.9,117.2
-4.1,-75.2
-4.2,-49.0
-8.8,111.5
-3.0,-49.0
-43.0,151.4
-0.4,129.9
-0.4,129.8
-0.4,130.0
-9.5,27.5
2.3,7.1
-28.2,-68.3
38.0,-63.1
38.2,-63.0
-17.6,121.6
33.7,-61.1
-3.0,-71.8
-3.2,-72.2
0.2,-79.1
0.3,-79.1
40.9,-61.1
-10.2,51.4
-10.1,51.5
16.9,-96.9
16.8,-96.9
-14.6,128.4
-7.9,-48.9
-7.9,-49.0
-8.0,-48.9
-8.0,-49.0
-8.2,-49.0
-15.2,128.5
28.9,-59.8
-14.9,128.5
-7.8,-48.8
1.7,-14.1
1.3,-14.2
-4.5,-75.8
14.0,-120.7
-9.0,-71.8
-16.8,122.0
-1.0,-72.8
-3.2,-72.0
30.9,-56.1
-4.5,-76.3
31.0,-56.1
30.8,-56.1
30.9,-56.2
25.3,46.8
1.7,-13.7
-13.8,120.2
-1.1,22.2
0.0,18.0
34.3,-65.8
34.4,-65.8
-13.4,165.1
0.1,18.0
9.1,-122.0
4.6,-13.0
4.5,-12.8
-2.9,16.0
-4.7,-76.6
31.2,50.5
-37.2,153.4
-3.9,-41.2
-5.0,-71.5
-3.6,-74.4
-4.7,-78.5
15.5,-92.5
15.4,-92.5
-3.6,-74.5
-2.4,-70.5
-2.0,15.0
-3.6,-74.6
-4.1,-74.7
-3.6,-56.9
16.3,-97.3
-27.9,23.7
-8.2,-70.0
-3.9,-70.4
-42.9,-46.3
-3.5,-71.5
-43.0,-46.3
31.2,50.8
-9.0,-76.2
-9.3,-76.8
26.4,-159.5
-13.3,-74.3
-9.2,-55.3
-8.8,-55.4
-8.9,-55.5
-1.7,22.0
36.9,-63.3
-3.1,-71.7
-3.1,-71.8
-3.0,-71.7
25.4,-62.5
25.5,-62.5
-2.1,-71.4
0.8,57.5
-46.6,-40.0
14.7,-91.7
1.3,-78.5
0.9,-78.6
-43.1,-47.6
0.2,-79.3
0.2,-79.2
-38.4,153.6
-7.2,118.9
-24.7,-51.1
-38.5,153.6
-38.9,153.2
-24.6,-50.7
-3.2,-72.4
-3.3,-72.4
0.2,-59.3
0.6,-59.2
32.7,-61.2
-43.2,151.6
32.8,-61.2
3.9,62.4
32.9,-61.3
32.8,-61.3
3.4,-15.2
37.1,166.8
-4.2,21.0
-28.8,20.5
1.3,-4.1
-1.0,-71.1
-1.0,-71.2
-1.3,22.8
-14.4,-72.5
2.3,109.7
-6.2,110.6
24.7,45.7
4.8,-14.3
13.6,-119.9
-8.9,-47.9
-2.4,12.8
3.0,-65.6
-4.1,21.6
-8.5,-54.6
-1.6,15.8
-17.4,27.4
0.0,17.7
-9.1,-75.5
-45.0,-46.7
-3.3,94.9
-43.1,151.7
-26.8,74.9
-43.0,151.6
-4.6,-76.1
-12.1,120.9
14.9,-91.4
-4.4,-76.2
-3.3,-48.6
-3.2,-48.6
5.1,166.9
-3.2,-48.5
-36.9,152.5
-15.9,123.4
4.2,-55.1
-5.0,-78.7
-4.9,-78.4
-3.6,-77.7
-8.4,-47.8
-3.3,15.7
-15.5,-59.2
33.2,-66.7
33.1,-66.8
4.1,-55.0
-5.3,-78.8
-24.0,-66.9
14.3,-120.7
-37.3,153.6
29.9,-156.1
-25.1,-49.6
29.9,-156.2
-8.1,-70.5
32.6,-66.4
32.4,-66.4
32.5,-66.4
32.5,-66.3
32.3,-66.3
-9.2,-49.6
14.7,-91.4
32.2,-66.4
32.1,-65.5
-43.2,151.5
29.2,-58.7
29.3,-58.7
-8.8,111.6
-9.0,-76.4
-24.5,-50.7
-45.9,-43.0
-6.7,-75.2
-34.2,149.6
-8.3,109.3
-7.4,118.3
-1.2,22.9
-7.9,117.3
-7.7,51.9
-7.3,118.3
1.0,16.0
-12.4,-75.5
-12.4,-75.6
-12.3,-75.6
-46.0,-44.3
-12.6,118.7
-4.4,117.2
-45.8,-43.1
-13.5,120.2
-4.2,-76.3
-3.0,21.2
2.7,-65.6
2.9,-65.5
4.4,-14.7
-3.7,-57.0
-44.7,-46.7
34.1,-65.3
3.3,112.1
34.3,-65.3
-25.3,-49.4
-17.5,121.7
-4.2,-71.8
29.1,-58.8
-22.5,73.7
-7.3,-49.2
-12.4,120.7
29.5,-58.0
-2.5,12.6
-9.6,-55.9
-9.0,-55.4
-9.4,-55.7
17.2,-100.3
-9.5,-74.8
-3.1,-71.5
17.2,-98.7
4.3,65.6
-3.3,-48.4
29.7,-57.8
-6.4,-70.8
24.0,47.3
-4.4,-71.8
10.2,-111.0
-4.8,-71.7
-8.4,-76.7
-6.8,-39.0
-3.0,14.1
-14.6,118.9
19.0,-69.8
35.8,-61.6
35.9,-61.6
35.7,-61.6
24.0,46.1
38.2,167.3
38.0,167.2
-4.5,-69.4
-4.4,-69.4
-4.5,-69.5
31.4,49.9
0.3,-70.0
-9.1,-49.7
-9.2,-49.7
17.1,-98.6
1.0,34.4
-44.7,-45.5
-4.3,-76.6
25.4,46.8
-4.1,-76.8
-4.8,-76.8
16.3,-97.6
16.7,-98.8
-6.4,-70.9
16.4,-96.4
-22.1,-52.4
-8.4,-53.6
-8.4,-53.7
-14.7,128.0
-4.5,-71.6
-4.1,-71.6
-5.9,-75.4
30.8,49.6
-32.4,24.4
-6.1,-38.3
26.5,-159.0
26.5,-158.7
9.2,-121.9
-5.6,-69.7
4.9,-13.8
3.0,-14.0
20.7,100.3
-2.9,-72.3
-3.0,-72.4
-2.8,-72.3
1.1,-6.7
-3.7,-74.5
0.5,-7.2
-5.6,-72.3
-5.1,112.8
-5.0,112.9
29.0,-60.0
28.6,-59.7
-29.0,-69.6
30.5,50.9
-3.8,21.7
30.4,50.9
6.2,-107.2
6.2,-107.0
-27.6,20.9
1.4,58.3
26.3,-159.5
26.4,-159.4
-27.7,-68.6
27.0,-60.3
16.9,-98.8
26.2,-159.6
26.4,-159.3
-3.8,21.6
1.5,58.3
-0.2,18.5
17.1,-98.9
17.2,-98.9
15.6,-96.8
-13.4,126.9
-3.2,20.9
-4.5,-75.9
-45.8,-43.4
-44.8,-46.7
4.2,-14.8
4.6,-14.5
24.8,-61.8
24.7,-61.8
-14.0,120.5
-1.3,21.9
-4.5,-49.1
4.8,-14.2
-6.4,115.5
36.5,-63.2
-29.7,22.4
36.6,-63.2
-45.9,-43.2
-3.3,-57.1
13.5,-120.0
-3.4,-57.1
-13.9,128.2
28.9,-56.9
-6.4,-38.3
-3.2,-73.1
-12.6,120.7
-13.0,120.4
-3.1,-73.4
-2.6,-73.3
-48.0,-68.0
-2.8,-73.2
-2.7,-73.1
-43.1,-46.6
-12.9,120.4
-6.9,115.3
-13.4,120.0
-9.1,112.4
30.6,-153.9
-8.9,110.7
-9.0,110.8
30.6,-154.0
10.1,-123.4
-5.0,-69.3
-36.2,18.9
32.7,-66.4
32.7,-66.5
-12.0,126.7
-5.6,-75.7
-3.6,-71.5
-3.2,15.6
26.8,-59.7
27.1,-60.1
27.6,-58.3
27.0,-60.1
-7.5,151.3
-22.8,48.5
-4.8,-75.8
36.4,-63.3
-4.6,-75.8
29.9,-156.0
1.4,-78.4
0.5,-59.1
18.7,-103.0
30.1,-155.5
-3.3,22.1
-17.3,121.7
-43.2,151.4
-43.1,151.5
-4.3,21.4
-4.3,21.5
15.4,-96.8
-13.1,120.3
-13.1,120.2
-13.1,120.4
-6.2,-72.1
19.6,-16.7
1.2,-4.3
2.3,6.9
26.5,-159.4
17.5,-100.1
35.1,-153.3
-5.1,-71.7
-25.2,-49.0
-4.1,-40.9
-6.3,110.6
-5.2,-71.7
-3.3,21.0
17.0,-98.5
-29.7,22.7
25.2,46.8
-3.5,-74.4
-6.1,-75.1
-6.2,-75.0
-8.2,-48.8
-45.9,-42.9
31.3,-56.5
31.9,-55.8
-13.8,127.6
38.2,165.0
-13.8,127.5
15.6,-97.0
-2.4,-49.1
-32.6,24.1
-3.0,-48.5
37.0,-63.2
-26.5,75.0
-13.3,119.9
29.5,-57.3
0.1,-79.1
-25.5,18.5
-9.1,112.5
-3.3,-57.4
-17.5,46.4
5.6,-12.9
-3.1,-57.2
-3.0,-57.3
-5.2,118.9
29.2,-58.8
29.4,-58.8
-5.0,-75.9
33.7,-61.0
-45.2,-44.8
-10.5,-76.8
-9.9,-75.5
-10.0,-75.6
-4.3,21.1
29.5,-57.9
-3.6,-72.4
-3.5,-72.4
-3.9,-72.5
29.6,-57.4
-3.5,-72.5
16.1,-97.2
-48.0,-67.8
6.9,-116.6
-8.8,-48.0
32.5,-55.4
-1.5,-57.0
-1.4,-56.9
3.0,-64.6
-1.6,-57.0
-1.4,-57.0
-2.5,-70.6
-3.2,-72.3
-3.0,-72.3
-4.4,-71.9
-8.7,-48.6
15.5,-97.0
-30.2,-69.5
-6.4,-70.7
4.2,-14.7
-16.5,120.5
33.5,-54.9
4.7,-14.6
33.7,-54.9
-9.7,-75.4
4.6,-13.3
-36.9,153.6
36.7,166.6
36.7,166.5
-8.3,150.2
-44.7,-46.6
-8.1,150.1
-8.0,150.1
-28.7,-68.8
-32.6,24.3
-32.6,23.9
-28.6,-68.7
-10.0,116.8
-8.2,149.7
-8.2,149.8
-1.9,15.1
-1.3,-71.2
33.7,-69.4
-44.8,-42.0
-44.7,-42.0
-10.6,-54.7
-10.7,-54.7
-23.7,-170.2
-9.2,-76.5
-4.4,21.3
-32.5,24.0
-6.7,109.6
-6.6,109.5
-5.9,-75.5
2.0,-14.6
2.1,-14.5
-19.8,-67.5
1.3,-4.4
-8.5,-48.2
25.1,46.9
3.6,-15.1
-15.7,45.9
-7.1,119.0
-3.8,-72.4
-4.2,21.7
-3.5,-71.8
-3.6,-44.5
-32.7,147.9
7.9,26.1
-6.5,56.7
-6.5,56.6
34.1,-65.1
-31.6,22.9
-31.1,23.5
33.4,-66.1
23.4,-62.8
23.5,-62.8
36.7,-63.1
-10.5,-164.7
5.4,-12.4
-46.6,-39.6
-46.0,-44.1
4.9,-13.0
-3.7,-44.4
-17.1,122.4
-3.5,-44.3
1.3,108.8
30.1,49.4
14.8,-91.4
-36.9,152.7
2.9,110.7
14.9,-91.5
-3.7,-74.6
-3.1,-48.5
36.4,170.0
-7.5,-56.5
-4.8,-77.0
36.5,170.0
-3.2,-76.2
-4.2,-76.6
-3.9,-76.5
0.9,57.5
-12.4,-75.3
-24.5,-50.8
30.1,-155.2
-3.0,21.1
-2.9,21.1
30.2,-155.4
2.5,7.0
-13.7,128.0
-9.6,151.8
23.5,-63.1
-44.8,-46.9
-5.1,-77.8
-5.4,-75.6
24.8,45.7
-5.2,-77.8
-8.8,-75.4
1.3,-2.0
0.5,-59.3
6.3,-107.1
32.2,49.9
-43.0,-46.1
-4.3,21.0
-8.9,111.9
1.2,-78.4
1.1,-78.4
28.4,-59.1
-5.8,-69.8
-3.6,-46.8
2.5,-55.6
2.4,-55.7
2.9,-55.5
2.4,-55.6
-13.3,120.3
1.3,108.6
-8.2,-70.4
-8.5,-70.4
-4.8,-70.9
-4.9,-77.7
-4.4,-77.7
33.8,-61.0
-8.1,-70.4
34.0,-61.0
4.6,-13.2
-1.5,22.7
-27.0,-69.1
-27.0,-68.9
-0.2,-79.1
-9.1,-54.7
30.3,50.6
-2.0,16.1
0.0,17.9
5.0,166.8
1.5,-14.2
1.6,-14.1
1.4,-14.4
38.1,167.3
-32.4,24.3
-3.3,14.5
-8.3,109.2
-26.7,75.0
-15.6,120.0
-15.5,120.2
-23.6,-170.2
-23.7,-170.1
0.9,-4.4
-8.4,150.8
32.4,49.5
29.3,-58.8
14.6,-91.4
-22.9,48.6
14.6,-91.5
29.6,-57.9
-5.9,-71.5
17.1,-100.4
-4.9,-78.9
-9.2,113.8
-6.7,-39.1
-6.5,-56.4
-38.5,149.3
-7.9,152.1
-13.4,165.3
-6.6,-56.5
40.9,-61.0
17.4,-100.4
-26.3,74.8
6.9,25.8
-45.9,-43.1
-12.5,127.1
-4.8,-77.7
33.6,-54.9
-5.5,-75.8
-45.3,-44.8
-9.2,-76.4
-25.2,-170.6
1.9,-13.5
