5.4,25.1,1
3.9,-9.2,7
4.2,-9.0,16
5.2,25.0,12
-22.9,-52.0,2
18.1,-127.1,5
-30.6,21.4,2
-4.6,-41.6,1
-35.4,-58.4,8
-22.7,-66.6,7
-15.7,-71.7,1
-33.6,-53.8,1
2.2,0.9,2
-2.0,109.9,11
-4.1,107.0,1
-4.2,106.9,5
-5.8,94.5,1
3.3,-7.9,4
32.4,-49.5,8
32.5,-49.5,13
32.3,-49.5,2
24.8,-94.1,10
-19.8,49.9,5
-12.9,128.8,33
-6.2,110.8,1
-12.8,128.8,18
24.7,-94.1,4
-6.4,111.0,3
24.7,-94.2,1
-31.5,22.8,2
3.0,26.3,2
22.8,44.5,1
22.6,44.5,5
-4.0,27.7,1
2.4,-69.2,13
2.5,-69.2,6
-12.6,128.3,1
-37.5,-61.9,4
-19.8,51.4,6
-0.5,-78.4,3
-4.4,28.3,4
-19.8,51.3,4
16.5,-128.3,6
-33.3,22.9,1
-0.4,-78.5,2
5.3,-58.6,1
5.2,-58.7,1
-27.7,-69.4,3
-27.6,-69.3,3
-27.6,-69.4,2
32.1,-50.5,1
-13.1,128.4,1
24.3,-93.9,7
24.2,-93.8,33
25.6,-92.7,82
-13.1,128.5,2
-15.5,-71.2,1
-15.8,-71.3,1
-11.5,19.0,1
-5.9,108.0,1
-6.0,108.6,5
-6.0,108.7,8
-14.1,40.0,1
-8.4,149.9,4
-15.7,-71.3,8
0.8,-60.9,4
2.6,-68.2,1
-25.9,153.1,5
-15.9,125.0,1
-10.9,138.7,5
-15.8,125.1,6
-5.1,96.2,2
-10.9,138.8,6
-22.4,-68.0,2
-10.9,138.9,4
17.9,-127.1,72
0.8,5.4,6
-28.8,-68.0,1
0.8,5.3,5
16.1,-129.1,1
16.0,-129.0,3
-11.0,138.8,11
5.9,-54.7,1
-33.0,-55.9,1
-19.3,50.0,3
1.7,0.9,1
5.5,-55.0,14
30.1,-52.1,27
-7.7,149.0,4
-24.5,-66.2,2
23.3,46.7,1
6.0,-8.9,1
-25.9,-68.0,20
1.4,-7.1,6
-21.8,-67.7,6
-21.7,-67.7,6
-22.3,-47.7,9
2.8,107.2,1
-7.4,-60.9,7
-7.4,-61.0,48
-7.3,-61.0,5
-26.8,-49.4,5
-0.7,-68.4,2
0.9,-73.3,63
-0.4,-68.4,4
2.9,87.9,1
2.8,87.9,17
-0.8,-47.6,1
-1.7,-48.3,4
-0.7,-68.5,2
0.8,-51.9,1
-0.1,-75.2,13
-18.1,160.7,1
-18.0,160.9,46
-2.6,92.2,2
-0.7,-68.7,178
-10.2,-67.3,12
-18.0,161.0,21
-28.5,152.9,18
-16.9,123.8,27
-0.3,-75.2,5
0.4,24.9,1
19.9,-125.1,6
20.0,-125.2,2
-0.7,-68.9,3
-0.8,-68.8,16
4.1,27.1,12
-0.7,-68.8,37
-9.4,132.2,1
-22.8,-44.5,1
3.5,-55.5,1
17.9,-127.2,13
0.3,-70.3,2
-16.7,123.5,25
-16.8,123.6,11
-4.2,97.2,2
-10.6,139.1,2
-10.7,138.9,3
22.6,43.6,2
22.5,43.7,5
-4.0,97.1,17
-19.8,51.7,1
22.5,43.6,1
4.2,-8.9,7
-6.7,-36.2,1
0.9,10.8,3
-10.6,139.0,12
-16.9,123.3,7
-20.0,51.9,1
1.0,-73.3,5
-26.4,-49.4,5
2.2,28.4,5
3.1,110.4,1
1.2,-73.3,2
-15.3,125.8,9
-33.5,-57.4,1
29.9,-52.5,4
-4.0,-48.9,1
30.0,-52.4,34
1.6,-75.4,1
-17.8,161.8,1
-26.3,-49.6,1
-18.3,51.0,5
4.2,-9.1,13
-8.2,-60.9,8
1.3,23.7,2
2.4,118.7,2
-13.3,62.8,1
-8.2,-60.8,4
-3.6,-75.4,1
0.4,-70.7,2
-23.7,-49.2,1
-25.7,-66.5,1
0.3,-70.8,3
-18.0,-66.7,1
0.2,-70.5,5
-26.4,-52.3,1
-2.9,96.4,1
-3.0,96.4,2
-18.0,-66.6,6
4.3,-9.3,2
-4.9,-61.9,3
-4.9,-62.0,14
0.6,-71.0,1
0.3,-70.9,6
-32.1,-52.1,1
-32.1,-52.2,3
-3.5,-77.4,1
-32.0,-52.2,9
32.9,-49.0,3
33.0,-49.0,6
33.1,-49.1,4
1.9,-69.1,2
0.1,-69.6,19
3.7,-8.5,4
-9.7,133.0,1
3.5,-8.6,3
5.4,-56.0,3
-26.6,-68.9,2
0.2,-69.5,8
-0.1,-69.6,36
2.6,-9.0,1
0.0,-69.6,34
-0.6,-69.0,2
23.9,-94.3,1
23.8,-94.3,1
-29.8,20.5,1
-4.0,97.0,12
0.4,-69.5,1
-32.3,-65.0,1
-13.9,128.0,1
-36.8,-59.0,2
-8.4,150.1,47
-3.1,26.9,4
22.7,44.1,3
3.6,-53.2,1
-21.5,55.0,1
5.0,-9.5,11
4.8,-9.5,12
-3.4,26.8,2
-0.1,-74.7,1
-4.7,-68.3,3
18.1,-126.9,128
4.9,-9.4,5
4.9,-9.5,4
4.7,-9.6,4
18.2,-126.7,5
18.2,-126.8,15
18.4,-126.9,5
18.3,-126.8,6
4.4,-8.9,3
23.2,44.9,4
5.2,-61.3,1
5.6,-61.4,1
-6.3,-60.7,3
-6.2,-60.8,1
4.0,-8.8,2
-6.4,110.9,8
-6.2,-60.7,1
-6.3,-60.8,3
-17.0,124.8,23
3.3,-8.0,7
39.2,175.1,2
3.1,-8.0,2
3.0,26.2,3
-22.8,-67.9,1
-22.7,-67.9,3
-1.5,-47.4,3
-1.4,-47.4,3
-1.9,-49.0,2
0.1,-73.3,6
-1.5,-47.6,4
-33.4,-57.9,1
-10.0,-60.3,7
-10.0,-60.2,2
5.2,-9.4,7
5.0,-9.7,66
-1.3,-47.4,2
-5.0,148.4,2
4.9,-62.8,1
-15.3,-72.1,13
-15.3,-72.2,19
-21.3,-48.8,2
-19.5,-170.8,1
-17.0,124.9,27
4.4,-9.0,10
5.1,25.0,22
-10.4,39.2,2
4.4,-9.1,9
4.8,-9.0,3
-29.0,152.7,45
-19.6,-65.8,1
-16.9,123.7,27
-16.4,125.9,1
-25.2,-51.4,1
-20.0,51.7,2
-35.4,-59.0,2
4.6,-8.8,1
-19.2,50.5,2
-19.3,50.5,17
-2.9,27.0,1
5.0,25.3,8
-24.5,-66.3,1
-15.1,-68.5,1
-6.8,28.7,10
29.9,-52.4,18
0.2,-75.1,3
0.1,-75.0,3
25.3,-93.4,1
5.0,-55.5,1
-24.2,-66.3,1
-24.2,-66.2,2
1.9,-5.5,4
6.1,-60.4,1
6.2,-60.4,1
6.5,-60.5,5
6.4,-60.5,7
32.1,-23.8,6
23.8,-57.8,5
23.8,-57.9,8
23.9,-57.9,6
-1.7,-48.9,3
0.0,-73.7,10
-35.9,153.5,2
-35.4,-58.5,5
5.8,67.2,1
0.7,10.1,2
32.9,-48.8,2
25.0,-93.7,7
-6.8,147.8,35
0.7,-70.5,1
-6.9,148.0,1
-37.1,154.7,3
-37.1,154.8,27
-4.6,-41.4,5
-13.0,129.2,5
-13.0,129.1,10
3.9,-9.1,7
-27.6,-49.5,4
-11.1,-69.2,1
-11.1,-69.1,3
-6.5,110.9,9
-6.4,110.8,7
-0.6,-49.6,5
-0.5,-49.4,4
-0.3,-49.4,1
-16.4,-57.5,1
32.1,-50.4,7
32.2,-50.5,2
-0.6,-68.3,3
-3.9,113.7,7
0.2,10.2,1
-3.9,113.8,1
-18.5,125.9,2
-14.4,130.6,1
-6.0,108.5,2
-29.4,126.2,9
-29.3,126.2,2
32.5,-23.9,1
32.5,-24.0,1
-16.6,124.8,4
-6.6,29.0,18
5.0,24.9,57
2.8,-68.7,2
2.6,-68.8,22
2.6,-68.7,7
4.7,-55.0,2
-15.2,125.7,2
-6.1,109.8,2
-6.0,109.8,2
-5.3,96.1,1
-5.4,96.0,4
-6.0,109.9,1
-24.3,-51.3,4
2.3,-69.0,2
-20.4,-41.1,7
-20.5,-41.1,3
-38.3,-60.8,1
-14.7,170.0,9
0.8,-75.6,17
1.2,-75.5,3
-7.4,-67.1,1
-7.3,-67.2,1
4.1,-8.9,9
-4.6,-68.2,2
-2.1,109.9,3
-2.0,109.8,8
-2.2,109.9,2
-6.0,108.0,15
-35.3,-58.4,1
-6.4,-49.7,1
-6.4,-49.8,1
-10.2,39.0,2
-4.2,9.7,7
-0.1,-73.3,6
-2.5,-73.0,1
-3.9,9.4,2
0.0,-73.5,12
0.2,-23.8,6
0.4,-23.7,1
5.3,-56.0,2
-15.0,-72.1,1
-15.0,124.5,2
-14.8,124.2,1
-20.4,52.5,1
0.1,-73.5,14
3.6,24.5,7
-14.7,-73.9,1
-14.7,-73.8,1
42.1,-51.3,2
-20.5,52.5,9
42.0,-51.5,1
41.9,-51.6,1
2.5,118.8,2
-10.5,138.9,4
-29.1,152.7,10
-10.6,138.9,9
41.8,-52.1,1
-24.8,-49.9,1
-16.7,124.0,5
0.6,10.0,9
-4.2,97.4,1
20.6,41.3,2
-19.3,50.4,3
-6.8,28.8,18
27.5,52.6,1
-13.7,130.1,2
-0.1,-68.8,15
-0.5,-68.8,3
4.6,-9.3,1
-0.2,-68.8,2
0.1,-68.8,7
-12.8,129.0,8
4.3,-9.1,4
0.0,-69.5,10
-13.0,128.8,6
-5.2,96.2,4
-5.2,96.1,7
0.4,108.5,3
0.4,108.6,2
5.2,-9.5,43
1.2,-69.4,87
2.3,-69.5,3
-11.0,138.9,2
-0.2,112.8,3
-15.2,-73.5,5
-14.2,-59.3,4
-14.1,-59.3,1
-4.3,-41.9,2
5.9,109.8,1
-12.5,127.3,2
-14.7,-74.3,1
-0.6,-68.5,4
18.2,-127.1,2
-14.1,-61.3,2
-22.5,-47.6,8
4.9,24.9,20
-0.1,-70.2,15
-16.8,124.1,9
-25.6,-49.5,4
-18.6,-68.9,4
-6.2,-59.5,2
-7.3,-60.8,1
-24.9,-172.6,2
-27.4,-49.5,2
41.2,-52.0,1
-31.2,21.8,1
4.6,-8.9,1
-4.0,113.5,1
0.5,-75.2,13
3.5,25.9,2
-28.3,-69.7,1
-4.3,-76.1,1
-4.2,-76.1,2
-29.0,125.7,1
-22.1,56.4,1
-16.9,123.6,9
-1.2,136.0,3
17.7,-126.8,76
-1.5,-47.5,4
-1.2,-47.5,1
2.4,-68.0,1
-0.2,-70.3,18
25.6,-92.9,33
-13.9,127.9,1
0.2,-70.1,8
-28.8,152.8,36
18.0,-126.9,60
-26.1,-65.7,1
-22.4,-66.5,5
23.2,45.0,3
-1.3,-76.2,1
26.5,-152.1,4
-1.4,-76.2,1
-35.3,-55.1,1
-30.5,21.8,1
-25.3,-52.8,1
0.7,-52.0,5
-5.9,96.5,1
-5.9,96.4,1
28.5,-53.8,5
5.2,-9.6,39
2.7,106.7,3
-14.2,-60.9,2
22.9,44.8,3
30.6,-51.7,9
34.0,57.7,2
34.1,57.8,2
-26.8,-51.1,1
-26.9,-51.1,1
40.8,-52.0,3
34.1,57.7,3
3.2,26.3,2
-18.1,161.0,39
-3.5,-58.5,3
5.3,-9.6,41
-3.7,-48.4,2
-37.0,154.7,1
-22.7,-66.1,10
0.1,-73.4,9
23.1,-95.1,3
-20.2,-44.1,1
23.2,-95.2,3
1.7,5.6,1
-0.2,-74.9,10
-0.3,-75.0,7
-0.3,-74.8,1
-0.3,-74.9,5
32.2,-23.7,1
5.0,25.4,1
-23.8,18.3,1
-23.7,18.4,1
-23.8,18.4,1
-41.0,-56.9,1
2.1,28.3,2
-16.8,123.8,17
5.0,-9.4,2
4.9,-9.1,1
5.1,24.9,12
5.0,-9.3,2
-15.2,-72.1,4
-15.2,-72.2,1
-14.2,129.7,5
1.1,7.6,1
-14.5,130.2,1
-14.4,130.3,1
-10.6,-75.1,2
-31.3,21.7,1
-5.4,96.1,2
3.6,25.1,1
3.6,25.2,1
-22.3,-66.7,1
-22.3,-66.6,2
-31.3,21.8,4
-10.5,-75.2,8
-49.2,-30.1,2
-49.1,-30.6,1
1.2,-70.0,1
-10.5,24.4,2
-15.4,-72.2,8
-1.6,-48.3,4
-1.8,-48.6,7
-3.6,-56.4,1
18.0,-127.1,14
-16.9,123.4,6
0.0,-73.6,11
0.1,-73.6,3
-33.5,-57.9,2
5.4,-9.5,9
-16.7,125.0,3
1.5,-7.1,2
1.5,-7.0,1
-4.1,9.6,15
-6.2,-48.3,1
-25.9,-67.8,11
2.1,-4.6,1
-18.4,51.0,10
-9.5,134.5,2
0.8,-71.1,1
0.7,-71.2,1
-31.3,22.0,1
5.3,25.2,2
4.5,24.6,12
0.4,-52.0,5
-30.0,21.4,2
-4.3,27.9,1
0.5,-52.0,2
0.0,-69.7,3
2.4,-69.3,17
2.5,-69.4,1
2.4,-69.4,5
-19.9,49.8,5
2.5,-69.3,3
-6.0,-61.1,6
24.9,-93.8,53
-13.8,129.5,3
24.8,-93.8,18
-30.0,21.3,7
4.0,-9.0,17
4.4,-8.8,1
3.7,-9.2,3
-27.5,-51.9,1
3.8,-9.1,2
-5.9,-51.1,1
-22.3,56.8,3
0.4,-70.2,1
-6.0,107.9,23
41.6,41.6,1
-18.0,-154.7,25
-18.0,-154.8,32
-29.1,152.6,2
-6.4,29.1,2
-10.5,138.8,2
-37.1,155.0,2
-20.1,51.8,2
-37.2,155.1,2
25.0,-93.8,1
0.0,-69.6,15
-22.9,-45.4,1
-18.0,160.8,7
-22.6,-47.6,2
-6.7,147.8,2
-0.1,-68.6,7
0.5,-75.7,10
-8.3,-58.1,1
-35.5,-59.4,1
-35.5,-59.6,1
-7.7,151.2,1
0.6,-75.7,4
-15.3,125.7,5
0.3,-75.7,4
0.5,-75.8,16
-15.2,125.8,2
-6.7,109.3,18
-6.3,-36.8,3
4.2,24.5,5
27.4,-90.4,2
27.3,-90.4,1
-3.8,97.1,1
-3.9,97.1,3
22.6,44.2,15
0.2,-23.9,15
-3.4,-78.7,1
0.2,-24.0,5
-3.0,26.9,3
-0.1,-75.1,4
-4.7,-68.1,3
-4.8,-68.1,7
19.1,-97.7,2
-18.3,125.9,1
-1.5,-76.9,1
-18.4,125.9,1
-23.1,-50.1,3
22.6,43.9,11
-0.2,-74.5,6
0.1,-66.4,2
0.4,24.6,1
-0.5,-68.3,3
29.7,-52.6,2
3.5,24.4,2
-4.1,28.0,1
-21.7,-67.8,4
2.9,-10.4,1
4.8,-9.4,6
-4.4,28.4,3
-1.6,-47.5,2
-6.0,110.0,4
-23.5,-66.5,1
-23.6,-66.4,1
-1.2,135.9,3
-16.5,126.1,1
4.3,-8.9,3
-28.1,153.3,4
-0.2,-75.4,11
-0.2,-75.1,5
-22.7,-44.1,1
-22.7,-44.2,3
-0.2,-75.2,10
5.0,25.1,6
-4.8,148.3,1
0.9,-75.6,7
26.5,-91.7,1
26.1,-92.0,2
-5.0,108.1,3
-5.0,108.0,2
-30.4,-51.7,3
19.3,-101.6,1
32.2,-50.4,1
25.6,-93.0,51
-24.8,-66.8,3
-24.9,-66.9,24
25.5,-93.0,35
24.0,-94.2,4
-16.8,125.0,3
-4.1,96.9,4
-35.3,-58.3,2
40.9,-52.0,4
-20.5,-40.9,1
-29.6,-70.4,2
-29.6,-70.3,4
22.6,43.5,1
22.4,43.5,1
-10.6,-55.3,3
-10.6,-55.4,3
-11.1,138.8,2
4.4,24.6,19
-3.2,-77.7,3
-6.1,28.7,1
-16.7,124.5,10
-14.7,-71.3,1
-14.4,-71.3,2
-14.8,-71.4,1
-14.4,-71.2,2
-14.5,-71.3,1
-33.5,-53.7,1
-30.2,21.6,1
-14.3,-71.2,1
5.3,-61.2,1
1.4,-7.2,2
-27.6,-49.6,2
7.0,24.8,1
2.8,-9.2,1
-10.0,-67.3,1
23.1,46.8,1
23.2,46.9,2
23.2,46.8,3
4.9,25.2,2
0.0,-73.4,16
41.4,40.2,1
-8.1,148.7,1
-7.9,149.2,14
-20.1,51.9,2
-12.9,129.0,14
-27.0,-69.2,2
-28.7,152.8,13
-5.8,-37.6,1
2.0,-5.9,2
2.0,-5.8,1
1.8,-6.0,7
-17.2,124.7,4
17.6,-127.3,20
-8.0,-61.1,1
-10.5,139.1,1
0.0,-68.8,31
-0.3,-68.7,4
-33.3,22.7,1
6.0,71.3,4
-33.2,23.0,1
0.0,-68.9,5
-24.8,-66.4,4
-1.8,-48.5,2
5.2,24.9,10
-2.8,-72.1,1
-2.9,-72.3,1
-3.0,-72.2,3
16.4,-128.3,6
-3.2,-72.1,1
4.5,24.7,4
-8.5,150.1,11
4.3,114.9,5
2.7,106.5,2
4.4,114.9,7
2.6,106.7,2
-25.9,-68.1,11
-5.3,95.9,2
-1.9,-48.9,5
4.9,-9.7,31
-38.9,-62.0,1
-28.2,18.9,1
-13.0,127.9,1
-26.6,-51.2,3
-6.7,-68.5,1
23.3,45.7,1
0.0,-70.4,4
-23.4,-65.0,2
34.3,57.9,9
-23.3,-64.9,5
-34.9,-60.7,2
-36.1,-57.2,4
30.1,-52.5,3
5.4,-54.9,1
5.3,-54.9,1
-18.1,161.1,30
-8.2,-59.0,2
-7.8,-58.9,1
26.5,-90.3,1
-0.4,-49.5,2
-5.9,108.6,2
-19.8,-65.6,15
-6.1,108.8,4
19.9,-125.2,1
-8.1,149.7,10
-0.2,-75.3,20
-0.4,-75.2,9
19.9,-125.0,12
-5.5,110.3,1
32.9,46.9,1
-3.1,26.8,15
-26.4,151.0,1
-3.4,-78.1,1
-25.7,-50.1,1
-25.7,-50.3,1
0.3,-70.4,2
-23.7,18.3,3
0.4,-23.8,1
-13.4,41.1,1
23.7,-58.0,1
-26.4,-52.8,3
-8.4,53.8,1
-5.8,107.9,1
-7.8,-48.5,2
-20.5,126.4,2
-5.4,95.9,4
-3.3,27.1,1
-25.9,-67.9,7
-0.4,-74.9,3
-0.2,112.4,1
-0.2,-74.8,1
-4.0,113.7,9
-4.3,30.8,1
-0.4,98.7,1
-0.2,-75.0,15
-14.7,170.7,28
-28.5,152.8,2
-22.2,-47.7,12
-0.3,112.8,3
-4.1,9.7,10
-0.2,112.5,4
-1.2,93.7,4
2.6,-69.4,2
-9.3,132.5,7
-26.9,-52.3,1
-0.2,-74.4,2
-0.1,-74.4,1
2.8,-68.8,2
-11.9,63.2,1
-4.4,92.3,2
-4.9,-47.5,1
-24.7,-66.2,1
4.7,-9.8,16
5.5,-9.4,1
3.2,-8.0,2
-35.8,-55.3,1
-17.2,-70.0,1
-28.2,-69.5,2
0.4,24.8,4
24.9,-93.9,1
16.1,-127.7,1
18.7,-99.7,4
0.2,-70.2,12
-16.9,-70.3,12
-16.9,-70.4,1
-6.3,94.7,9
-6.4,94.6,3
-9.6,104.2,1
4.5,-54.7,3
5.3,24.8,1
-5.9,94.6,1
30.7,-89.8,3
30.8,-89.8,1
-4.9,95.9,1
-31.9,-52.4,2
-4.9,95.8,1
-16.0,122.1,1
24.2,-93.9,56
24.3,-93.8,27
-28.1,-68.0,3
-28.1,-68.1,4
-15.0,-71.8,1
-15.7,-71.8,1
-1.5,-48.2,3
3.8,-7.9,1
3.7,-8.4,5
-9.7,-67.5,1
-10.0,-67.6,5
3.9,-8.3,1
3.6,-8.4,1
3.7,-8.3,1
-5.2,-48.7,2
0.3,8.9,4
-16.9,124.9,3
-3.7,-76.5,4
1.0,-51.8,1
0.9,-52.1,3
-5.1,-48.7,1
-16.9,124.7,1
-24.7,-51.1,2
31.9,-23.5,2
-5.0,-68.1,4
6.8,-12.0,4
-5.7,-47.8,1
24.1,-94.2,1
-8.5,150.0,8
-16.8,123.2,1
-12.6,127.3,2
2.0,28.2,1
-24.9,-66.5,1
2.1,28.4,1
31.2,-90.2,1
2.0,-3.9,4
2.4,28.4,1
1.1,-75.6,16
31.1,-90.2,2
31.2,-90.3,1
-14.1,-61.2,3
29.9,-52.6,2
-14.3,-61.2,4
-1.6,-47.8,2
-1.0,-47.2,1
-1.4,-47.5,3
-2.6,92.1,5
-1.4,-47.6,3
29.8,-52.5,1
-2.5,92.2,1
-1.5,-47.7,20
32.0,-50.4,1
-20.9,-68.6,1
30.0,-52.1,6
-4.4,-76.1,2
-3.7,-76.0,1
21.5,102.2,1
-25.6,-51.0,1
2.6,-61.2,1
3.0,-61.2,1
1.8,-10.5,1
-4.8,31.0,2
-14.8,-72.8,1
-14.9,-72.9,1
-33.1,-55.9,1
-1.5,-75.3,1
5.3,-9.5,24
4.5,-9.8,3
-4.1,106.9,3
-34.1,-61.0,1
-16.8,124.3,31
-36.5,154.4,4
-16.9,124.3,13
4.6,-59.8,1
-16.9,124.2,5
4.7,-59.8,2
-25.5,23.6,1
-20.5,52.4,4
-7.1,147.4,1
-6.8,147.9,1
-10.7,-55.0,1
-34.9,-54.6,2
-4.5,-41.6,1
-5.2,-48.9,1
-10.8,-55.0,1
2.3,-4.1,1
-34.9,-54.7,2
32.0,48.8,2
-18.4,50.9,3
-25.0,-172.6,4
22.7,44.3,6
-15.3,-73.1,7
16.0,-129.1,2
-5.2,-48.1,4
22.8,43.0,2
0.1,-73.7,2
22.7,43.0,1
-32.5,-53.9,4
-25.6,23.8,5
-22.6,-66.1,9
24.2,-94.0,21
-13.1,129.1,8
1.4,-68.6,31
4.4,-66.6,1
24.1,-94.0,23
4.8,-62.8,1
0.0,-68.8,6
3.6,-9.4,2
-5.1,148.2,1
-1.9,-48.5,1
1.2,7.7,1
0.2,-68.8,5
-35.6,153.8,1
-35.6,153.9,1
-0.7,-75.1,1
0.5,-75.6,6
0.7,-75.5,5
0.7,10.0,1
-14.9,-72.0,2
5.4,-55.0,25
40.9,-51.8,3
32.9,-49.2,2
32.8,-49.2,2
5.7,-54.9,1
5.4,67.3,16
-28.0,-52.8,2
5.4,25.4,1
-29.1,125.8,3
3.0,110.3,1
-7.8,149.0,10
-0.5,-75.8,1
-12.6,128.6,11
-12.7,128.6,8
-9.6,135.3,10
4.7,-9.5,12
-9.5,135.4,3
3.6,24.6,3
-20.1,51.7,3
-0.6,-75.2,2
-0.5,-75.3,1
-32.0,-52.1,4
1.4,-75.7,10
-0.5,-75.2,4
-19.4,-65.8,1
-19.4,-65.9,1
2.2,97.5,4
4.6,24.7,8
-0.2,-74.6,3
-25.7,-49.5,4
24.8,-94.2,1
32.0,-23.8,2
-1.5,-76.5,1
-14.0,127.8,1
1.2,-69.5,17
32.5,-49.4,28
32.4,-49.4,21
-25.4,-66.1,2
-25.8,-68.0,12
-16.9,124.4,14
-0.6,-68.4,12
-31.5,-69.1,1
-16.6,125.1,27
6.3,-60.5,1
1.9,-7.1,1
-32.3,-65.1,2
-5.6,-48.1,2
-5.4,-48.1,3
-14.1,41.7,3
-1.9,-48.8,8
-6.2,-58.8,1
-6.3,-58.8,1
-6.3,-59.4,2
-7.6,-68.5,1
2.4,28.9,2
-27.3,25.8,1
5.9,71.2,1
-1.5,-78.2,2
7.5,-59.9,1
-14.3,129.7,3
-14.3,129.6,1
-3.3,-77.4,2
-1.4,-78.2,1
-0.2,-70.2,13
0.0,-70.3,10
-26.2,-49.5,4
1.6,-69.3,2
24.9,-93.6,2
25.1,-93.7,3
-19.9,51.5,2
16.6,-128.2,1
25.2,-93.3,24
-4.8,-61.9,1
-12.8,128.9,10
-29.0,152.6,7
-12.6,128.8,1
25.3,-93.3,2
-6.3,110.8,1
-4.4,-61.7,1
-3.5,-77.6,1
0.3,-23.8,4
-16.9,123.5,4
-1.9,-69.8,2
-13.9,39.7,1
-6.7,-68.1,6
5.5,-56.1,2
-10.4,-55.0,1
-33.7,-57.0,1
-0.7,-69.0,4
17.5,-127.5,6
-29.2,-50.0,1
0.1,-70.6,2
-18.3,160.6,2
10.5,-110.7,3
-4.5,-75.9,1
-23.1,-65.5,2
-23.8,-51.0,1
19.4,-126.7,2
4.4,122.6,2
1.7,5.8,5
-14.3,-60.8,3
-24.8,-67.2,7
0.0,-68.7,1
-29.7,20.7,3
-13.7,129.7,1
-1.7,-48.4,10
