-15.5,125.2
23.1,45.3
-15.5,125.4
26.5,-89.6
-0.6,93.5
16.9,-126.9
-0.2,-69.3
-31.5,23.4
0.8,-76.2
17.4,-126.8
-28.6,153.1
-0.2,-69.2
17.5,-127.3
-29.7,-109.4
-25.1,-67.9
1.6,-3.7
-6.3,-60.2
-16.4,124.2
-9.9,39.4
-9.9,39.5
-22.6,-65.4
-0.1,25.7
1.9,1.1
-31.1,23.2
-20.6,-175.4
-26.7,-48.7
26.5,-90.9
26.3,-90.8
26.3,-90.9
-24.6,18.3
17.4,-127.1
-16.3,124.5
-24.7,18.2
6.9,25.9
7.0,26.0
4.2,-10.4
23.0,45.0
0.0,-78.8
-16.3,124.6
31.9,-23.9
31.9,-23.8
-11.8,-56.7
-4.7,28.0
-31.5,-52.0
-12.7,-69.8
-13.8,35.2
-5.2,-48.5
-15.2,-71.3
0.3,9.0
0.4,9.0
3.9,-10.1
39.9,179.7
-14.3,171.4
-14.2,171.4
39.8,-178.8
-1.9,25.7
-14.3,171.5
-5.7,-45.0
-3.7,-76.9
-3.8,-77.0
-2.4,26.5
-5.7,107.1
-13.9,41.9
-14.0,41.9
-6.6,-59.9
-6.5,-60.1
-2.3,95.4
-1.8,95.4
23.3,46.5
-1.8,95.5
-16.5,124.3
-15.4,125.7
35.0,173.2
25.6,-91.5
0.4,-75.5
0.3,-75.6
25.7,-91.5
-22.2,-44.0
0.0,-75.7
-12.8,128.8
-1.6,-48.8
1.4,-69.3
-17.5,-69.4
-26.6,-50.3
-0.2,-75.8
-33.7,-56.1
-0.3,-75.7
-32.4,-53.4
3.1,-54.5
3.3,-54.5
-23.6,-52.0
-18.6,-66.7
-24.4,150.2
-14.8,-72.5
-14.8,-72.6
0.6,-75.9
-7.8,149.5
0.3,-76.0
-8.0,-48.1
-8.1,-48.3
-10.6,138.7
-10.5,138.6
0.3,-75.9
1.5,-75.4
6.5,25.5
-34.4,-64.4
2.0,-75.2
-3.0,26.4
-8.1,-45.6
-12.9,127.3
23.5,48.9
-30.2,127.0
-16.0,126.3
-16.0,126.2
-5.9,108.7
-22.1,-43.9
0.8,7.3
-5.3,96.8
-33.3,-56.8
-35.9,153.0
-36.5,154.9
29.7,-51.9
-23.6,-48.2
24.8,-92.7
-23.1,-64.9
-23.1,-65.0
-37.5,-62.2
-16.0,126.1
-7.3,92.9
24.9,-92.7
24.9,-92.5
-14.4,-61.7
-14.3,-61.7
-15.9,126.0
-33.1,-55.0
-13.0,128.8
0.6,-23.6
-4.7,-47.9
17.3,-127.0
5.2,-65.9
-14.4,123.1
0.8,-69.8
0.7,-75.8
-0.4,25.6
24.3,-92.9
24.2,-92.9
24.2,-93.0
-31.8,24.1
-15.9,124.9
24.1,-92.8
-0.3,-69.2
-0.3,-69.1
-0.6,-69.3
-30.5,22.9
1.3,-69.7
-19.3,-65.6
-16.3,125.1
4.4,24.8
4.4,24.6
5.5,-66.8
32.6,47.5
-0.4,-70.7
-0.2,70.5
-14.5,43.0
-0.5,-70.7
-14.5,43.2
41.9,180.0
41.9,179.9
5.0,71.1
-5.1,-59.7
4.8,108.9
-20.6,51.4
-6.3,94.7
-15.2,-73.7
-33.9,-56.4
-35.8,152.8
-11.6,-56.4
10.9,-112.3
-15.7,125.4
-12.9,128.7
-20.8,52.2
-5.5,92.2
1.9,7.1
4.9,109.0
19.3,-100.0
-13.7,41.8
-31.6,-52.8
-22.4,-49.0
-7.2,-48.3
-11.3,-56.3
-14.4,129.0
0.4,9.1
0.4,9.2
