-27.5,153.6
-27.4,153.9
-7.9,148.7
-1.4,-76.5
-16.9,50.0
-9.9,23.3
-5.1,24.6
3.8,-7.2
0.2,112.0
5.6,-55.4
-4.9,95.5
-5.0,95.5
-6.9,28.8
5.1,33.4
-18.2,122.5
-16.9,122.9
-18.2,122.4
-4.8,95.6
5.0,33.4
-16.9,123.0
21.1,99.4
21.0,99.4
-0.9,-74.3
31.8,-24.2
-11.9,98.8
-5.4,27.7
0.9,-70.9
0.8,-70.9
23.2,47.3
0.8,-70.8
-13.8,167.4
-13.8,167.3
-14.3,125.7
-11.0,139.1
-10.8,139.0
-11.0,139.0
2.3,6.0
-6.3,107.9
-29.0,-50.1
-6.1,108.0
-17.0,124.2
-25.8,-52.6
30.4,-89.9
-26.6,152.3
4.7,27.6
-14.6,168.3
-8.0,148.6
-26.7,152.3
32.0,-51.4
-8.4,-57.9
-26.7,152.4
-0.7,-49.7
25.6,-93.5
-8.0,148.9
4.1,25.1
32.1,-51.6
-18.5,122.4
-8.1,148.9
5.5,-8.8
3.9,25.4
4.1,-7.9
-18.1,122.3
32.1,-51.8
32.9,-49.6
-16.7,124.3
-16.6,124.3
-25.5,-50.4
23.1,-60.0
22.6,-59.4
-22.6,-51.2
23.2,-60.0
-2.2,-46.7
-2.3,-46.7
-21.3,-68.6
-2.0,-46.6
-2.2,-46.6
2.1,28.6
-13.9,129.9
3.0,116.5
-1.4,-50.2
40.6,-53.1
40.6,-53.0
-28.4,-49.3
-18.5,122.3
-18.4,122.4
5.4,25.2
-2.0,-47.9
-15.6,125.3
24.9,-94.7
25.1,-94.7
-17.6,123.8
-26.3,-66.2
-16.9,123.6
-1.3,-68.8
16.6,-128.4
-2.8,-77.7
-13.7,129.6
-13.7,129.8
-17.1,124.4
-2.8,-77.8
-13.7,129.9
-3.3,-77.6
-27.8,29.2
3.4,-7.3
3.5,-7.2
-3.7,27.4
3.2,-7.4
0.1,112.0
0.3,112.3
0.2,112.2
3.7,25.2
-8.9,149.9
2.1,0.8
2.7,1.2
-8.9,149.8
0.5,-66.3
-5.1,95.6
2.5,-4.0
2.1,-4.2
-17.1,129.3
4.0,25.3
-7.7,54.8
-7.7,54.7
0.6,-70.3
-0.4,70.7
-10.6,131.4
-14.8,125.7
-25.9,-69.1
-34.5,-55.9
2.6,-11.2
43.5,-50.9
-19.3,50.9
-5.4,-50.9
-5.4,-51.0
-13.8,129.6
-13.9,129.4
-36.4,153.7
-14.7,41.1
-10.3,140.0
5.4,25.3
-24.3,-66.9
-24.0,-66.9
4.8,-8.4
-10.2,140.0
1.6,5.7
5.6,-8.6
-1.4,-69.4
-24.1,-66.9
-11.2,-66.9
-11.3,-66.9
2.8,-69.4
4.7,27.7
1.6,5.8
-10.2,102.9
25.5,-93.5
0.9,-71.0
4.6,27.7
-23.1,-66.3
-3.9,27.2
-23.1,-66.2
-3.3,-77.1
