-13.8,134.7,2
2.2,8.9,5
-16.6,123.6,19
-5.6,-43.1,2
-4.7,123.1,1
-29.6,151.0,26
-2.0,-71.1,5
4.7,-4.4,2
15.5,-99.2,1
15.7,-99.2,2
15.6,-99.2,1
15.6,-99.3,2
-5.5,26.7,1
-0.4,29.0,5
4.0,-18.4,5
-16.7,123.7,64
-17.1,123.2,1
-16.7,123.6,18
-17.0,123.4,3
-11.6,-51.0,4
38.7,160.0,1
-16.8,123.5,10
-29.7,150.9,17
-6.3,56.6,2
-7.1,34.3,2
-27.1,122.0,1
-1.9,-71.1,2
15.9,-100.9,38
16.0,-100.9,6
15.6,-100.0,30
15.9,-101.0,61
-28.3,27.8,1
15.7,-101.0,20
-20.1,118.5,4
-16.4,124.2,18
-20.0,118.8,2
16.0,-100.6,1
-16.3,124.3,27
15.8,-101.0,88
2.6,-18.5,11
-7.9,21.3,2
-2.7,-74.2,3
5.2,110.7,42
-21.5,119.8,7
5.2,110.6,32
-5.8,147.1,5
-5.8,146.9,13
-2.8,19.8,1
-4.5,147.8,2
-7.7,21.2,1
-27.3,24.8,1
-5.3,147.2,1
-5.7,147.0,8
3.4,-2.1,18
5.1,110.6,9
-12.3,37.0,1
-5.7,146.8,3
-1.6,26.8,9
16.2,-101.2,41
-9.0,-51.3,10
-5.3,147.3,1
-20.1,119.0,1
5.3,110.5,19
-37.7,19.5,1
-7.2,57.2,1
5.2,110.5,11
-2.9,-74.2,2
2.6,-8.2,6
2.6,-8.3,12
2.7,32.1,2
-19.9,119.3,9
-1.1,-70.9,6
-1.1,-70.8,3
-13.1,36.0,1
-16.5,123.6,7
34.1,-92.4,1
-18.0,122.6,2
-16.6,123.7,47
-0.1,111.1,4
-30.2,152.9,1
-19.8,119.1,9
-20.0,119.0,10
-2.0,121.8,3
15.8,-101.1,91
3.5,-2.0,15
16.2,-101.1,118
-16.6,123.3,73
-16.5,123.4,6
-16.7,123.3,31
2.6,32.1,2
-1.7,27.7,3
-11.2,40.3,24
3.6,-1.5,2
4.5,-4.2,12
-7.7,56.7,1
-16.7,123.8,95
-8.9,-51.4,13
-16.3,123.9,3
-6.9,21.5,1
15.7,-100.8,4
15.8,-100.8,7
-1.7,-72.4,3
-31.4,153.5,2
-31.4,153.6,3
-1.7,27.8,3
15.4,-99.8,152
-2.8,33.8,1
3.1,-5.7,8
-1.6,-70.7,25
-16.5,124.2,26
-13.7,-51.9,1
-15.5,125.2,1
-20.1,118.8,2
-4.3,12.0,12
5.5,-11.6,1
-4.2,12.0,4
-4.3,12.1,6
4.6,-4.2,25
15.9,-95.4,6
-29.6,152.7,4
-3.1,18.8,5
-47.3,-31.2,1
3.0,-2.2,3
3.8,33.2,1
15.8,-100.4,5
-6.4,35.0,1
-47.4,-31.2,1
4.0,-1.9,1
-6.5,156.8,1
15.8,-101.2,6
3.4,6.3,7
3.4,113.7,23
3.3,113.6,4
3.4,113.8,24
-6.6,156.5,2
3.1,-2.1,1
-0.9,-70.2,28
3.2,-5.8,1
-6.5,156.9,1
-8.6,23.3,1
-9.2,39.2,8
3.5,-5.5,3
-6.9,23.2,1
-19.9,118.2,5
-19.8,118.8,25
-19.8,118.9,29
-20.2,118.3,2
31.1,-54.6,1
-5.3,34.3,1
3.6,114.4,2
31.8,-54.1,3
-11.6,-51.1,15
-25.6,133.7,1
4.7,-4.7,1
-11.2,119.6,1
-6.3,16.0,1
-16.6,124.3,7
39.3,166.1,1
6.2,80.7,2
15.7,-101.1,15
-1.3,-75.6,10
-1.4,-75.7,11
-21.1,119.9,1
1.8,4.9,1
-21.2,119.8,2
-21.1,119.7,3
3.7,-5.4,15
-2.3,-76.8,1
-1.7,24.1,2
-9.1,27.6,1
-2.3,-76.7,3
-37.9,154.5,22
34.6,-92.4,2
-2.7,-71.7,7
41.1,-56.8,1
0.0,115.0,2
-25.8,121.5,1
40.7,176.6,2
18.2,93.8,3
-29.2,150.5,12
-29.2,150.4,1
-11.7,-51.1,12
-29.0,150.8,1
3.0,-5.5,2
-11.8,40.0,6
5.3,-18.2,1
-2.7,-75.5,8
-28.5,150.7,1
-5.3,105.5,3
-5.2,105.7,22
-10.5,136.4,11
-10.4,136.5,4
31.6,-52.5,2
31.5,-52.4,6
-21.8,119.7,1
-21.7,119.9,4
-2.3,-71.0,1
29.9,-55.6,7
-37.2,19.1,2
-5.7,-74.3,3
-6.6,21.1,6
-2.2,28.5,5
-29.5,150.8,11
-4.7,11.3,2
35.0,167.2,1
-26.8,122.8,3
-4.4,11.4,22
-1.4,-71.0,2
-1.6,-71.0,3
-4.5,11.4,3
-1.0,-70.5,3
-7.9,23.2,4
-1.0,-70.6,3
-11.7,-50.9,1
34.9,167.1,1
-29.5,150.7,9
-15.1,39.2,1
15.8,-100.0,3
9.4,34.5,1
16.0,-100.4,166
-3.2,-74.0,1
-26.1,20.5,2
3.8,-5.3,17
-20.0,118.3,12
-1.9,24.3,1
-29.7,151.9,2
-29.9,151.3,5
4.7,-4.3,5
35.1,174.2,2
-19.9,118.7,6
-19.8,118.7,8
-5.6,148.0,1
-2.3,-74.2,11
-1.6,24.0,2
-24.4,134.4,1
2.3,9.3,2
-11.9,118.6,1
3.7,-3.0,43
3.6,-2.0,5
-8.9,21.2,1
15.6,-100.1,27
36.1,50.7,4
-37.5,153.6,16
-5.3,23.3,1
-21.6,119.5,4
-11.1,40.3,13
-29.7,152.1,2
-29.6,152.8,5
-7.2,21.0,1
-16.5,123.1,2
-24.4,120.7,9
4.0,-5.4,1
35.8,164.7,1
35.7,164.7,1
-3.1,-73.5,3
-30.4,153.4,1
-1.5,120.8,1
32.8,-24.2,1
32.8,-24.1,1
40.5,-54.0,2
-1.3,20.3,3
-16.6,124.0,100
1.2,-6.9,1
-16.6,124.1,26
-16.8,123.6,28
-16.7,123.9,100
-2.9,30.6,5
-8.8,27.3,3
-28.4,-110.6,4
-28.6,-110.6,1
-2.8,30.6,4
-20.8,47.4,3
-9.2,39.3,10
-16.7,123.4,20
-11.7,-51.3,1
15.5,-99.9,14
-9.7,161.6,1
-11.6,159.5,1
-9.7,161.7,2
-9.8,162.0,15
-9.4,162.1,2
-7.2,20.3,2
-7.6,26.4,9
-7.6,26.3,3
1.6,-5.9,1
-7.3,20.3,2
1.8,8.9,6
3.6,-2.2,4
-6.5,24.9,1
3.5,-2.1,19
-8.9,-51.5,15
-1.2,-70.8,22
4.8,111.0,1
30.2,51.2,14
3.5,-2.2,3
-29.5,151.4,6
35.8,51.0,2
31.8,34.2,2
-7.0,35.0,1
-8.2,25.7,3
-8.2,25.6,1
5.1,111.7,2
15.3,-99.2,3
15.3,-99.1,5
15.2,-99.2,55
-2.1,122.0,11
-1.9,121.9,3
-37.9,155.0,4
15.2,-99.3,1
-4.3,11.1,1
-2.8,-74.4,4
-2.7,-74.4,6
-17.3,123.1,1
-15.9,124.7,4
-15.8,124.9,4
-2.7,-74.3,2
-8.0,117.4,1
-10.6,40.0,16
-9.0,-69.5,2
-12.2,39.9,2
15.9,-101.1,30
32.0,-149.0,1
-1.5,-72.5,9
10.3,34.5,1
-7.4,21.3,2
-19.9,119.2,12
-4.7,95.1,2
-6.8,21.1,1
-17.3,49.3,3
40.1,-56.8,2
-4.1,9.8,2
39.2,176.7,1
9.6,-119.4,1
-8.2,26.0,1
-37.6,153.8,7
1.8,114.6,1
-26.9,133.4,2
-7.8,37.3,7
15.8,-95.4,30
15.8,-95.5,2
24.9,47.4,5
31.6,-54.5,1
4.5,7.4,1
-26.8,122.6,4
-4.7,123.3,1
-4.6,123.5,7
-21.8,46.4,1
-4.7,123.4,2
-4.5,123.5,4
3.3,6.4,13
-4.6,123.4,3
-26.0,20.5,6
27.8,-55.1,1
28.0,-55.1,4
27.9,-55.2,14
-27.6,23.7,1
-3.1,-74.2,1
16.0,-100.3,68
-29.8,150.9,8
5.6,110.9,6
-19.9,118.6,1
-16.5,124.1,22
-20.3,118.3,1
-8.9,27.8,1
-8.8,27.8,1
33.0,-91.4,1
32.9,-91.4,1
-3.4,11.2,3
38.6,-55.6,3
-29.8,151.3,11
-20.1,119.1,1
-20.0,119.1,6
5.3,110.8,8
-10.7,39.8,1
5.2,110.8,11
-1.3,-70.7,1
-1.5,-70.7,6
3.6,6.7,1
3.6,6.8,1
-7.4,21.1,5
2.2,8.8,10
-27.1,123.4,2
-27.5,122.9,2
-8.1,-69.2,2
-29.4,151.0,21
-13.9,168.8,4
-2.5,-74.2,8
-28.6,150.8,1
-28.4,151.0,2
-16.5,124.0,16
-12.8,29.3,1
-12.8,29.4,1
-9.1,119.7,1
-8.9,119.8,1
16.0,-100.8,3
3.0,-5.6,12
-8.1,55.0,9
-7.1,57.5,5
-7.1,57.6,5
16.4,-101.1,17
-20.2,118.6,5
-20.3,118.5,2
-38.0,20.1,1
2.9,-5.6,12
3.1,-5.6,6
-8.1,54.9,6
-37.7,155.1,9
-37.7,154.9,2
-5.6,-74.2,3
-37.7,154.7,1
-6.3,156.1,2
-3.0,18.6,4
-5.3,20.2,1
15.4,-100.0,5
-16.0,47.6,2
-26.3,-110.6,3
-2.0,24.0,3
-26.6,123.0,2
18.2,93.7,3
-22.9,120.2,3
-40.7,-35.6,1
3.1,5.5,1
3.0,5.6,1
-31.0,153.7,4
24.8,47.4,1
10.1,34.7,1
3.0,5.5,2
0.9,5.4,1
-20.3,119.8,1
-20.4,119.8,3
-6.6,33.3,2
-7.6,21.4,2
-2.6,-75.6,1
3.5,-5.7,1
-5.5,24.2,1
18.8,-126.8,16
18.8,-126.9,29
-6.9,20.9,1
-1.3,-71.7,2
-1.1,-71.7,1
-1.3,-71.6,4
-6.9,35.4,1
-11.1,40.4,4
-10.9,40.8,1
-1.3,-75.7,4
-2.2,-7.5,1
-0.5,-7.1,2
5.3,110.4,18
-0.7,-7.2,1
-16.3,39.2,5
-0.2,115.5,2
-1.3,114.6,1
-16.8,123.9,16
-28.1,24.5,2
1.9,169.4,1
-16.2,124.7,6
21.0,97.1,1
2.3,169.3,1
-5.7,26.1,2
15.5,-100.2,24
-5.6,11.2,6
-5.7,11.3,3
-5.6,11.3,8
-1.4,-75.6,15
-0.8,111.3,3
2.5,-8.2,48
30.0,-55.6,2
-0.9,111.3,4
-22.7,120.3,1
-25.9,134.1,1
-1.8,19.9,1
-11.3,-51.2,2
-11.2,-51.2,16
-8.2,117.9,43
-8.2,118.0,36
-7.7,56.4,2
-7.8,56.4,1
-1.8,-71.2,4
-9.0,-69.3,2
-26.9,122.8,5
-26.9,122.6,6
-1.0,132.2,1
2.8,-19.5,1
-2.9,-74.7,8
-24.8,16.6,1
-5.0,10.3,1
-29.7,150.8,3
-29.7,151.0,27
25.3,49.0,2
25.4,49.0,3
3.5,6.8,1
-14.6,125.4,2
0.0,27.4,1
-7.2,-73.7,2
15.4,-123.2,4
-19.7,119.0,18
24.9,47.5,10
19.1,-127.0,1
18.6,-127.0,13
1.9,8.9,15
-5.9,146.7,4
-8.7,27.3,1
-16.7,123.1,9
-37.6,153.6,3
-5.8,147.0,10
-5.1,105.7,6
-5.1,105.9,6
-7.8,21.4,10
-29.5,151.1,14
-16.8,33.5,1
-16.8,123.1,12
-3.4,-74.1,5
-7.9,21.4,2
-16.7,33.6,1
-8.1,35.5,1
-20.8,47.2,1
-37.5,154.1,10
-10.9,120.7,1
-10.7,121.1,4
15.8,-95.3,8
2.1,8.8,28
-3.1,-73.8,1
-1.0,-70.1,5
-19.7,118.6,4
-2.0,-71.2,7
-30.5,152.3,1
0.1,22.4,6
3.9,-5.4,4
-11.2,40.4,14
-1.7,23.8,2
2.5,32.0,4
-0.2,27.4,7
-5.7,-74.4,1
-4.0,-74.8,2
-1.5,-70.4,7
-5.9,24.7,1
-1.4,-70.4,7
-37.0,152.8,4
-20.0,119.2,5
15.2,-99.9,3
14.9,-100.0,1
31.7,-54.2,12
31.5,-54.2,4
-4.7,11.9,3
22.5,96.5,3
-2.6,-71.6,3
31.8,-53.9,23
-3.1,18.7,4
-21.7,-170.4,4
3.4,113.9,4
-21.6,-170.4,4
-16.3,124.1,5
-1.8,-72.4,1
-27.7,22.9,1
-2.5,28.7,1
2.0,8.9,30
-1.7,111.8,6
-1.6,111.9,45
-46.4,-121.7,1
-16.1,124.7,5
-16.3,124.8,3
-16.3,124.9,2
-7.9,23.3,5
-31.4,153.7,2
5.6,110.8,9
31.7,-52.4,6
-7.3,142.8,3
-6.9,142.9,1
-7.4,142.6,4
-0.6,70.2,2
-2.7,-74.0,13
-4.5,104.6,3
-14.4,36.6,1
-23.7,120.1,4
-20.3,119.2,2
2.1,169.0,2
0.1,20.8,1
0.0,20.7,2
-1.2,111.6,9
3.2,6.3,1
3.1,6.3,2
-10.6,136.2,3
-10.5,136.3,4
-2.0,-76.9,7
-2.8,114.2,1
-1.8,111.6,1
-1.6,-70.8,18
-7.3,57.3,1
-16.3,124.0,5
-16.4,123.7,3
-1.7,111.7,2
23.5,-61.1,5
15.5,-101.2,4
23.7,-61.1,1
-6.9,36.4,1
22.4,96.9,3
41.1,-54.2,3
38.7,-55.5,12
-37.9,154.6,12
38.8,-55.5,3
15.8,-100.7,1
-37.9,154.7,2
-11.3,-51.0,1
-3.2,28.8,5
-3.2,28.7,1
26.8,56.8,1
15.6,-100.5,2
3.4,-2.0,8
-29.7,151.1,18
-29.0,153.4,1
-29.6,150.9,6
-2.4,-74.5,6
-8.9,-52.3,9
-8.8,-52.3,8
-8.9,-52.4,5
3.4,23.5,2
-37.8,20.0,2
9.3,34.5,3
-7.8,21.8,2
-8.4,20.9,1
-8.1,20.0,1
-5.5,148.5,12
-17.4,124.1,2
-8.5,22.7,1
-2.6,-75.2,6
-28.0,151.5,1
-9.7,-52.2,1
16.0,-101.1,40
-9.1,-52.0,1
-9.1,-52.1,3
-1.9,-71.2,5
-1.2,-70.6,20
-16.7,124.0,46
-16.0,124.3,2
-1.5,26.7,1
-27.0,122.5,1
-29.8,151.1,3
35.8,52.0,3
16.3,-101.1,45
-37.7,19.6,3
-9.9,161.9,2
-5.1,105.4,1
-6.5,21.1,1
0.0,115.0,5
-29.5,152.1,7
15.6,-100.2,7
15.6,-99.8,7
40.0,-56.8,1
15.7,-99.9,13
5.5,110.7,1
-27.1,122.1,1
-20.3,118.6,1
-26.8,122.3,1
-16.4,123.9,2
-3.6,18.9,1
-4.1,9.4,7
-4.4,9.4,2
-7.8,23.3,4
-6.3,153.7,2
30.4,51.3,1
30.3,51.3,1
-3.8,28.9,1
34.2,-92.3,7
-16.1,123.9,2
-19.7,118.8,38
-6.1,-74.5,5
-6.3,-74.5,3
3.6,97.2,2
0.1,26.3,4
-7.9,118.0,1
-1.3,-72.6,2
-21.2,119.3,1
-21.2,119.5,2
-4.5,123.4,3
-4.4,123.5,2
-7.7,55.7,7
-29.6,150.8,3
4.5,-18.6,1
-26.2,-110.6,1
-5.5,11.0,2
16.0,-101.2,32
-16.1,46.4,3
-1.8,24.2,1
-5.7,18.4,1
4.9,-18.3,1
-0.6,8.9,1
4.1,33.1,1
15.3,-101.1,2
-27.6,27.5,3
38.5,-59.0,1
35.2,173.9,1
5.2,-18.1,32
3.9,-5.3,3
-1.8,27.6,21
-19.8,119.2,13
-20.3,118.4,2
3.2,-2.1,1
-13.4,141.6,4
3.8,-2.1,1
-6.2,25.2,4
-16.9,123.5,8
4.7,-4.2,1
-27.7,122.9,2
-29.6,151.1,10
-7.5,21.2,2
-5.0,23.5,2
3.0,6.3,4
-11.6,120.0,1
-10.2,106.0,5
-10.8,120.8,1
3.6,-5.4,3
-29.9,151.5,3
-9.1,-51.6,6
-29.8,151.5,15
-9.0,-51.5,2
31.7,-52.3,16
-27.2,122.6,2
-8.8,-51.4,9
15.9,-100.8,6
-2.2,121.8,3
27.7,-153.1,1
-30.2,153.0,1
-1.7,24.0,7
-2.1,-75.0,1
-8.0,26.0,1
12.6,-104.5,1
-11.1,40.2,1
-47.4,-31.1,1
-47.4,-31.3,2
-47.5,-31.7,1
-47.3,-31.1,1
2.0,169.1,2
-15.6,124.9,2
2.1,169.1,1
-7.6,22.2,2
2.0,169.3,2
-1.2,112.5,20
5.2,110.4,8
-23.2,119.7,2
0.1,-71.1,1
-7.7,37.2,6
39.9,176.9,1
-18.9,121.6,1
-2.0,-73.8,2
-1.9,-73.7,4
40.0,177.1,1
-16.4,124.0,6
-8.1,-69.3,2
-17.5,142.8,2
16.1,-100.0,4
4.8,-4.2,1
-6.6,156.0,1
3.0,115.1,10
-2.7,-74.5,4
4.0,-2.0,1
3.5,113.9,6
-37.5,153.7,10
3.1,115.1,4
-6.5,153.7,1
-6.0,154.0,1
-12.8,40.3,1
-14.8,46.5,1
30.9,-149.3,1
5.5,110.5,2
31.0,-149.7,1
31.0,-149.3,2
5.0,110.4,1
-0.8,27.0,1
40.8,176.6,3
41.0,176.7,1
41.3,-57.0,1
15.6,-99.7,8
2.1,8.7,2
15.6,-101.1,13
-24.9,135.3,1
-2.0,24.2,4
-2.8,-75.1,1
-2.9,-75.4,18
-2.9,-75.5,6
-5.3,10.8,18
-5.2,10.7,3
-0.2,27.5,6
-6.3,25.1,1
-28.8,-110.9,1
21.4,97.0,2
-1.4,28.8,3
5.1,-18.2,17
35.7,51.0,1
-29.8,151.4,8
35.8,51.1,2
15.9,-95.3,4
-29.8,151.8,4
-20.3,119.5,3
-2.8,-74.6,8
-4.3,11.2,4
-11.0,119.5,11
-10.6,119.8,3
-11.7,40.0,1
-11.1,119.3,2
-11.0,119.4,1
-11.1,119.5,4
-11.0,119.3,1
-1.9,-75.6,1
-17.6,124.2,9
-17.6,124.1,6
-11.0,119.6,9
-9.7,35.9,1
-6.9,21.4,2
4.5,6.5,1
31.2,-152.0,2
-7.6,74.0,1
-23.3,45.5,1
28.0,-59.1,1
15.7,-99.8,8
-6.9,156.4,1
18.3,93.7,1
5.5,110.4,2
-20.0,118.6,3
-20.0,118.7,8
30.1,51.1,20
30.0,51.1,3
2.8,34.5,1
-36.8,152.7,6
-14.4,125.3,2
-16.0,124.4,6
4.3,-4.3,1
-36.9,152.6,2
-9.6,-69.0,1
-4.8,123.1,1
13.6,-90.9,3
16.2,-99.8,2
-5.3,29.1,1
-38.0,155.0,2
-38.0,154.8,8
-1.4,26.8,1
-31.2,153.5,4
-7.6,20.1,1
16.8,-101.0,1
-7.1,36.6,1
-1.6,-70.6,12
-26.3,19.0,1
-26.4,18.9,1
-3.1,-73.1,1
18.1,93.5,1
29.6,-150.3,1
-27.6,27.6,5
-5.2,19.6,5
-5.6,25.5,2
-25.8,132.6,1
-25.7,132.6,1
2.4,-8.1,8
-2.8,-74.0,3
-5.2,10.8,4
35.7,170.5,1
40.2,177.8,4
40.0,177.7,1
-13.9,134.7,2
-14.5,133.8,1
-5.5,146.2,3
-29.9,28.8,1
-22.0,119.3,2
-23.9,120.0,3
5.3,-18.8,1
15.0,-100.0,1
-23.9,120.2,1
-13.7,135.0,1
-16.3,124.2,5
-9.6,35.9,1
-2.0,24.1,2
-2.1,24.2,3
-1.0,8.6,1
24.4,-58.2,11
24.4,-58.3,1
24.5,-58.2,2
24.5,-58.1,6
-26.6,122.9,1
-4.6,104.5,1
-4.5,104.8,1
24.4,-58.1,16
24.4,-58.0,2
-20.5,119.5,2
-8.2,20.7,1
-4.2,12.4,1
-23.4,120.0,8
-29.8,151.0,15
-24.6,121.1,1
30.2,50.7,1
-19.8,118.6,7
-1.3,23.8,1
15.9,-100.3,10
-27.5,27.5,2
-2.1,121.8,5
-9.2,-68.9,5
-9.4,109.8,1
-2.7,-75.4,10
21.5,97.5,1
4.4,-5.6,1
4.4,-5.5,4
-1.1,111.6,10
-8.0,54.9,3
4.2,-4.4,1
-30.2,149.9,1
15.6,-99.9,19
-1.3,112.3,4
-1.1,112.6,2
-2.9,-74.5,3
4.3,-4.4,2
-16.6,123.2,25
4.9,-4.3,3
-16.5,123.2,2
-10.2,95.0,2
4.9,-4.2,1
-16.9,122.8,1
4.3,-4.5,1
-1.5,-71.0,5
-29.1,151.5,3
-16.0,124.5,4
-37.9,153.5,1
-37.7,153.8,2
-5.7,146.9,6
-25.8,121.6,1
35.3,53.0,1
16.5,-101.0,1
-24.5,120.3,1
-24.4,120.6,5
-24.1,120.9,2
-7.8,55.7,10
4.1,-18.6,1
-8.8,-51.5,13
-3.7,67.5,1
5.1,-102.3,4
5.1,-102.2,2
39.5,-56.7,3
-26.8,123.4,2
-26.9,123.1,7
-7.2,48.3,1
13.7,-90.8,15
-12.4,62.4,1
-16.1,124.5,6
-15.6,125.1,2
-10.7,119.7,3
-25.7,133.8,1
-25.8,133.9,1
15.3,-93.2,6
-3.6,34.6,1
-27.0,122.7,10
-9.8,122.0,8
-4.8,95.3,1
-24.4,120.8,6
37.4,-53.8,1
37.5,-53.8,1
-3.5,121.7,1
3.8,-3.1,11
-8.4,118.0,1
-4.6,30.0,4
-7.9,21.2,1
0.0,115.1,2
-21.3,120.0,6
-28.2,24.8,1
-12.3,118.2,8
-11.4,119.0,2
-12.2,118.3,3
-1.9,-71.4,11
-9.9,161.7,1
-22.9,120.1,2
-23.0,120.1,1
-23.0,120.0,1
-15.9,124.8,7
-16.3,124.6,9
-1.0,-70.9,1
-14.9,125.7,1
-2.7,18.9,1
-5.5,147.9,2
-3.2,26.7,2
14.7,-123.6,4
-1.6,112.1,5
13.5,-97.8,15
-11.0,40.2,4
14.6,-99.9,1
-25.6,121.6,2
-26.3,123.5,1
-17.5,123.1,1
-2.0,19.1,2
-5.2,105.8,18
34.9,166.3,1
-19.8,119.0,15
-15.8,124.7,3
-5.8,30.6,1
-9.7,36.0,4
0.5,20.8,8
0.4,20.8,8
-6.4,24.9,1
-6.6,24.8,1
-37.9,154.4,10
-20.7,27.1,2
22.8,97.2,1
-0.2,115.8,4
-0.1,116.0,1
-7.2,-73.6,4
5.2,66.7,23
-1.4,27.1,27
-23.4,119.8,2
-23.3,119.7,3
-7.0,21.0,1
16.2,-100.7,1
-10.6,136.4,5
-16.5,124.5,13
-16.0,124.9,5
-12.9,131.9,2
18.8,-127.0,16
18.7,-126.8,3
-19.9,119.1,17
-19.9,119.0,18
-19.6,119.4,3
2.0,169.0,1
3.4,-1.8,8
-29.8,150.8,3
5.1,-18.1,7
34.7,-92.3,1
-15.4,125.1,1
15.7,-99.7,4
-30.1,26.8,2
1.7,8.8,10
-29.6,152.4,2
1.8,8.8,10
-29.5,152.3,12
16.2,-100.5,34
3.0,5.4,5
2.9,5.4,4
2.6,5.3,1
-4.4,11.2,3
-4.4,11.3,13
31.5,-52.3,13
2.8,5.4,1
15.0,-123.1,1
-17.1,123.5,2
0.1,-71.3,1
15.3,-101.5,5
-29.7,151.2,36
31.8,-54.0,12
-9.7,36.1,8
36.3,172.0,2
35.8,170.7,1
0.7,20.9,6
36.2,171.7,2
-38.0,20.0,1
-9.8,122.8,2
-25.2,121.5,3
-25.2,121.3,1
10.4,34.5,1
10.5,34.6,2
-9.9,35.7,1
-3.3,149.7,1
-3.4,149.7,1
-3.3,150.0,1
15.7,-100.2,1
3.0,23.4,1
-5.4,19.8,1
15.2,-93.2,38
15.1,-93.2,21
15.1,-93.3,2
5.5,-10.4,1
-29.7,151.4,12
-38.0,19.4,1
-3.1,-73.9,3
-12.2,118.4,4
-2.1,19.6,1
-2.2,19.6,2
-16.2,125.2,4
-3.3,19.1,1
-2.2,19.5,1
-2.1,19.7,2
-2.2,19.7,1
-1.4,-70.5,3
0.3,-70.3,1
-37.4,154.1,5
-37.3,154.0,2
-5.8,146.8,3
-5.8,146.7,4
-3.1,19.4,2
-21.8,119.4,11
-5.8,146.6,3
-1.5,27.1,32
-21.2,119.2,1
30.4,51.6,7
30.5,51.6,1
-3.0,19.4,1
38.4,-58.8,1
0.8,112.1,4
-45.2,-34.7,2
-37.8,19.7,2
-18.3,-170.6,3
-18.3,-170.4,1
-2.6,-73.9,3
-2.7,-73.9,6
-18.1,-170.7,1
14.8,-99.3,3
14.9,-99.2,3
34.1,-92.5,1
-37.6,153.9,13
15.5,-101.1,6
-14.0,168.9,3
30.1,50.7,3
-14.0,168.8,3
-27.1,136.3,1
-25.0,132.9,1
-29.9,151.6,2
-29.8,151.6,4
5.3,111.2,1
0.4,27.5,1
-14.8,134.2,1
-14.2,134.6,1
5.2,110.3,9
15.2,-100.5,2
1.3,-6.0,2
2.6,-18.8,2
0.2,115.1,1
31.6,-52.1,8
31.7,-52.1,12
-2.9,-73.9,2
-28.3,152.0,8
3.7,-2.9,5
5.0,111.6,1
14.9,-100.3,1
0.7,114.6,5
-1.7,-71.4,1
-3.5,19.7,1
-13.4,38.3,2
-1.6,111.6,5
36.1,50.8,2
5.0,-18.2,1
-2.1,-71.2,10
-4.3,11.3,12
