-9.1,-69.7,3
7.1,-111.9,1
-10.6,40.2,5
-8.1,21.6,2
-5.4,11.1,9
16.0,-101.0,28
40.7,-56.1,3
-29.7,152.1,1
-30.7,149.9,2
-19.4,119.5,1
-19.7,119.3,2
-0.8,-70.7,1
-0.3,27.4,5
-29.6,152.2,3
-29.5,152.0,1
-0.9,-70.6,1
-5.0,10.8,1
-10.6,122.1,1
3.8,-3.6,20
-21.0,119.9,1
1.4,-4.0,1
-6.6,157.2,1
0.3,27.4,1
-16.0,123.9,4
-16.6,123.3,52
15.0,-100.9,1
-29.3,151.0,26
9.3,34.3,2
2.4,-8.3,3
-3.1,26.2,1
-21.3,119.6,1
-37.2,153.3,2
-3.0,-42.0,1
16.3,-100.9,50
-37.5,153.8,22
-37.5,153.4,3
-29.4,153.2,3
-2.1,-71.2,3
3.1,-5.9,24
-27.7,122.6,2
29.3,-150.5,1
29.2,-150.5,1
-4.6,12.4,6
10.2,-114.1,1
29.5,-150.3,3
-18.6,122.5,4
-16.8,123.9,11
-16.9,123.7,3
-14.9,46.8,1
-1.4,-75.4,23
5.2,-10.2,1
-17.0,123.6,2
-23.2,120.3,1
-4.4,12.1,3
-4.4,12.2,7
-6.2,-74.3,6
2.8,6.3,1
30.1,-55.0,6
29.8,-55.4,1
-4.5,12.3,7
-1.8,27.4,4
6.2,26.7,3
-6.4,153.9,2
-1.2,112.4,4
-7.9,26.5,1
-6.4,154.2,13
-6.3,153.9,3
-7.8,26.5,1
-1.8,27.3,6
-2.9,-74.9,6
-1.3,112.3,1
-1.8,112.1,13
-10.5,104.9,1
-1.3,112.4,4
-1.0,112.5,2
-4.8,30.0,1
-0.1,14.5,1
-1.5,27.0,10
-2.0,-76.9,1
5.1,27.4,7
-37.4,153.5,11
-37.4,153.3,3
-8.8,-50.9,1
5.4,110.6,38
-2.7,-75.4,3
-0.7,28.5,2
5.4,110.7,10
-19.3,118.6,6
-1.8,-71.0,6
18.7,-126.9,10
-17.9,124.4,1
23.0,97.5,2
-37.6,154.3,6
-37.5,154.3,9
5.7,124.1,1
-1.7,111.9,12
-10.1,106.2,3
1.8,21.2,1
3.4,113.9,4
-37.8,153.8,1
1.1,-71.1,24
-11.1,40.6,19
-8.8,-52.3,10
-8.7,-52.3,2
-30.8,151.3,4
-30.7,151.1,3
-4.6,11.6,1
-2.2,26.1,4
-2.4,-76.3,1
-5.8,16.5,2
0.2,14.5,4
-9.8,122.9,2
-4.6,24.8,6
-37.4,154.1,2
4.1,-5.6,2
-21.6,120.2,3
-1.2,-70.7,28
-28.6,26.0,4
21.8,48.3,1
-0.3,24.7,1
27.8,19.0,2
-21.7,-170.4,1
-21.6,-170.4,1
27.7,18.9,2
-21.5,-170.6,1
3.6,-5.5,8
3.4,-5.7,2
-1.8,-75.7,11
-2.5,-75.4,8
-36.7,152.7,12
2.8,-5.9,17
-36.8,152.8,8
3.8,26.3,4
-36.6,152.6,6
-36.5,152.9,3
-30.1,153.6,2
-30.0,153.6,4
-3.3,-74.6,7
-20.1,119.6,1
-1.7,-75.6,6
-1.3,111.8,19
-1.3,111.9,37
-1.3,112.0,6
-12.3,118.1,11
-0.2,27.4,2
-11.4,135.3,2
-10.6,135.6,2
-30.6,153.3,1
-1.7,-75.3,20
-30.9,153.9,3
-9.7,122.0,2
-9.7,121.9,2
-9.8,121.9,2
-2.9,-75.7,20
-2.0,-71.5,5
-2.8,-75.6,3
-1.6,-75.2,11
-3.6,121.0,1
-29.2,150.8,2
31.2,-52.7,4
10.5,-115.0,1
31.2,-52.8,1
5.6,110.7,3
3.7,-3.1,1
-8.1,30.4,1
-1.6,28.7,9
-1.5,28.7,4
-1.7,-70.8,12
-3.9,9.6,17
-0.3,132.3,2
-2.0,-72.5,4
31.8,-52.0,1
-1.3,70.0,2
19.6,41.9,5
-10.3,122.1,1
-8.0,22.9,1
35.2,175.4,6
35.1,175.4,1
-7.0,110.6,6
6.8,80.5,3
-1.0,121.1,3
-26.1,-111.4,3
28.4,-54.7,3
28.3,-54.7,1
28.5,-54.8,1
-2.2,-71.2,16
2.2,9.3,1
-15.1,125.9,1
-16.7,124.2,21
0.8,19.0,2
32.2,-53.5,4
-18.5,122.5,12
4.0,-3.4,2
-16.5,124.3,4
-16.6,124.0,95
-14.4,125.8,1
-16.6,124.1,51
5.2,141.2,2
5.2,141.1,2
-16.7,123.2,14
-16.7,123.3,14
-29.1,153.1,1
-16.5,123.3,25
5.4,141.0,2
5.3,141.0,4
-17.8,124.6,3
-17.7,124.7,9
-17.4,124.9,1
-29.4,151.1,15
19.5,42.0,2
33.7,-92.1,1
33.7,-92.0,1
33.8,-91.9,1
29.7,51.2,2
-31.0,153.9,3
-1.2,111.8,8
24.9,48.3,1
0.1,115.4,3
29.8,51.3,5
29.7,51.3,4
-0.1,115.3,1
-2.7,19.1,1
-2.8,19.0,1
-4.8,105.6,15
-2.3,25.9,7
5.9,26.7,9
6.0,26.8,5
-13.8,126.2,1
-16.1,124.3,2
-32.9,-58.4,8
-3.9,9.7,8
-1.6,111.7,3
41.6,41.8,3
2.4,-8.4,12
41.6,41.7,1
-15.8,143.3,1
-16.7,124.4,9
-1.6,112.1,2
-6.7,20.9,4
-6.6,20.8,1
-1.7,27.4,12
-9.0,-69.7,3
-4.3,12.4,1
2.4,9.6,1
-0.7,-75.9,2
-10.9,-51.6,2
-9.1,-69.0,4
-11.2,-51.5,1
-2.0,-71.6,17
-29.3,152.3,2
30.1,51.1,3
-27.7,122.8,3
-0.2,132.5,2
1.9,8.8,5
-11.3,135.2,50
-18.6,121.9,1
30.2,51.3,5
-27.6,122.9,4
-37.2,19.5,6
-36.7,19.3,1
30.1,51.2,1
3.4,-2.9,1
4.0,33.3,2
31.8,-53.8,32
3.7,-5.5,3
-2.1,30.8,1
-5.1,10.8,1
-19.3,119.0,5
3.3,25.8,1
-4.7,143.0,1
-19.7,118.5,1
15.7,-101.5,27
-1.2,-70.6,56
-0.3,27.3,6
-29.3,151.3,17
2.9,-5.9,75
-17.3,46.8,3
-27.8,151.9,5
5.7,111.3,2
-0.2,-6.3,1
5.6,111.3,3
-27.7,151.8,3
-27.6,123.0,8
40.3,-56.0,2
40.2,-56.0,1
2.2,6.1,1
-25.5,123.1,1
-0.8,30.5,1
-12.4,118.0,16
-0.7,30.6,1
1.2,-71.1,7
1.2,-71.0,4
-9.1,23.1,1
15.1,-93.2,2
-9.2,23.1,1
-12.4,117.8,3
-1.5,26.9,8
3.5,-18.8,9
-11.2,27.9,1
16.2,-101.0,6
33.2,48.0,14
33.1,48.0,2
-37.9,154.9,2
-38.0,154.9,6
33.2,48.1,7
33.3,48.1,1
-16.5,123.0,44
-17.5,124.9,3
3.5,114.2,1
-2.6,-73.9,3
-7.7,56.6,1
4.3,33.0,12
-17.4,49.5,2
-29.3,150.9,4
-29.8,149.6,1
-12.6,40.4,4
4.5,33.1,2
-2.1,-74.4,1
-9.9,106.4,10
-2.4,-74.3,4
-2.7,-74.3,1
-7.7,55.9,1
30.0,-55.1,11
29.9,-55.1,1
-2.2,-74.3,9
-8.5,117.7,3
-8.4,117.9,3
-10.5,135.9,1
-11.4,135.2,7
34.1,58.5,2
-23.8,121.1,1
-23.9,121.1,1
-24.0,121.0,1
-0.5,28.9,3
3.0,-5.9,85
3.3,-5.8,2
-0.6,28.9,2
-22.2,45.6,1
38.0,-58.3,4
-29.3,152.8,5
-7.0,110.5,6
-29.3,152.9,5
-7.1,110.6,1
-8.6,-50.7,21
-29.4,152.9,3
-8.4,21.2,1
-3.6,121.8,1
31.9,-53.7,11
0.6,20.9,4
0.1,29.2,2
-0.1,29.2,4
0.2,14.4,1
-1.7,27.3,6
39.1,-53.2,1
-23.4,119.9,2
3.7,-3.6,30
-19.7,119.1,2
-30.5,28.6,1
-2.6,-74.1,7
-19.8,118.9,1
-19.7,119.0,6
-19.7,118.9,2
-3.5,28.8,1
-3.6,28.6,1
-1.5,-75.9,9
-2.3,122.0,6
-2.5,121.8,1
-7.9,22.8,4
-8.4,22.8,1
-37.1,153.1,3
-1.3,9.7,3
-37.1,153.2,5
-19.5,118.9,3
2.0,-8.4,1
-1.9,-73.8,2
-9.1,-51.1,1
2.3,-8.4,8
-2.3,111.6,1
-17.3,124.4,2
-17.4,124.5,2
-17.3,124.6,2
-28.7,152.2,3
30.2,-55.0,1
-1.4,112.1,8
-1.7,-76.8,2
-37.7,155.2,6
-9.9,106.3,8
-10.1,106.5,5
-10.3,102.4,1
-37.4,18.8,1
-16.2,123.0,1
-1.2,-70.8,16
-6.5,156.1,1
-7.4,37.0,3
-6.5,156.0,2
-6.5,155.9,1
-7.4,37.1,1
21.7,97.3,1
15.9,-101.1,4
-6.5,156.3,1
-1.4,-76.3,2
-7.8,55.0,2
-7.9,54.9,1
-8.1,54.8,2
-0.6,37.2,1
0.5,20.7,5
-26.0,-110.4,1
-26.1,-111.3,2
-14.6,37.8,8
-3.1,-44.9,2
-2.1,-77.0,7
-14.5,37.8,3
-0.9,30.5,1
-15.9,-156.2,1
2.6,-9.7,8
-17.4,160.3,2
-15.7,125.4,1
-2.4,28.5,4
16.4,-100.8,19
3.1,33.8,2
-16.9,123.8,6
-17.1,123.6,2
-9.6,136.3,2
35.9,51.9,1
-6.8,21.7,2
-27.4,22.3,1
-11.4,134.9,20
10.6,-114.0,2
-1.0,111.2,1
-1.8,-75.4,9
5.1,-102.9,1
5.1,-102.8,1
-16.6,124.6,17
-19.2,118.6,9
-27.4,122.8,5
2.6,6.1,10
3.1,6.5,14
-16.6,123.6,55
15.4,-100.2,12
0.4,31.0,1
-16.6,123.8,22
-16.5,122.9,8
-19.6,121.1,1
-16.5,123.8,7
-5.8,123.4,2
-19.6,119.1,11
6.0,33.0,1
-29.2,151.3,14
-29.1,151.1,8
-29.2,151.4,11
32.9,-52.7,6
2.5,-8.3,1
13.7,-98.6,6
5.4,66.8,6
-1.2,9.6,14
0.1,19.9,4
-17.4,44.5,4
40.6,-56.0,2
4.2,-4.7,1
40.8,-56.1,1
-8.2,23.6,1
38.1,-58.4,1
5.3,110.5,65
-2.9,-75.0,2
-12.6,40.3,2
4.1,33.4,1
33.0,-24.3,1
-0.2,132.4,11
0.7,22.3,3
4.2,33.5,1
-0.1,132.4,4
-8.3,21.6,1
3.1,113.8,1
-17.8,122.7,1
-8.4,21.7,1
5.3,141.1,1
-17.3,160.9,1
-2.8,-74.1,18
-17.2,160.6,5
-17.3,160.7,1
-0.6,28.8,3
-18.9,30.5,1
5.0,-18.5,1
5.7,111.4,2
1.0,-6.0,1
15.5,-101.5,1
0.1,19.0,1
-37.6,152.8,1
-29.2,152.5,3
-29.2,152.2,3
-37.4,153.1,1
-18.6,119.0,2
3.8,-3.2,1
-9.1,-51.7,16
-9.2,-51.7,5
-36.4,152.3,3
-22.9,120.4,3
-1.9,-72.4,7
1.7,-10.1,1
-5.3,139.8,26
-11.9,-51.3,1
-4.5,140.4,1
-37.5,153.7,6
-28.6,25.9,3
-0.1,27.1,6
2.9,-5.6,2
2.8,-5.6,4
-2.6,28.9,1
3.5,6.6,1
-1.3,-70.6,6
9.4,34.4,4
2.8,-6.1,7
-0.8,36.6,1
-0.9,36.6,1
2.9,-6.0,46
-9.7,123.0,1
-9.9,18.3,2
42.5,-54.0,1
-6.8,35.2,1
-1.3,9.6,9
0.0,29.2,1
-5.7,33.4,2
13.7,-98.4,5
-37.4,153.6,10
-10.8,40.2,7
-2.0,24.8,1
38.6,161.0,1
29.5,-150.2,3
-16.3,124.5,1
-11.3,135.3,9
-6.5,157.4,1
-11.3,135.4,3
-21.9,119.1,1
-6.5,157.2,2
-10.7,135.6,1
-21.7,119.5,1
-1.9,27.4,8
-23.5,120.2,4
-12.6,32.3,1
-16.9,123.9,3
15.3,-100.1,1
16.2,-100.8,7
-16.4,124.2,4
-17.0,123.9,1
-5.1,24.7,6
-18.9,48.9,1
-3.8,9.7,6
-17.9,120.5,1
-1.1,112.1,5
-6.2,146.5,1
-5.9,147.1,1
-5.9,147.0,2
-9.0,-69.9,5
-16.4,123.3,3
-2.9,-75.5,3
-5.8,146.9,2
-26.5,122.6,1
-16.8,123.3,9
0.6,-8.6,1
-9.1,-69.1,1
-0.1,113.6,4
-1.8,-72.3,2
-12.1,118.3,3
3.9,26.4,7
5.1,141.2,1
5.2,141.0,2
5.2,140.9,4
5.2,140.7,2
-1.6,-75.6,1
-23.3,120.3,1
-9.0,23.1,4
-23.3,120.0,3
0.6,20.8,2
34.9,-174.6,1
35.0,-174.6,1
34.9,-174.7,1
1.8,-8.5,1
-29.1,152.4,5
3.1,-5.7,1
-9.0,-51.9,5
-8.8,-51.8,1
-2.8,-75.3,2
-16.7,123.7,12
-10.1,57.3,1
-16.8,124.1,12
-8.3,37.0,1
-8.3,37.1,3
-8.7,-52.8,1
-17.3,123.4,1
-29.0,151.8,5
-19.8,119.0,3
18.8,41.8,1
-19.9,118.7,2
-4.8,24.7,1
-20.3,118.7,2
-4.7,24.6,2
-20.4,118.8,1
-2.5,-75.3,3
-20.3,119.2,1
-2.4,-75.4,1
5.2,124.6,12
-29.3,152.6,4
3.6,-3.1,4
-8.0,54.9,4
3.4,-3.0,1
-1.5,31.8,1
-9.4,-51.4,1
-2.3,30.8,1
-9.1,-51.2,6
-4.9,105.7,23
3.1,6.3,1
5.2,27.4,7
4.8,27.4,15
34.6,-91.2,3
3.3,6.3,1
1.4,6.3,1
29.8,51.5,3
29.7,51.4,2
-4.7,140.1,1
-0.5,-75.8,1
30.4,51.8,1
30.3,51.7,1
-16.8,125.2,1
-1.8,-75.6,5
-17.7,124.6,2
-8.7,37.1,3
-17.6,124.7,4
-8.3,118.1,1
-2.0,122.1,3
-29.1,151.5,11
-29.1,151.4,13
-5.1,124.3,1
-3.5,-74.7,1
-0.4,28.9,4
-0.3,115.5,11
0.1,115.6,3
-15.1,124.8,1
38.0,-146.5,1
2.7,-9.8,41
-18.1,122.7,1
-1.3,-71.0,1
-1.6,-71.3,4
-5.0,24.8,2
-1.6,-71.4,1
-1.3,111.7,7
-7.9,148.1,4
-1.6,-71.6,1
-20.2,118.6,1
-6.1,-74.5,3
-16.1,124.2,1
32.1,-53.7,2
4.1,-6.0,1
-5.9,25.6,1
-29.6,151.4,1
-29.6,151.5,1
30.3,51.9,1
1.4,20.8,3
-11.1,32.7,2
-1.7,-70.7,5
-5.9,25.3,1
1.5,8.8,3
-5.6,16.6,1
-19.5,137.3,1
-19.4,137.4,1
-19.5,137.4,1
-9.8,37.1,1
-9.8,37.2,2
-18.5,122.4,6
-29.3,151.6,2
-18.8,122.2,1
30.1,-54.9,23
3.1,-6.1,11
-15.3,124.4,1
-38.2,155.6,1
-23.9,120.6,1
-5.3,56.7,3
5.6,110.9,2
-38.7,155.7,1
-8.6,-50.6,6
-9.4,-69.0,3
-8.7,-50.7,1
-1.1,9.4,3
-36.4,152.4,18
-32.9,-58.6,1
-9.2,-51.8,8
-26.2,22.6,1
-4.9,105.6,12
18.7,94.2,2
-26.1,123.1,2
-23.2,45.9,1
-23.1,45.9,1
31.9,-51.9,6
4.0,26.3,2
-6.1,155.8,4
-5.3,139.7,11
-5.2,140.0,4
15.6,-100.0,2
15.6,-100.1,1
-28.4,154.1,1
1.9,9.3,2
-2.1,120.4,1
1.1,-10.1,1
-2.9,-75.3,3
-30.1,153.7,1
-8.1,159.2,1
-27.0,23.1,1
-10.0,106.5,45
-9.2,-51.2,4
-7.6,159.0,1
-8.1,159.1,1
-6.9,110.6,2
10.6,-113.9,1
10.5,-114.0,1
3.0,33.9,1
31.8,-53.7,59
-5.9,123.7,2
-5.8,123.8,2
-16.4,125.5,2
18.8,-126.8,3
18.6,-127.0,1
-1.1,-70.4,6
-37.5,153.5,2
-27.0,123.1,2
22.6,97.1,2
-6.3,154.0,15
2.9,34.0,1
35.0,168.5,1
-19.6,118.9,5
16.3,-100.8,25
-1.3,27.1,2
6.3,80.6,2
-2.7,-74.1,16
3.7,-5.7,11
-6.6,157.4,1
-2.7,-74.2,8
-2.8,-74.2,4
-6.5,157.0,1
-17.8,44.7,2
2.9,24.5,2
2.3,24.3,1
2.6,-9.8,6
2.5,-9.6,7
-1.4,9.7,1
2.4,24.3,2
-27.5,122.8,7
3.4,6.8,1
3.5,6.3,2
-2.1,-73.9,3
-12.1,62.0,3
-6.2,-74.5,19
-1.6,27.6,2
-5.2,28.0,1
16.1,-100.2,1
5.5,30.3,1
-9.0,160.6,1
-8.9,160.6,1
-19.1,30.5,2
-16.5,124.0,39
-16.7,123.4,21
-17.2,124.3,1
-16.7,123.5,8
-27.6,123.2,2
2.2,-8.4,3
-15.2,128.2,6
-0.4,113.1,1
-19.3,118.8,1
-6.0,29.0,4
-1.9,-6.8,1
-5.7,18.5,3
-36.7,152.8,9
-27.2,122.9,4
-16.3,143.1,2
-27.2,122.8,2
-16.1,143.3,2
-17.3,160.8,1
-17.0,160.8,1
-5.2,139.8,24
-30.8,151.4,9
34.3,163.8,2
34.2,163.8,1
34.4,163.9,1
-6.2,-74.7,6
-29.3,152.7,5
-3.5,28.3,2
-4.5,-75.0,1
-4.6,95.5,3
33.0,-52.6,1
-27.1,123.1,3
18.0,-102.0,1
4.4,33.2,12
4.6,33.0,1
-5.2,139.9,17
15.6,-101.6,6
-44.7,-33.0,2
-44.8,-32.8,3
-5.0,139.9,3
-16.9,46.8,1
-37.4,154.2,10
-29.1,150.8,8
-4.7,95.4,6
-4.8,95.3,21
-4.7,105.3,1
4.3,32.9,1
-29.7,153.1,1
-29.6,153.0,3
-5.4,56.7,3
-4.8,95.5,1
-40.3,-34.2,1
39.1,165.2,1
3.2,6.5,7
-8.4,38.1,1
-5.4,10.7,3
39.2,165.3,1
27.8,18.9,3
2.7,-5.4,1
-29.3,151.8,2
-29.3,151.7,2
-2.0,-72.4,2
-9.0,38.9,8
-4.7,12.1,1
-2.7,-74.6,1
-1.9,-75.4,4
-11.3,135.0,39
-17.5,49.5,1
-20.4,120.5,1
-4.9,9.5,1
-23.4,44.0,1
-2.6,121.8,2
-1.7,122.4,1
4.1,-4.9,1
-2.3,122.1,2
-23.8,120.0,1
0.6,22.5,1
-28.0,152.1,2
-8.4,56.7,6
-7.7,55.5,14
-23.7,120.2,2
19.7,41.9,2
-16.5,123.4,38
5.3,110.6,51
-6.0,123.4,1
-16.8,123.1,2
5.4,110.9,5
-1.6,27.5,1
3.8,-5.6,1
5.0,124.4,2
5.1,124.5,10
-1.2,111.7,4
5.2,124.7,1
-1.1,111.7,1
-1.1,111.5,13
3.4,113.8,4
-1.1,111.4,5
-9.3,36.5,2
-2.4,24.6,9
-31.0,153.7,3
5.5,111.5,1
16.2,-100.9,16
-9.9,122.9,2
35.2,-52.9,2
35.2,-53.0,1
16.5,-100.5,1
-8.7,37.0,1
18.6,-126.9,1
2.4,24.4,1
2.5,24.4,2
-18.1,48.3,8
4.8,27.3,3
-6.9,-50.4,1
5.0,27.3,8
1.0,-71.2,105
-36.4,152.6,9
-10.7,40.3,22
3.8,-5.8,2
