-16.3,122.7,11
-20.7,134.5,1
-20.3,134.7,8
-3.7,19.4,8
-19.7,-175.6,2
-21.1,-175.4,4
25.5,49.0,1
-3.7,19.5,9
-46.2,-39.0,8
-21.5,-175.1,2
-26.7,131.4,1
-15.0,123.9,1
31.1,50.8,3
-8.9,50.6,3
-26.9,130.6,2
-10.2,50.1,1
-19.8,-175.0,4
25.3,46.5,12
31.2,-54.4,2
31.0,50.7,1
31.0,50.8,5
-19.7,-175.0,5
29.2,50.9,1
31.0,-54.4,1
-1.1,-71.7,12
-21.8,-175.4,12
-9.0,-51.5,13
41.0,169.8,2
-21.2,-176.7,9
-21.2,-176.8,4
29.5,-55.5,7
-12.3,133.3,5
-21.0,-176.3,25
-21.5,-176.5,16
-21.2,-176.5,18
-20.4,134.6,18
5.1,-15.8,1
-18.4,145.4,7
-6.7,23.0,9
-13.2,118.7,1
-21.5,-177.2,7
-4.1,22.4,1
-19.9,-176.3,4
-1.1,16.2,7
-15.1,129.2,4
-14.4,129.6,2
-0.1,34.3,1
-20.2,-175.7,7
-20.2,-175.5,7
-20.3,-175.6,6
-2.7,22.9,2
-19.5,-175.8,1
-19.5,-176.4,8
-18.9,144.3,25
-20.3,-175.8,2
-19.4,-176.2,3
-11.8,125.7,1
-20.2,-175.6,10
15.8,-101.3,7
-21.4,-174.3,6
-16.3,-170.1,1
-21.3,-174.6,6
-31.7,25.3,1
0.5,-69.2,15
0.5,-69.3,26
-21.7,-176.9,8
0.4,-69.2,2
25.7,47.7,9
25.8,47.7,1
-9.5,-69.8,53
-9.1,-69.8,2
1.1,2.7,10
-46.3,-38.6,1
-21.7,-175.5,8
-21.8,-175.5,19
41.7,36.8,1
-46.3,-38.5,1
-20.4,-174.7,14
-12.5,136.0,19
23.8,48.5,1
25.6,49.5,2
25.6,49.6,3
-0.9,16.6,1
-21.9,-175.0,9
-7.0,-76.9,2
-37.9,153.8,14
-21.2,-177.0,6
-21.2,-176.9,6
-19.1,-175.9,1
36.1,164.7,2
-20.9,-175.8,5
-2.2,20.5,8
-2.2,-71.6,1
-20.9,-175.9,5
5.7,-15.4,2
-7.0,59.5,1
-6.9,59.4,1
30.7,-153.9,4
30.8,-153.9,15
16.4,-98.3,9
-19.9,-176.5,1
-18.0,-152.8,22
-21.6,-175.7,38
15.1,-100.0,20
4.7,-16.3,1
-21.6,-175.2,4
-20.5,-174.3,2
-21.9,-175.7,10
16.1,-98.7,5
15.7,-101.1,2
-11.2,52.0,1
-11.1,51.9,1
-2.0,20.8,2
-21.6,-175.1,6
-22.0,-177.0,2
-2.4,32.8,1
-1.9,-51.6,3
-1.8,-51.6,6
16.0,-98.2,52
-1.8,-51.7,3
-20.7,-174.6,5
-20.7,-174.7,6
-20.0,-175.5,29
-20.0,-175.2,11
-1.1,-71.6,2
-13.3,42.0,1
-37.9,18.8,1
-20.4,-175.9,2
-20.4,-175.8,1
-20.4,-175.7,3
-1.1,32.7,6
16.0,-98.1,21
-21.6,-174.5,7
-21.5,-174.4,9
-21.7,-175.6,17
-21.4,-174.6,3
-21.4,-175.1,3
-18.2,141.2,13
-21.8,-175.8,11
-21.7,-175.8,25
25.4,48.9,6
-21.4,-175.3,5
-1.1,16.3,8
2.1,-16.4,1
-3.3,71.8,1
-3.5,19.5,55
-7.4,157.3,1
30.8,-154.3,9
30.9,-154.3,1
-20.8,-176.1,6
-4.5,22.6,1
-20.7,-175.9,8
6.2,-14.4,4
-3.5,22.5,1
-46.2,-39.6,3
-46.2,-39.7,7
-20.7,-176.0,6
-9.1,-51.5,36
-21.3,-176.6,15
-21.3,-176.7,12
16.4,-99.3,4
4.0,120.1,1
-19.5,-175.2,8
-19.6,-175.1,5
-18.2,-152.7,11
-10.0,-50.6,3
-2.5,14.1,1
-7.1,23.4,4
-19.9,-175.8,10
-20.0,-175.4,12
-12.0,120.2,5
-21.2,-174.4,6
5.0,-16.0,14
-14.9,129.1,1
-21.0,-174.3,1
-8.4,116.1,6
-7.8,113.0,4
4.6,-16.3,1
4.8,-16.2,2
-7.1,149.1,24
-7.1,149.2,12
-21.0,-174.2,1
-20.0,-175.8,4
-4.9,-44.2,2
-9.3,-50.9,9
-12.6,136.4,1
-19.8,-176.5,2
-13.5,133.4,1
16.3,-99.0,82
-21.8,-175.7,18
-13.5,133.3,2
-6.6,-51.9,1
-17.6,141.8,2
-3.2,-70.5,1
-6.6,47.9,1
-3.4,-70.5,7
-8.2,-69.0,1
16.1,-98.9,28
-9.2,-69.6,2
16.1,-101.1,7
16.4,-101.3,2
-21.6,-177.6,3
-21.5,-177.3,4
-20.5,-175.2,35
-12.6,142.5,1
-13.6,141.8,3
-1.5,22.7,2
-21.5,-175.8,43
-21.3,-175.3,3
-6.1,-51.5,1
-7.1,149.0,12
1.9,-5.0,5
-22.2,-169.8,13
32.1,-24.8,2
-7.2,149.0,7
-22.2,-169.7,11
30.3,-22.7,4
30.3,-22.8,2
30.3,-22.5,1
-21.5,-177.0,13
-21.6,-177.2,10
25.2,46.5,10
25.3,46.4,5
-31.8,150.0,4
40.4,-60.2,3
40.3,-60.3,1
-1.0,-73.0,1
-31.8,150.1,5
-36.9,19.4,1
-1.2,-73.0,1
40.5,-60.3,1
-21.4,-177.5,6
-19.4,-176.4,1
-19.5,-176.7,5
-7.0,-77.0,3
-2.7,21.2,4
-12.9,135.0,28
-43.7,-41.9,3
-13.1,134.8,2
-20.6,-177.2,4
0.6,128.1,1
-37.7,153.3,2
29.9,51.8,2
-21.0,-176.6,17
-8.4,110.1,1
-8.6,110.0,7
-7.2,149.4,66
-20.1,-175.4,14
-12.4,133.3,3
15.8,-98.1,14
-1.4,17.6,10
-20.1,-175.6,10
25.3,48.8,3
-11.8,133.6,1
16.3,-101.3,25
-19.9,-174.6,8
-21.4,-175.7,36
-20.3,-174.8,14
-20.2,-174.5,7
-12.1,133.5,1
25.8,47.8,11
-20.5,-174.8,12
-9.1,-51.3,5
-21.9,-175.1,9
-21.8,-175.2,6
-3.8,19.5,8
-6.9,-69.6,1
-2.1,20.8,16
-0.3,-70.2,5
-1.2,32.8,7
-3.8,19.6,3
-1.1,-72.0,5
-44.0,152.2,1
0.4,-70.3,2
-34.6,150.5,1
-19.5,-175.9,3
-19.2,144.0,49
16.4,-98.8,156
-9.5,-51.0,19
-45.9,-39.0,2
-21.9,-175.4,26
16.1,-99.1,5
1.3,-67.7,1
-9.5,-50.8,10
-20.0,-176.9,1
16.2,-98.2,12
-21.4,-175.6,34
-18.2,141.0,4
31.2,-54.3,1
-21.6,-175.5,11
31.3,-54.3,1
-27.0,119.9,1
-1.8,70.9,1
-1.8,71.0,1
-20.9,-176.1,13
-20.8,-176.0,9
-21.8,-175.1,5
-19.4,-176.0,3
-7.5,58.7,1
-7.3,23.9,1
-2.3,-73.0,4
-4.3,14.4,3
-21.7,-174.8,9
7.0,-110.6,3
1.1,113.1,1
-20.8,134.4,1
-28.9,24.6,1
-14.3,167.9,14
25.1,45.3,7
24.8,45.3,1
26.1,-157.2,3
25.1,45.2,3
-21.2,-177.3,2
-21.4,-177.0,6
-20.3,-174.6,10
26.2,-157.1,5
-13.3,128.5,4
6.1,-14.6,1
-9.9,-50.7,1
-4.8,-53.1,1
-43.9,151.5,1
-43.9,151.7,2
-21.7,-174.4,20
-21.7,-174.5,12
-19.5,-175.7,3
-20.8,-175.9,5
-2.1,18.2,9
-30.3,152.4,4
-6.8,23.1,11
-20.3,-174.9,12
-6.0,-69.8,3
-21.3,-174.3,4
18.8,-102.2,2
-21.4,-174.2,3
-21.3,-174.5,3
29.8,-55.4,1
5.3,-15.1,1
-9.5,-69.6,11
-9.3,-69.6,3
-19.4,-175.0,1
-12.6,136.5,1
-21.5,-175.4,4
-9.0,-51.6,16
-19.4,-175.1,5
-12.4,136.6,8
-20.0,-174.7,3
-20.1,-174.5,3
24.0,48.4,2
5.6,-15.1,1
-14.0,129.1,2
-6.8,-76.8,1
-31.2,152.5,1
-2.2,20.6,19
-20.9,-177.4,2
-20.9,-177.3,2
-8.1,111.2,5
-20.9,-176.3,13
-21.0,-176.5,20
-19.8,-175.6,6
-5.3,-70.6,1
-7.2,149.2,12
-7.4,149.0,1
-20.5,-175.5,14
-37.8,153.3,8
0.5,-69.7,5
-19.6,-175.8,9
-16.2,122.8,15
-19.6,-175.5,6
-19.8,-175.5,5
30.8,-153.7,19
30.8,-153.6,49
-21.0,-175.3,1
30.9,-153.6,39
-17.2,-51.8,9
-18.0,-153.1,8
-15.0,129.2,3
-9.4,-69.6,5
-9.4,-69.8,28
-9.4,-69.9,9
-9.5,-69.7,38
-21.6,-175.0,8
-17.5,141.9,10
-9.4,-70.1,25
-9.5,-69.9,10
-9.6,-70.0,6
-46.2,-39.2,2
16.5,-99.1,4
-38.4,154.2,1
16.0,-99.1,5
-1.4,21.0,2
-18.0,-152.9,16
29.4,-55.4,1
-4.8,-40.4,1
0.5,33.2,1
-21.4,-175.9,22
0.4,33.4,1
-21.4,-175.4,11
-9.0,-51.4,6
-21.3,-175.2,5
-19.3,-176.2,1
-19.6,-175.4,10
0.3,33.5,1
-1.2,33.0,6
1.3,127.8,1
-46.3,-38.4,2
-46.4,-38.4,1
1.3,127.7,1
-46.9,-38.5,1
-21.8,-174.7,23
30.9,-153.9,13
1.1,127.7,1
-21.6,-175.4,7
-20.8,-175.4,1
-13.1,135.1,3
-19.6,-176.1,5
-19.7,-176.2,1
16.0,-98.4,2
42.9,-59.9,1
43.0,-59.8,3
3.3,-16.8,1
-21.7,-174.6,15
-21.6,-174.8,7
-3.9,19.6,8
-21.6,-174.4,9
29.3,-55.5,1
25.4,49.4,3
-17.6,141.5,1
-3.5,-70.3,53
-19.3,-175.2,3
-20.5,134.6,3
-7.0,114.9,6
-19.3,-175.1,1
-4.5,-71.1,1
16.7,-98.2,1
-3.6,-70.4,5
19.6,91.6,1
-20.2,-174.4,11
-21.0,-177.1,8
-21.0,-177.5,1
-21.1,-177.2,2
-21.3,-176.9,9
-21.1,-177.4,4
-21.0,-177.0,15
-20.3,-175.9,2
-4.2,22.5,2
-21.9,-175.3,10
-19.1,144.1,37
16.1,-101.0,11
-21.4,-176.7,14
-21.3,-177.0,2
-20.5,-175.9,1
-21.9,-174.7,14
-19.8,-176.2,4
16.1,-98.0,7
16.3,-98.3,5
-19.9,-176.4,3
-21.0,55.7,11
-31.9,150.2,2
-19.5,-176.2,5
-19.6,-174.7,1
-21.6,-177.3,6
-2.4,-73.1,2
-21.1,-176.6,15
-20.9,-176.4,16
-21.0,-176.7,15
30.4,-55.6,9
29.7,-55.6,1
-21.5,-175.6,8
-19.7,-176.0,6
-19.7,-176.3,3
-20.0,-176.0,4
-19.9,-175.9,5
-37.1,19.6,1
-10.1,-50.7,22
-19.8,-175.9,5
-18.3,144.6,1
-12.5,119.6,5
-38.0,153.8,19
16.2,-100.7,5
16.1,-100.7,1
-19.4,-176.1,4
6.3,-14.6,4
-2.1,-71.9,1
-11.9,21.3,1
-6.1,-51.8,1
-6.2,-51.8,3
41.1,169.9,4
4.1,64.7,2
-2.0,-70.9,1
40.1,160.6,1
40.0,160.6,3
39.9,160.6,1
25.6,49.7,1
-20.7,-175.4,8
-20.7,-175.6,3
16.2,-101.0,65
-14.9,129.2,7
-20.4,-175.1,9
-21.4,-177.1,2
-21.5,-177.4,4
-21.5,-177.1,3
-5.1,-42.9,2
-5.1,-42.8,1
3.3,61.5,1
-1.1,-70.5,1
16.3,-101.4,12
-1.2,-71.7,4
29.6,-55.6,2
0.7,-14.6,1
-19.7,-175.5,6
-6.7,-76.4,4
-18.0,-153.2,3
-5.5,152.4,1
-21.5,-176.1,6
-12.2,133.2,11
25.7,47.8,17
-7.3,23.8,2
-21.8,-177.0,3
-21.8,-177.2,3
-44.0,151.4,5
-43.8,-41.8,3
-19.4,-175.3,4
-20.9,-176.6,12
-20.9,-176.2,20
-43.8,-41.9,3
-6.8,-76.9,2
-2.7,18.9,4
-1.9,-72.3,1
-1.1,-72.3,4
41.9,36.9,1
-5.6,22.4,4
41.8,36.7,3
42.7,-59.9,1
-12.7,136.3,1
11.9,-114.6,9
16.2,-98.1,8
-19.0,144.2,31
29.6,-55.4,4
29.5,-55.4,4
-21.9,-175.6,15
-13.0,135.0,1
-6.8,119.4,1
42.9,178.0,1
-12.9,135.1,3
16.3,-101.1,66
-31.8,150.3,5
-9.6,-50.8,20
-19.6,-175.6,14
-6.3,141.1,2
-21.6,-174.7,11
-19.6,-175.2,5
-13.7,141.6,1
-2.1,-51.8,3
-2.0,-51.7,1
-5.2,-43.4,1
-17.2,141.2,11
-20.9,-174.9,5
30.8,-54.7,1
31.0,-54.7,1
-19.9,-174.7,4
36.6,173.8,2
-1.5,17.6,23
-21.5,-177.5,3
-16.3,122.9,96
-20.9,-175.2,1
-20.5,-175.4,42
-20.6,-175.4,142
-21.9,-175.5,34
-2.5,22.5,2
3.9,64.4,36
-9.7,-50.8,12
-21.4,-176.0,11
-21.3,-175.8,13
-21.3,-175.9,12
-20.1,-175.2,8
-20.1,-175.3,12
-20.2,-175.3,9
-7.1,114.9,6
15.1,-100.1,1
-1.4,17.7,7
1.3,-7.5,2
-5.6,109.0,2
-21.7,-175.7,36
-21.7,-175.9,8
-6.8,114.1,1
-20.6,134.5,2
23.8,49.0,20
-38.2,153.7,1
16.2,-101.1,71
-18.7,144.3,12
-4.1,22.5,1
-11.9,133.5,1
30.8,-154.4,3
30.7,-154.4,3
-46.0,-37.9,10
-18.1,141.2,2
-21.4,-175.5,16
-21.4,-175.2,4
-21.4,-175.0,1
-20.5,-175.3,62
16.2,-98.5,25
16.3,-98.5,4
30.2,51.5,1
16.1,-98.5,20
30.2,51.4,1
-20.4,-174.4,1
36.2,161.1,1
36.3,161.1,1
-21.3,-174.4,3
-19.4,-176.6,3
-19.4,-176.3,3
-14.4,129.4,6
16.1,-98.4,20
-21.2,-175.7,10
-4.4,14.8,1
-19.9,-175.6,7
-32.7,150.9,1
-15.1,129.1,1
31.0,-54.3,2
-9.3,49.5,4
29.8,-56.1,1
29.8,-56.0,5
-0.2,-70.0,2
0.0,-69.9,2
-5.8,16.8,1
-2.3,-72.5,1
-4.6,144.5,3
-20.6,-175.6,21
-5.3,109.2,4
-11.5,142.3,1
29.3,51.3,4
-20.6,-175.3,146
-21.4,-177.4,2
-22.0,-174.3,2
25.6,49.0,1
-21.8,-174.4,8
16.6,-98.6,4
16.3,-98.8,293
16.5,-98.8,60
-19.3,144.2,6
-21.6,-175.8,34
22.6,-62.5,1
22.4,-62.4,7
22.6,-62.4,5
22.5,-62.5,5
16.1,-100.6,1
-21.2,-176.4,25
-21.8,-176.5,1
0.4,-69.8,28
-21.9,-175.8,6
16.7,-98.1,1
-9.0,50.6,2
10.3,-111.0,1
26.3,-157.1,3
-1.3,17.7,2
-20.8,-175.5,5
-13.3,128.4,1
-14.4,167.8,3
-14.4,167.7,3
-21.4,-174.5,5
-4.5,19.6,6
-1.1,16.5,2
-16.1,122.9,8
-9.8,-50.7,4
1.8,-5.0,1
16.2,-98.9,30
-17.1,-51.7,5
-1.4,32.2,10
-12.7,119.1,3
-19.1,144.2,8
16.2,-100.9,8
-1.3,-51.5,1
-21.5,-176.0,8
-1.2,32.4,23
-12.7,119.2,17
-1.8,-51.5,2
-19.5,-175.1,8
-19.7,-175.2,6
-20.0,-176.1,3
-19.9,-176.0,7
-19.5,-175.3,5
-5.5,143.8,1
-5.3,144.0,7
-11.2,121.2,3
-14.3,129.4,2
-21.5,-176.8,16
-21.3,-177.3,4
-4.1,19.6,32
-19.5,-176.5,4
-19.5,-176.1,5
-19.7,-176.6,2
-19.6,-176.2,6
-21.5,-176.6,14
-17.6,141.9,2
-21.4,-176.5,13
-21.5,-175.3,4
-20.7,-175.5,6
1.0,-4.1,1
30.4,-55.5,7
30.7,-55.5,1
-20.2,-175.9,1
-2.5,-51.6,1
16.3,-99.1,293
25.6,49.8,2
14.9,-99.9,1
-2.1,21.8,1
-18.1,-153.2,2
30.6,-153.5,1
-17.2,-152.0,1
2.5,-16.2,1
-41.2,-38.7,1
-41.2,-38.8,1
-6.1,118.6,2
-9.2,-51.6,1
29.5,51.7,8
-45.6,-40.7,1
-8.1,116.4,4
-8.3,116.1,1
-38.0,153.9,20
-12.2,136.2,1
-9.7,-50.7,4
-1.4,-72.4,5
-12.8,119.2,37
-1.2,32.7,2
5.2,-16.0,4
26.7,53.0,1
-19.4,-175.9,1
-8.3,62.0,2
-20.1,-174.6,4
-20.0,-174.6,8
23.8,48.4,1
-3.6,-70.3,17
-3.4,-70.2,6
-3.3,-70.3,3
-3.5,-70.2,12
18.7,-102.2,1
-20.5,-174.9,4
-4.4,-70.3,2
-6.8,23.0,9
-20.6,-175.5,60
-1.3,16.5,6
-6.7,-76.5,12
11.5,-115.5,4
-19.7,-175.1,5
-40.0,153.5,1
-40.0,153.6,1
-20.4,134.7,1
-21.5,-174.9,1
-7.2,23.6,1
-7.4,-77.1,1
-37.8,153.4,33
-1.4,22.3,1
-45.3,-34.7,1
-45.3,-35.1,1
-45.4,-34.7,1
15.5,-98.1,1
-10.0,-50.8,4
-25.7,76.0,1
7.2,-110.6,1
7.1,-110.6,1
-3.9,-39.6,2
-19.9,-174.5,3
-3.8,-78.4,9
-7.6,-52.4,4
-9.8,-51.6,1
-10.0,-50.9,3
16.5,-98.2,4
-20.6,-175.7,8
-20.6,-176.0,2
25.5,49.6,4
42.4,159.2,2
15.9,-101.2,19
-1.5,20.5,1
-5.4,-70.2,3
-20.6,-174.8,12
-20.1,-177.1,2
-20.0,-176.8,4
-20.1,-177.0,2
-6.8,-75.9,1
-20.3,-174.7,12
1.6,7.4,2
-18.0,141.0,1
-18.0,141.2,2
-20.0,-175.3,10
0.9,7.3,1
-20.7,-174.4,1
21.7,-63.4,2
16.3,-98.7,56
-21.8,-176.0,2
-21.8,-175.9,7
-6.0,113.7,1
36.2,168.7,1
22.0,-63.4,1
-9.1,-51.6,36
16.3,-99.3,68
-1.5,17.5,3
16.3,-99.2,234
-5.3,152.5,6
-5.3,152.6,2
-31.5,149.5,2
-21.4,-174.4,4
-0.4,-70.2,1
-20.1,-174.4,6
-8.7,115.7,1
16.5,-99.0,11
-21.5,-174.3,4
0.5,-3.6,1
24.5,-59.4,1
-46.1,-39.7,1
24.7,-59.7,2
-18.3,-152.7,4
30.9,-153.7,18
1.0,-3.5,3
-18.3,-152.6,2
-19.4,-176.8,6
-26.9,-67.8,2
-26.8,-67.8,2
-46.1,-39.6,1
-12.5,135.2,1
-21.6,-176.7,14
-9.4,-50.8,3
-20.9,-176.5,16
-20.9,-176.7,13
-21.1,-176.5,23
-21.8,-178.4,1
-0.4,-70.6,1
-2.4,-72.8,16
-18.1,-152.8,9
11.8,-114.6,1
-2.3,20.4,6
-2.4,20.3,3
-12.5,136.5,3
-46.7,-38.3,1
-13.5,134.5,1
-2.5,19.0,1
19.9,-16.5,1
1.0,-4.2,2
-13.0,130.6,2
-7.2,-77.0,1
-21.7,-175.4,5
-21.7,-175.3,7
-32.9,150.8,2
-19.0,144.1,78
-21.4,-176.1,5
25.4,49.5,8
-19.4,-176.7,5
-19.3,-176.5,2
-19.3,-176.7,3
0.4,-69.3,8
30.2,-55.6,5
30.3,-55.6,10
-5.8,108.4,1
-3.1,-71.5,4
-2.9,-71.5,3
-21.3,-176.8,4
-21.3,-177.2,5
-21.1,-177.3,3
-1.0,33.3,1
-13.6,134.5,1
26.7,-155.3,1
-7.1,149.4,2
-19.6,-176.9,4
-19.6,-176.8,2
-19.7,-176.5,3
-2.6,-51.4,1
-2.7,-51.5,1
-8.7,110.1,1
-1.3,17.2,2
-13.7,129.4,1
-20.0,-175.7,7
-14.0,129.2,2
-20.4,-174.9,11
15.9,-98.5,1
-20.1,-175.8,2
41.7,36.7,1
-6.4,48.4,2
-17.7,141.8,2
-1.3,16.3,9
-9.8,-69.4,1
-9.6,-69.3,1
-1.0,32.6,2
-20.1,-174.9,2
-3.9,19.5,4
-1.2,-72.2,4
-0.4,-17.1,1
-9.4,-50.7,1
-16.2,141.4,2
22.5,-62.4,14
-21.6,-176.0,5
-3.4,-70.3,15
-19.4,-175.5,8
-18.9,144.1,41
4.8,-16.3,1
-12.3,137.0,1
16.3,-98.6,26
-12.3,136.1,2
-16.6,122.3,1
-16.1,122.8,3
-37.8,153.2,3
4.0,62.9,1
10.8,-110.8,1
-12.4,142.7,1
-12.6,126.0,1
-10.0,-50.7,4
17.1,88.3,1
-12.6,126.1,2
39.3,-59.7,1
1.5,7.3,4
-11.3,121.2,2
-11.2,121.1,8
40.8,-57.3,1
25.2,46.2,1
-5.0,143.7,1
25.2,46.1,1
29.3,51.4,3
-6.0,-69.7,1
-12.6,136.6,3
-12.1,142.5,1
-12.0,142.7,2
-3.8,-78.3,3
-4.0,-78.4,2
-45.2,-39.7,1
-6.7,-75.5,2
30.9,-154.2,4
30.9,-154.0,7
-9.6,-50.6,2
-32.3,151.3,1
-1.8,18.0,1
-17.9,145.7,1
16.4,-98.1,5
-4.7,144.8,2
16.4,-98.2,11
-14.9,129.3,2
-9.0,49.4,1
26.8,53.1,1
16.3,-98.2,3
-20.3,-177.4,2
16.3,-100.9,18
-20.3,-177.2,2
-43.9,151.6,3
-22.0,-175.5,10
-21.9,-174.5,10
-14.5,129.3,1
-3.0,135.8,1
-21.6,-176.8,8
-1.3,20.9,1
-12.9,134.9,2
16.2,-99.1,29
16.2,-99.0,13
16.5,-98.9,18
-20.6,-174.9,9
-21.4,-175.8,34
-31.8,150.2,5
-9.2,-51.3,1
-7.1,114.8,6
-31.7,150.1,4
-13.8,132.7,3
-8.4,109.8,6
-26.8,131.6,1
25.2,45.3,2
-6.7,23.1,19
-6.9,141.1,3
15.9,-98.1,16
16.0,-98.0,5
-37.8,153.6,38
25.5,49.1,1
23.9,48.5,6
-12.9,119.4,9
-21.6,-174.6,5
-19.9,-175.7,6
-20.9,-176.8,21
-20.9,-176.9,7
-12.7,119.4,24
-6.3,-51.8,1
-18.8,144.2,33
-19.9,-175.3,7
-8.5,110.0,8
-20.9,-175.3,1
-2.5,19.9,1
-5.1,-70.3,1
-5.2,-70.4,2
1.0,-13.8,2
-2.6,121.8,2
5.0,-16.1,6
-16.0,122.9,2
-11.6,120.1,1
39.4,-57.3,1
-1.2,16.4,3
-21.7,-176.5,2
-21.7,-176.6,2
-12.4,119.5,3
-26.8,131.9,2
-9.3,-51.0,1
-20.1,-175.5,7
1.0,2.7,3
-13.4,-70.1,2
-18.8,136.2,1
-19.1,135.9,1
-13.0,130.5,1
-46.2,-39.1,7
-10.1,-50.5,1
-20.2,-175.8,4
-20.9,-177.8,1
18.8,-102.3,7
3.9,-15.2,1
-16.8,145.2,1
-20.8,-174.7,3
-1.2,16.5,1
-1.2,16.6,3
0.6,-69.6,1
-1.3,21.0,10
-8.8,-51.1,3
-1.1,-72.4,14
-14.5,129.6,5
2.1,112.7,1
-15.8,-51.2,3
-5.9,107.8,2
-5.9,107.7,2
-16.6,122.4,2
-12.2,133.3,13
-20.9,-177.1,7
-46.2,-37.6,3
-20.9,-177.0,5
-2.3,20.6,12
24.0,49.1,3
0.7,128.0,1
-21.0,-176.9,16
-20.6,134.4,3
