-21.0,-176.1,51
1.4,2.7,2
28.2,-57.7,1
27.5,-57.0,3
-20.6,-174.5,31
-20.2,-176.5,31
-5.9,-74.9,2
-3.0,-70.7,1
-7.2,-49.2,1
-0.8,17.0,7
3.9,62.7,1
4.0,62.6,4
-20.3,-176.5,39
-20.0,-175.2,29
-21.4,-174.6,50
-19.8,-174.7,22
-19.7,-174.5,4
-20.2,-176.4,34
-9.3,-69.7,34
-19.6,-175.1,15
-19.9,-176.0,38
-21.4,-176.3,67
-19.7,-175.4,39
-18.1,-153.1,4
-21.6,-175.9,10
-21.7,-176.1,2
-20.0,-175.7,12
-21.0,-174.3,8
20.7,96.9,2
-27.6,18.4,1
1.1,-13.8,1
-20.2,-174.8,49
-20.3,-174.7,34
-3.7,55.9,3
-20.3,-174.9,42
-5.5,-42.8,1
-20.3,-174.8,31
-3.7,55.8,1
-20.4,-174.5,19
-20.5,-174.7,40
25.0,45.1,1
-20.0,-175.4,20
-20.0,-175.1,30
-20.9,-177.0,15
-20.0,-175.3,32
-20.8,-176.8,37
-20.5,-176.4,11
-20.4,-176.3,16
-9.9,-50.2,4
-19.6,-175.5,25
-19.5,-175.4,22
-20.8,-176.6,27
-20.6,-176.4,7
-12.8,119.4,80
36.7,164.6,1
36.9,164.7,1
-20.4,-176.2,13
-19.5,-175.2,16
-21.4,-176.2,63
-21.4,-175.1,43
-21.2,-176.0,48
-20.7,-174.4,8
-19.6,-176.1,27
-21.3,-175.1,50
-21.3,-174.8,44
-20.4,-175.7,23
-20.3,-175.6,57
-20.1,-176.1,22
-16.5,-51.3,5
-21.2,-175.6,24
-21.2,-175.5,34
-20.4,-176.8,12
-19.9,-176.4,18
-19.9,-176.5,18
-20.2,-176.6,29
-20.6,-174.7,32
-21.3,-175.6,34
-21.3,-176.2,85
-3.9,56.3,1
-20.8,-175.2,27
-20.5,-174.6,29
-20.3,-174.4,18
-0.6,16.8,12
-21.0,-174.7,32
-3.0,-71.3,3
-20.5,-176.5,8
-20.6,-176.5,5
-21.2,-176.8,17
-20.6,-175.3,294
-20.2,-176.0,13
-20.1,-175.9,9
-20.6,-174.6,22
-20.8,-174.5,15
-19.9,-175.2,26
-19.9,-175.1,47
-21.4,-176.0,19
-21.0,-176.6,31
-35.4,17.3,1
-21.2,-176.7,34
-21.0,-176.4,36
-20.9,-176.0,50
-21.6,-174.5,22
-21.3,-176.5,47
-19.8,-175.8,45
-20.5,-175.2,82
-21.1,-174.9,26
-20.9,-174.6,27
23.8,47.4,1
-20.4,-175.1,24
22.8,46.8,3
-20.7,-176.6,20
-20.7,-175.7,25
-2.4,18.2,1
-20.9,-174.5,14
-20.9,-174.8,25
-2.4,21.2,5
-20.5,-174.5,37
25.4,47.8,2
-4.7,93.7,5
-20.5,-176.3,9
-20.2,-174.9,36
-4.7,-43.3,5
-20.5,-176.2,8
25.3,47.9,1
-20.8,-176.3,26
-19.9,-175.0,32
-20.8,-174.7,11
-21.2,-176.3,74
-20.7,-176.7,17
-20.7,-176.3,11
-19.9,-174.9,44
-20.1,-175.4,38
-21.1,-175.9,50
-21.0,-175.0,27
-19.7,-175.6,45
-21.1,-174.8,50
-21.0,-176.8,20
-20.6,-176.6,9
-20.0,-175.5,12
-20.1,-175.6,37
-19.9,-175.4,28
-19.8,-175.1,29
-21.2,-174.8,53
-21.6,-175.3,55
-21.6,-175.4,58
-21.5,-175.0,44
-21.5,-175.1,62
-19.7,-175.9,62
-5.6,-42.9,1
-5.6,-42.7,1
-13.3,132.2,9
-21.6,-174.8,22
-21.6,-174.3,8
-21.7,-174.7,6
-20.9,-176.6,31
-21.6,-176.6,4
-19.9,-174.6,17
-19.9,-174.4,6
-19.9,-174.3,1
-21.1,-176.6,35
-13.2,132.2,2
-19.8,-175.7,55
-20.9,-176.4,25
-20.8,-176.5,21
-21.2,-176.1,61
-3.9,-70.7,1
-19.8,-175.0,31
3.1,-16.2,1
-9.9,-50.1,1
-19.9,-175.7,22
-20.7,-175.5,91
38.2,-60.4,1
-21.2,-175.1,41
-21.1,-176.0,42
-21.0,-176.7,21
-5.3,109.8,1
-1.8,21.0,9
-20.0,-175.0,28
-20.2,-174.7,58
-20.4,-175.5,29
-20.4,-175.9,35
-21.4,-175.0,41
-21.3,-175.2,37
-19.4,-175.8,21
-13.5,42.4,1
-19.4,-175.7,9
-19.9,-176.2,29
-20.2,-175.0,60
-20.1,-174.9,42
-20.7,-174.6,21
-20.1,-174.8,38
-20.1,-174.7,38
-23.7,-172.2,1
-20.7,-176.5,15
-21.0,-175.6,22
-21.0,-175.1,25
-19.9,-175.3,32
-20.3,-175.9,32
1.3,2.7,7
1.7,-5.4,1
1.2,2.7,1
1.7,-5.3,2
-19.7,-175.7,33
-20.1,-176.0,10
-21.8,-176.3,2
1.6,-5.3,2
-21.4,-175.6,19
-0.6,17.0,8
-1.5,16.9,2
-21.3,-175.7,35
-20.9,-175.2,17
-11.3,122.5,1
-21.0,-176.3,41
-20.4,-175.8,43
-21.0,-176.2,54
-19.7,-174.7,17
-21.6,-176.0,6
-21.5,-175.8,14
-19.7,-176.0,39
-19.8,-176.3,18
-21.3,-175.9,31
-19.8,-176.0,45
-37.7,153.4,7
-20.3,-176.7,32
-20.1,-175.5,54
-20.9,-176.5,19
-20.0,-175.9,16
-20.8,-175.3,26
-18.2,-152.5,2
-21.7,-174.9,15
-8.7,49.2,1
-2.9,22.4,2
-2.8,22.5,1
-21.1,-176.2,61
-6.8,-76.3,1
-20.4,-176.0,28
-20.7,-176.8,22
-20.3,-175.2,18
-20.4,-174.7,31
-21.3,-176.1,71
-21.2,-175.3,31
3.7,-62.6,5
-21.4,-174.9,49
-21.3,-174.7,46
-21.4,-175.4,40
-20.4,-175.0,29
-20.1,-174.6,38
-21.5,-175.2,54
23.9,47.5,1
-37.7,153.1,4
25.6,48.0,2
25.4,48.0,3
29.7,51.1,7
-9.1,-50.9,3
-21.2,-175.4,35
-20.2,-175.1,48
-21.3,-175.5,36
-20.2,-175.2,31
41.3,-60.1,1
-9.2,-50.9,5
-9.4,-69.8,11
-22.5,-176.5,2
-21.3,-175.8,29
-21.6,-175.1,45
-8.6,49.5,8
-21.4,-175.7,22
-21.4,-175.5,24
-21.1,-174.7,42
-2.8,-72.0,1
-21.5,-175.4,44
-21.6,-175.2,50
-20.1,-176.2,28
-21.5,-176.4,20
-4.0,14.1,1
-7.3,-52.2,2
-7.4,-52.2,1
1.2,-6.7,1
-20.3,-175.1,30
-21.3,-174.6,44
29.2,-55.9,1
-21.6,-174.9,27
-7.3,-52.1,3
-7.2,149.2,10
-6.7,149.1,1
-21.7,-175.9,4
-21.6,-175.7,29
-21.5,-175.5,29
16.4,-98.1,5
-21.3,-176.3,68
-20.4,-176.4,17
24.4,-60.4,8
24.4,-60.5,1
24.3,-60.5,1
29.6,50.7,2
-21.6,-176.1,5
-21.7,-176.2,5
-21.7,-176.0,2
-20.4,-174.4,12
-20.6,-175.2,116
30.0,-56.3,2
-2.0,-71.9,3
-20.1,-175.0,41
6.1,-14.0,2
-21.8,-175.8,3
-0.8,16.8,9
-1.2,32.7,19
-20.4,-175.6,16
-21.1,-176.3,51
4.9,25.5,2
16.4,-99.2,21
-20.3,-174.5,26
-9.4,-69.9,9
-18.9,-173.4,1
-20.1,-176.4,22
-21.2,50.6,3
-20.6,-175.0,27
-1.2,16.7,5
-20.6,-174.9,30
-21.0,-176.5,38
-0.6,16.9,7
-20.3,-175.4,19
-21.3,-175.3,40
-7.2,-51.6,1
-7.2,-51.7,2
-21.0,-174.5,17
-20.2,-175.4,71
-26.4,-110.2,1
-26.4,-110.3,1
-20.1,-176.3,25
-46.4,-40.0,1
-20.1,-176.8,14
-20.0,-176.6,38
-20.7,-175.4,135
0.7,-3.6,1
-20.9,-176.8,26
-19.4,-174.4,1
16.4,-98.3,22
2.3,-15.8,2
-1.8,20.9,10
-20.5,-175.0,23
-20.8,-176.2,23
-20.6,-175.8,28
-19.4,-175.2,6
29.3,-55.7,10
-6.2,113.9,1
-0.2,33.4,4
-0.3,33.3,1
-0.1,33.3,1
-9.3,-50.3,15
-9.3,-50.4,11
-19.4,-175.1,6
-9.3,-50.1,2
-46.4,-39.9,2
-21.2,-174.6,31
-2.1,19.6,1
22.8,46.9,3
-6.0,118.3,4
-19.8,-174.5,2
20.8,93.1,1
4.8,-15.4,3
-0.4,16.8,1
-20.8,-174.6,10
37.5,-62.4,1
-20.7,-175.3,139
-19.9,-175.5,24
-21.3,-176.7,35
-20.9,-175.6,34
-16.4,-51.1,4
1.0,5.0,3
-20.6,-174.4,12
-20.5,-174.4,16
-2.1,21.0,20
-19.4,-175.9,17
-21.3,-174.5,43
-20.2,-174.6,43
-21.6,-176.4,11
-21.6,-176.3,6
25.4,47.9,1
25.3,47.8,1
-8.1,116.9,4
-2.1,21.1,5
-21.5,-175.6,22
-20.5,-176.6,9
-4.2,10.1,3
4.3,88.7,7
-0.3,-7.5,5
4.4,88.7,5
-20.6,-174.8,21
-1.2,20.6,1
-0.5,-7.6,1
-20.0,-176.4,35
25.7,48.2,2
25.5,48.1,14
1.0,2.7,1
-19.8,-176.2,25
-20.0,-176.7,27
-20.0,-176.5,52
25.8,-158.7,1
25.7,-159.0,1
-21.7,-175.0,15
-21.1,-174.5,24
-20.3,-176.1,16
-20.2,-176.3,28
-6.7,47.8,15
4.7,-15.6,3
-20.1,-175.2,25
-21.5,-174.7,30
-21.5,-174.3,23
-21.4,-174.5,35
-3.8,22.4,1
-21.6,-175.0,28
-22.1,-174.9,2
2.8,-16.5,2
2.6,-16.7,2
-1.8,-51.2,1
-21.6,-175.5,51
25.5,48.0,3
-5.1,-77.7,1
25.7,48.0,2
-21.5,-174.6,26
-20.1,-174.5,26
-20.0,-174.4,5
-5.5,-77.7,1
-5.2,-77.6,1
-1.9,21.0,12
-21.4,-175.8,17
0.3,-69.9,1
-20.1,-175.8,12
-16.4,122.6,17
-21.0,-175.7,23
-2.2,16.7,1
-2.5,-71.5,3
-1.6,20.7,13
-19.6,-175.6,20
-2.4,16.5,1
-20.8,-176.7,26
-21.3,-174.4,24
-20.7,-175.2,71
-20.8,-174.4,6
-0.9,-72.8,1
-9.3,113.0,1
2.6,-15.5,2
-6.8,-76.7,3
-6.9,-76.7,4
-45.2,-41.4,1
1.6,-6.1,4
-21.2,-174.4,30
1.1,-16.0,1
1.8,3.1,3
-21.0,-174.4,8
-20.1,-175.1,23
4.9,-16.4,1
-19.6,-175.7,46
0.7,-69.7,7
-20.2,-174.5,47
-21.3,-176.4,65
-21.1,-175.6,16
-20.2,-176.1,6
2.5,-15.5,4
-44.1,152.5,2
-21.1,-175.4,20
-20.5,-175.6,46
-37.9,153.4,2
-30.9,24.2,1
35.5,-58.1,1
-8.4,116.4,1
-8.2,116.3,5
-21.2,-176.4,51
-21.2,-176.5,44
-18.2,-152.7,18
-10.1,-50.0,1
-20.4,-176.9,13
-18.1,-152.5,2
-21.3,-177.0,6
-20.4,-176.1,6
-21.3,-176.9,8
-20.7,-174.2,4
1.8,2.8,2
-19.9,-174.8,49
-19.8,-175.2,43
-1.6,20.9,1
4.3,65.4,1
-20.3,-175.8,64
-27.7,18.5,1
-20.0,-174.5,24
4.3,65.5,1
-20.5,-176.1,10
-21.2,-176.6,43
-21.1,-175.1,31
-20.9,-175.1,26
-21.4,-174.7,46
29.8,51.2,2
29.8,51.3,7
1.5,-7.4,2
4.0,63.8,9
-21.7,-175.1,22
18.1,90.1,1
-20.1,-177.0,10
-20.1,-176.7,21
-20.1,-176.6,22
-9.2,-51.0,4
-5.6,-69.9,1
-7.1,-51.9,1
-13.5,-70.1,2
-13.5,-70.0,9
-13.4,-70.0,1
-6.5,-76.1,1
-20.7,-175.0,23
-4.1,-45.0,2
-13.8,128.8,1
-4.7,-43.9,4
-0.9,33.0,2
-1.0,32.8,4
-21.2,-175.9,37
-0.8,33.0,4
-37.8,153.4,6
-12.9,119.5,40
-20.6,-175.4,296
-21.4,-174.8,42
-21.3,-175.4,38
-3.5,21.9,1
-21.5,-174.8,52
-2.3,71.5,1
-6.8,-51.4,1
-6.9,-51.2,1
-8.6,49.4,12
-21.0,-175.8,32
-19.5,-175.6,14
-19.5,-175.9,33
-19.4,-175.5,13
-21.5,-174.5,32
-21.1,-176.5,36
-20.1,-175.3,34
-20.9,-174.7,21
-9.4,-50.1,5
-13.6,126.9,2
-19.6,-175.4,26
10.8,-103.4,1
16.1,-98.0,5
-2.5,22.4,8
-20.5,-175.3,174
0.5,-69.7,11
-6.9,114.4,1
-21.0,-176.9,15
-21.5,-176.5,24
-20.5,-176.9,5
-45.9,-36.0,2
32.0,32.3,2
-19.7,-174.8,24
-21.4,-175.9,20
16.5,-98.1,1
39.7,-57.8,2
16.3,-98.3,16
40.2,-56.9,1
5.4,118.1,4
-13.0,136.5,1
-5.9,-50.5,1
-0.2,-7.5,10
-1.9,20.3,3
16.1,-101.1,1
30.5,-154.1,6
-2.0,20.3,9
0.6,4.9,1
-19.8,-174.6,6
30.6,-154.2,3
-20.0,-176.2,20
-1.5,20.7,3
30.7,-154.1,2
-21.3,-176.8,23
-21.3,-176.6,33
-19.7,-175.1,19
-7.3,-51.8,1
-21.2,-174.5,34
-20.6,-175.5,183
4.6,-15.7,1
-1.6,21.5,1
-14.1,129.0,1
-21.4,-176.4,47
-21.6,-175.6,26
3.6,-62.6,1
40.4,-148.3,7
40.5,-148.0,1
-45.2,-36.3,1
-20.0,-174.7,24
2.4,-15.7,6
-15.7,124.6,1
-9.4,-70.0,4
-21.5,-174.9,40
-9.5,-70.2,1
-21.5,-176.7,16
0.6,-3.8,1
-2.2,21.1,2
-2.2,21.0,3
24.1,47.6,4
24.0,47.6,1
-5.2,22.6,1
-19.5,-175.1,5
0.6,-69.7,25
-19.5,-175.3,10
-19.3,-175.3,1
-21.7,-174.5,12
-19.4,-176.0,12
-19.3,-175.9,8
16.2,-98.5,17
-6.9,113.4,6
-46.4,-39.4,1
4.1,-16.2,1
-20.9,-174.2,1
-20.0,-176.8,20
-20.7,-174.8,25
-5.5,-42.9,1
-0.9,32.7,3
0.0,17.0,1
-0.9,-72.1,16
25.6,48.1,8
-0.8,16.9,8
-45.9,-36.2,1
-46.0,-36.3,1
-19.8,-175.6,48
-19.5,-175.8,18
-21.7,-176.7,4
1.0,-13.9,1
-4.6,-43.3,1
38.9,-149.6,1
39.1,-149.4,1
-21.9,-175.7,2
-19.6,-174.7,10
-19.6,-174.6,4
-28.9,18.4,1
-20.1,-67.6,1
-0.9,32.8,6
-13.6,42.3,2
-0.9,-70.5,5
-2.4,-71.8,5
-1.7,20.6,4
-21.5,-175.9,14
-21.5,-176.0,3
-20.9,-176.9,22
-21.7,-175.6,28
-18.1,-152.6,1
-19.5,-175.7,26
-1.0,32.7,8
16.4,-98.2,17
16.3,-98.2,25
16.5,-98.2,6
16.1,-98.3,152
-1.3,20.6,2
39.8,-57.7,3
-21.1,-175.8,30
29.3,50.6,2
-21.2,-175.2,81
-7.0,-76.7,1
-7.1,-76.8,1
-4.6,93.7,1
-1.8,-71.8,1
5.3,118.2,2
-41.7,-40.0,1
-41.7,-40.1,1
5.2,-15.7,7
22.8,47.0,7
-1.4,32.6,4
-19.6,-176.2,16
-19.6,-176.0,33
-6.3,113.7,1
-19.7,-175.8,41
25.6,48.5,4
-20.5,-174.8,20
25.5,48.5,7
25.4,48.4,10
-1.7,17.0,1
-2.3,13.7,1
-19.7,-176.3,13
-19.7,-176.1,27
-6.0,110.8,1
-20.3,-176.8,28
-19.9,-176.6,14
-2.3,21.0,4
-9.9,-50.3,4
-19.8,-175.4,36
-20.5,-174.9,21
-21.8,-175.4,12
-19.6,-175.3,30
-3.5,19.6,4
2.5,-15.8,5
1.9,-16.2,2
-21.5,-176.3,31
-22.3,-176.1,1
4.5,-15.6,1
-20.8,-175.5,36
-20.8,-174.2,3
29.8,51.0,5
-20.9,-174.3,4
-2.0,21.0,30
-21.8,-175.7,4
-21.7,-175.8,8
-7.2,-52.4,2
-1.0,-72.8,1
29.5,-55.7,5
27.5,-57.1,1
27.3,-57.1,2
-3.5,55.9,1
-21.4,-176.1,34
-9.3,-50.2,11
-20.1,-176.5,30
-1.4,21.8,1
-27.7,18.4,1
-21.5,-176.2,14
-20.2,-174.3,11
-20.3,-174.2,6
1.4,-6.4,1
-1.1,16.7,5
-1.0,16.7,1
-13.0,119.5,3
-4.0,55.8,2
-21.4,-176.8,16
0.5,-3.7,6
0.8,-78.7,1
-20.6,-176.7,17
-3.2,-71.2,1
-3.6,19.6,2
-1.6,21.1,1
-21.1,-176.7,26
-8.1,117.3,1
-7.8,-77.0,2
-7.8,-76.9,1
1.7,7.1,1
-3.8,-77.8,1
-19.6,-175.9,45
-4.6,19.3,2
16.2,-98.3,124
16.2,-98.2,122
-4.4,-78.3,1
-21.2,-174.2,7
-0.3,9.1,1
-0.2,9.1,1
-0.1,9.3,1
-9.8,-50.3,5
-22.4,-172.9,1
23.6,-61.4,1
41.5,-60.3,1
-20.4,-174.3,7
-1.7,21.2,2
3.4,-18.1,1
-7.3,59.4,1
-0.1,-3.9,1
-0.9,-70.3,1
-1.0,33.1,1
1.6,-6.2,13
0.0,-7.4,1
-0.9,16.7,8
-1.2,32.5,21
-21.7,-175.4,27
-21.7,-175.5,32
-20.1,-176.9,9
-20.2,-176.8,14
-20.1,-174.4,13
-10.0,-50.2,4
-11.0,122.4,1
-20.5,-176.7,11
-19.8,-175.3,37
5.8,-14.8,2
4.5,-16.0,13
-5.2,-77.7,2
-21.3,50.6,2
-4.2,14.1,5
1.1,5.0,8
1.2,5.1,1
6.4,-11.2,3
-9.0,-51.1,2
-9.2,-69.9,1
-1.8,20.5,1
-6.9,114.5,6
-27.9,-107.4,2
-27.8,-107.3,1
-4.4,10.3,1
-20.8,-175.1,23
29.3,-55.8,3
-1.0,-72.9,3
-21.5,-177.0,7
40.3,-57.1,1
1.1,2.8,4
-21.6,-174.7,13
-20.4,-174.8,19
-20.1,-173.9,1
11.6,-117.7,1
-1.1,16.8,31
-1.1,16.9,19
-4.0,-44.9,1
-20.4,-175.2,42
4.3,88.6,11
-19.4,-176.1,13
-19.5,-176.2,11
-3.9,-53.2,1
-20.8,-176.9,22
-2.3,21.1,4
-21.5,-175.7,12
30.5,-154.2,1
-1.4,22.4,6
-6.0,-50.5,1
-12.9,119.4,33
-7.1,-75.9,1
-21.3,-177.1,6
25.6,48.2,6
-13.8,128.9,5
-3.5,-70.6,3
-1.2,32.6,23
40.1,-148.6,1
-21.6,-174.4,13
-21.3,-174.3,20
-1.4,20.7,2
40.0,-57.1,2
39.7,-57.6,1
-21.6,-175.8,20
-8.7,-50.4,1
-21.1,-175.7,23
-9.2,-51.1,3
-3.8,19.8,1
3.6,-62.7,1
2.0,-16.0,1
-13.1,119.5,2
0.3,-69.7,19
37.0,168.1,1
-2.2,-73.1,5
-0.7,16.8,10
1.1,5.2,2
-1.3,32.6,4
-0.2,9.2,4
-21.1,-175.5,13
29.4,51.5,8
1.3,2.6,1
0.8,2.5,1
2.2,-15.7,2
29.6,-55.4,4
1.4,6.9,1
-2.3,20.9,4
16.5,-98.9,10
-0.9,17.0,2
-6.5,-51.5,1
-26.1,75.9,4
-20.6,-176.8,9
-19.5,-175.5,13
-2.8,16.4,3
29.7,50.8,1
31.7,-24.1,1
-21.8,-175.2,9
-1.2,-72.9,9
-46.3,-40.4,2
-20.2,-174.4,13
-20.1,-174.3,9
0.7,-3.5,1
-12.1,120.0,1
40.7,-56.3,1
-9.4,-50.2,7
-12.1,119.9,1
26.1,-157.6,1
-9.1,-51.1,10
-20.1,-177.2,10
30.6,-154.0,39
-19.7,-176.2,23
-20.7,-175.6,41
-21.1,-175.2,42
24.1,47.5,2
-20.2,-175.3,32
-20.2,-176.7,25
-2.0,20.9,76
-37.7,153.2,9
-6.9,-77.2,1
29.9,-55.6,1
-20.5,-174.3,3
0.2,-14.3,1
1.0,-14.0,1
-0.8,-72.3,1
-19.8,-174.8,43
-12.2,136.6,1
-19.7,-174.6,11
-4.2,56.3,2
-9.3,49.7,1
-20.6,-176.3,5
-2.0,19.8,1
-2.8,22.4,2
-4.7,22.6,1
-6.2,-69.8,1
-21.4,-176.5,42
-1.5,-73.1,2
-10.0,-50.1,3
38.6,-60.3,1
1.8,-6.0,1
-19.6,-174.3,1
1.7,-15.7,1
1.7,-15.6,1
-12.2,133.1,1
40.3,-148.3,1
-20.9,-174.4,4
-21.6,-176.7,4
-9.4,-50.3,1
-0.1,-7.3,4
-0.1,-7.5,2
-0.3,-7.6,1
-16.2,122.7,6
-20.7,-176.9,13
-1.5,22.4,7
-25.3,-179.3,1
-13.5,-70.2,1
-20.7,-174.3,3
-45.2,-36.2,1
-16.5,122.8,2
-0.9,16.5,8
16.2,-98.0,14
38.8,-62.7,1
-9.9,-50.5,20
38.2,-63.3,1
38.1,-63.3,1
1.8,3.2,1
1.4,3.0,21
-2.3,-71.8,1
0.7,-8.1,2
0.3,-8.4,1
-3.7,19.6,12
-3.8,19.6,15
-12.9,119.6,24
-3.6,55.9,2
-21.7,-175.3,43
3.8,-15.6,1
-18.2,-153.0,1
-3.4,13.8,1
-19.5,-174.9,6
-26.2,76.0,1
-21.4,-176.7,28
-2.3,21.3,3
-0.7,16.7,7
-28.0,-107.4,1
-21.1,-175.3,17
-37.7,153.3,10
4.4,-15.9,2
-13.5,42.2,1
-1.9,-51.0,1
4.4,88.6,3
30.6,-153.9,29
-46.3,-40.0,1
-21.1,-174.4,14
0.5,-69.6,2
-2.7,22.6,12
-9.2,-69.6,1
-7.2,-51.8,3
30.0,-55.2,1
-7.2,-77.4,1
-19.7,-175.5,28
-41.8,-41.0,1
-7.0,-77.3,3
-21.1,-174.3,17
-5.5,-77.6,1
-20.2,-177.8,1
41.0,-60.3,1
-13.0,119.3,1
-1.7,20.9,5
-6.9,-75.5,1
1.1,-13.5,2
37.6,-57.9,1
-4.3,-78.4,3
0.2,-6.5,3
-13.7,127.0,1
4.2,64.8,7
39.8,159.6,1
-13.1,132.4,2
39.9,159.6,1
-3.9,-72.9,1
-4.0,22.4,1
-21.4,-174.4,44
1.3,-5.0,2
-4.7,-43.8,7
-13.0,119.6,2
-2.6,-71.5,1
29.6,51.0,1
-7.2,-77.0,1
5.2,110.3,3
-3.8,-70.3,5
3.4,108.4,2
2.5,-15.4,1
-1.9,71.3,1
-2.2,-71.7,4
-2.5,18.7,2
-9.9,-50.4,14
0.7,-8.2,1
-21.4,-177.1,6
-21.4,-176.9,10
-19.5,-176.0,20
-19.5,-176.1,18
-1.4,16.5,3
30.4,-54.9,2
-0.7,17.0,3
-4.1,56.3,1
0.8,4.8,1
8.4,-106.4,1
-9.6,113.3,1
0.0,8.9,1
-22.5,-177.1,1
-9.2,-49.9,1
29.9,-56.3,2
-6.2,114.0,1
-1.8,16.8,1
1.1,-5.6,1
-6.9,-76.8,14
-2.8,-71.2,2
-31.7,24.2,1
28.6,-56.2,1
-21.5,-174.4,28
29.2,51.3,3
29.1,51.3,2
-6.0,-51.0,2
23.9,47.6,5
24.1,47.2,2
1.0,-4.2,4
2.3,-15.6,2
1.9,-16.0,2
1.9,-15.9,1
-21.0,-177.2,3
33.9,-48.9,1
-20.9,-176.1,32
-2.7,22.5,3
-20.2,-176.9,11
-20.3,-176.9,17
-1.2,33.0,3
-10.0,-50.6,12
-21.1,-174.2,3
-9.3,113.1,3
3.9,62.9,3
-9.2,-50.3,1
-1.2,16.9,2
-21.8,-175.1,11
-13.1,132.8,1
-9.2,-50.8,1
-20.9,-177.1,6
0.1,-70.2,2
-10.0,-50.3,5
-9.1,-51.0,3
-20.7,-175.1,32
3.9,63.4,3
-19.4,144.2,2
-6.3,114.0,3
-26.8,-68.1,1
23.8,-61.4,5
-1.4,22.5,4
-9.4,-69.7,69
-1.4,22.3,2
-26.2,-45.5,2
-8.6,-68.9,1
5.8,-14.6,1
-0.8,16.7,5
40.7,169.0,1
40.6,169.1,2
27.9,-58.7,1
-2.4,21.1,4
-3.6,-54.3,1
-3.8,-53.2,1
-21.0,-174.1,1
16.3,-98.5,26
16.3,-98.4,16
-5.1,110.2,1
5.0,-15.5,6
-1.0,-70.5,1
-2.0,-72.6,1
1.8,3.0,1
1.6,2.9,1
-1.5,16.6,1
-45.6,-35.8,1
-9.1,-69.7,1
-21.8,-175.6,5
-19.8,-176.4,10
-20.8,-177.0,13
16.3,-98.0,12
-21.7,-176.3,2
39.7,-57.7,1
-20.6,-174.2,2
0.4,33.0,1
5.1,-15.7,4
-1.4,17.1,1
-3.6,17.1,4
-1.1,32.9,2
1.4,2.8,10
2.1,-17.2,1
38.7,-60.5,1
40.3,-56.7,1
1.1,2.7,1
38.7,-60.3,2
39.0,-59.9,2
38.7,-60.4,1
-1.0,-72.6,1
29.5,-55.8,1
-9.3,-69.6,23
-3.7,22.3,1
-9.7,-50.5,13
0.1,-7.5,1
-2.1,22.2,1
-20.3,-177.1,5
0.4,-69.7,10
-44.1,152.3,11
-20.5,-177.0,5
-6.0,107.1,1
-19.6,-175.8,31
41.0,169.0,1
-9.2,-50.7,6
-12.8,-73.7,2
41.4,-59.9,1
42.0,-58.8,1
41.6,-59.8,1
17.1,88.1,1
3.6,-16.0,1
-9.0,-50.2,1
-12.1,119.7,1
-21.4,-177.0,14
-4.6,22.5,1
-4.5,93.6,2
37.6,-64.3,1
-21.2,-176.9,15
-21.1,-176.8,17
-21.2,-177.0,5
-26.2,-45.6,2
-2.3,19.5,1
-28.3,24.3,1
-8.3,116.3,1
23.7,-61.4,2
23.8,-61.3,4
4.9,110.4,1
31.9,-23.8,1
