11.9,-115.3
12.0,-115.2
11.8,-115.1
12.0,-115.3
40.1,-60.5
38.7,-58.1
12.0,-115.1
15.5,-98.0
29.0,50.1
-9.6,-49.9
-45.2,-37.3
-45.3,-37.7
-6.2,-53.4
-14.6,128.3
-13.2,128.5
-4.1,9.9
-1.8,20.0
4.7,-15.3
-30.3,152.3
-6.3,113.8
-0.8,-70.3
-16.3,123.5
29.6,-55.7
23.8,-60.9
24.0,-61.0
5.8,-14.5
29.6,-56.0
38.5,-58.1
-32.6,149.8
-32.6,150.0
0.7,-7.7
-4.6,113.1
16.7,-100.1
-0.8,17.1
1.8,3.0
1.8,3.1
-4.9,-70.5
-10.0,-162.8
-13.1,119.6
34.7,-63.7
34.6,-63.7
39.8,-148.5
-17.9,-152.5
3.2,-16.1
-36.3,149.9
39.8,-148.8
3.8,-15.8
-4.4,9.7
6.3,-13.3
-32.2,150.2
36.4,170.8
36.5,170.7
-36.9,149.3
-36.8,149.5
-7.5,-48.5
39.1,172.9
0.2,-70.3
0.1,-70.3
39.1,173.1
39.1,173.0
0.2,-70.2
-44.8,-38.0
-44.8,-38.1
-10.9,50.6
36.1,160.7
-5.6,108.3
-5.2,109.6
-17.1,122.1
30.3,-55.6
37.9,-63.8
-24.9,-170.5
-3.6,22.2
-24.8,-170.6
-17.1,122.2
-46.0,-37.5
-24.8,-170.7
-6.1,-79.3
-6.2,-79.3
-5.4,-68.9
-3.9,10.0
-25.0,-170.2
-24.8,-169.9
-5.3,110.4
-25.0,-170.4
-24.9,-170.3
-24.9,-170.2
-16.1,-155.7
-16.1,-155.6
-8.4,-50.9
-46.5,-41.6
-32.4,149.9
-32.4,150.0
-9.9,160.3
16.5,-97.9
1.5,-5.4
1.3,-5.2
29.2,50.3
41.0,-60.3
41.0,-60.2
-32.3,147.6
-9.0,-50.6
-5.4,107.6
16.2,-97.7
-32.4,147.6
-32.2,149.3
-32.3,149.3
-32.6,148.9
-12.5,128.5
-6.3,-53.1
-9.3,113.0
-6.4,-53.1
-0.2,-7.4
-9.2,113.1
-9.2,113.0
-3.9,-52.9
-7.1,-77.0
31.2,-55.0
-6.3,-50.5
-6.4,-50.7
-6.3,-50.6
-5.6,-69.5
-4.7,93.8
36.4,-153.8
29.8,-55.7
4.0,-15.6
-2.4,-71.4
-6.5,150.7
11.5,-117.4
-32.9,149.6
-1.7,20.1
30.5,-154.4
30.2,-154.6
30.4,-154.4
-30.6,24.0
-6.4,-76.2
-37.8,153.2
-4.1,-77.9
-4.1,-77.8
1.2,4.9
-1.7,-71.4
-17.0,141.0
-8.7,-69.3
-1.6,20.9
16.3,-98.5
-3.1,-50.3
-26.1,75.7
-3.1,-50.4
24.1,-61.4
-3.5,-70.8
16.4,-98.0
25.6,-59.7
16.4,-119.8
25.6,-59.6
15.1,-97.5
-17.4,-152.7
-43.6,152.0
25.7,-59.8
-17.4,-152.6
-2.1,-51.3
-2.2,-51.2
-5.5,-70.6
-5.4,-70.5
-5.9,49.8
-2.2,16.7
-2.3,21.4
-2.4,21.5
-7.5,-48.8
-31.9,152.1
-12.4,134.6
-36.7,149.3
5.6,-14.8
6.1,-13.7
29.1,50.2
5.7,-14.6
-43.9,152.2
5.7,-14.4
30.5,-153.8
5.1,-14.6
29.5,-55.6
-4.0,-52.9
29.5,-55.7
16.2,-100.1
-9.3,50.2
-3.3,-71.1
-4.3,-78.7
16.6,-97.9
6.2,-13.7
3.7,63.4
16.4,-98.2
29.9,51.3
-13.1,128.4
-14.5,128.4
-14.5,128.3
-46.4,-41.9
-46.1,-37.7
-46.1,-37.6
5.2,110.3
-46.5,-42.1
-11.7,124.5
30.6,-154.7
-22.1,-170.0
-22.2,-170.1
29.3,-56.1
-7.2,-75.4
-7.5,-75.5
-0.2,9.1
-0.2,8.9
-4.2,9.0
11.9,-118.1
15.5,-97.5
-3.8,14.9
-32.6,149.9
-32.7,149.8
-13.8,128.3
-2.5,-71.3
4.6,108.4
-4.2,-77.7
-6.2,79.2
4.0,63.0
-18.0,-152.4
-1.8,21.4
2.3,-29.8
31.1,-54.9
2.3,-29.9
31.2,-54.8
31.1,-54.8
-32.5,149.7
29.7,-56.0
16.8,-98.0
0.3,-69.7
0.2,-69.7
-46.4,-41.4
-37.9,152.9
-16.1,124.0
-2.2,21.4
-2.7,-71.4
-6.2,-79.0
-6.4,-79.1
15.8,-98.0
5.1,-15.1
-4.4,56.1
3.8,109.2
2.6,124.1
4.5,-15.6
-27.4,18.3
-46.4,-41.7
-8.8,-49.9
-9.0,-50.0
16.5,-98.8
-3.6,14.1
3.7,64.2
-16.1,123.1
36.4,171.0
-44.2,152.5
-13.1,119.5
16.6,-98.2
-13.1,119.8
-31.7,152.5
5.7,-14.7
30.6,-23.2
-16.6,122.2
-16.1,123.0
-13.8,126.3
-17.1,122.0
-13.7,126.6
1.8,2.9
-4.0,-77.6
15.4,-97.6
36.8,-150.9
-14.5,129.0
-6.4,-53.5
-7.2,-53.5
30.9,-54.9
1.7,7.5
-36.9,149.6
-11.5,50.6
-17.0,-51.2
40.8,-60.7
17.3,87.8
17.4,87.8
-5.5,-69.4
-2.3,16.3
-10.3,-67.8
-10.3,-68.0
30.5,-154.6
-10.2,-67.9
-32.7,149.4
-10.5,-68.0
-10.2,-68.0
-10.2,-68.1
-4.2,-77.9
37.9,-57.9
-4.3,55.8
-25.8,75.8
26.1,-158.9
-25.9,75.8
-4.9,-77.7
-2.3,-51.1
-39.2,152.5
-39.1,152.6
-39.1,152.8
-39.1,152.7
-37.0,149.4
-4.6,-43.2
-4.7,-43.2
-2.6,17.4
-4.3,-44.7
-11.6,121.4
-11.5,121.4
4.3,64.3
-46.4,-38.8
-0.7,-70.2
-46.3,-38.6
-0.8,-70.2
-6.8,-77.2
38.8,-58.1
-2.9,22.3
-8.8,110.6
-9.1,-49.8
-36.3,149.4
4.0,63.2
-0.6,17.2
-0.7,17.2
-4.0,10.0
-4.0,10.2
-4.5,9.8
15.4,-97.7
-2.3,21.5
14.7,-97.6
-5.1,-71.0
-5.4,143.5
-4.5,9.5
29.1,50.1
15.3,-97.6
29.5,-55.5
-9.4,-49.8
-9.4,-49.7
-12.9,129.5
-7.1,-76.9
-7.3,-77.1
-7.2,-77.0
-2.0,-50.9
-2.0,-50.8
-12.2,119.9
-12.1,119.8
-16.0,-50.9
-8.9,111.6
29.6,-56.9
29.0,50.3
-5.0,-77.6
-6.0,-50.3
29.0,50.5
29.1,50.5
29.0,50.4
-4.3,9.6
31.0,-54.8
31.0,-54.9
-43.9,152.0
-44.0,151.9
-5.9,107.5
-9.2,-49.6
30.4,-154.6
16.2,-98.0
39.2,-150.9
40.0,-149.0
39.8,-148.7
-31.8,152.2
-36.3,149.8
3.9,62.8
-32.4,152.0
3.8,62.6
11.8,-118.1
-9.0,-49.8
-32.1,149.3
-3.4,-71.0
-3.6,-71.0
-32.2,149.5
-1.7,-72.5
-1.9,-72.5
-6.1,151.1
-7.9,-76.8
-8.4,-51.2
-8.5,-50.9
-7.4,-48.6
-1.9,-71.7
-1.4,-71.7
15.2,-97.6
-1.8,-71.7
-12.0,120.4
-12.0,120.3
39.9,-62.3
-9.5,-50.1
-0.4,33.3
41.0,-147.4
-3.5,-71.1
-17.4,121.4
-3.5,-71.0
40.7,-147.4
-18.4,-151.9
-18.3,-152.0
-18.3,-151.8
-18.4,-152.1
-18.4,-152.0
-18.7,-152.4
-18.0,-153.0
-0.2,-7.3
40.0,-60.4
40.7,-60.6
40.0,-60.3
29.6,-55.8
-30.4,152.6
-43.7,152.0
36.2,166.8
36.1,166.8
-43.5,151.9
-43.6,151.9
16.6,-98.7
1.4,-5.4
37.9,175.9
39.6,179.2
-37.7,152.9
-46.0,-37.4
39.3,-58.0
10.4,-110.0
-1.5,16.7
-9.4,112.2
-32.4,150.3
-6.0,107.3
-5.5,107.5
-3.8,138.3
-25.0,-169.9
-25.0,-170.0
-24.9,-169.5
-30.4,152.5
6.4,-13.5
30.9,51.0
30.9,51.1
-1.1,33.0
6.3,-13.6
-12.9,119.7
-32.2,149.9
31.6,-55.2
-36.9,149.4
1.0,4.5
-32.8,149.6
-5.7,-70.7
-1.8,21.8
6.4,-12.2
-7.5,-51.2
-7.5,-51.1
-31.8,152.5
17.2,-100.4
-8.6,-51.1
-12.7,119.7
-30.3,152.4
16.1,-98.2
-44.4,152.8
-8.8,49.6
30.4,-154.3
-37.8,152.7
-2.3,-70.5
4.3,65.2
-1.2,-71.4
4.3,65.1
11.8,-115.3
30.3,-55.4
15.1,-97.6
-6.2,-75.7
-44.1,152.4
-1.8,16.8
-44.1,152.3
-13.3,128.5
-1.2,22.1
-32.2,149.6
-1.7,21.2
-5.9,49.9
-17.5,-152.8
5.6,-14.6
26.3,-157.7
26.2,-158.0
29.8,-56.1
29.7,-55.7
29.4,50.4
0.6,-69.5
-1.9,-72.3
-11.1,50.7
-36.8,149.3
-6.4,-77.0
40.4,-60.4
-7.1,-75.6
-9.7,-49.9
-6.9,-77.3
-13.9,128.9
-14.0,128.8
5.7,110.7
30.0,51.3
-7.6,-48.3
-7.5,-48.4
-5.8,108.5
30.0,51.9
-26.7,-110.6
-26.1,-109.8
30.6,-155.2
30.2,-154.2
-3.0,-48.5
-9.4,49.8
4.4,-15.6
10.0,133.4
4.4,-15.7
15.6,-98.2
0.0,-71.8
-32.4,150.1
-32.3,149.6
0.5,-3.9
-1.8,-72.1
0.5,-3.8
38.0,-57.9
-13.6,128.4
10.7,-110.0
10.4,-109.9
-22.9,-169.8
-24.9,-170.8
-1.5,20.8
-9.1,-49.9
-10.2,-50.1
-22.9,-169.9
-2.0,-51.9
-2.0,16.6
-5.3,-69.7
-2.1,-51.1
37.1,-151.1
-46.5,-40.6
-14.5,128.2
-32.3,150.3
-25.8,78.3
-43.6,151.4
-8.8,-49.7
16.5,-98.3
16.8,-97.7
-13.6,-70.0
-4.7,56.3
14.9,-97.5
39.9,-148.6
30.2,-55.4
-12.3,120.0
38.7,-151.8
0.5,-69.8
35.6,-63.5
24.2,-61.0
24.1,-60.9
-0.5,17.5
37.5,-64.5
-0.6,17.7
-5.0,110.0
-32.2,150.1
29.3,50.3
-17.4,-152.8
-1.8,21.3
1.6,2.7
16.4,-98.3
-9.9,-50.0
-31.3,24.6
-0.9,17.1
-7.1,-51.4
-8.9,142.9
-44.4,152.6
-36.5,149.3
18.4,90.4
-6.3,113.7
-7.2,-77.1
16.6,-98.8
29.3,-56.2
-6.3,150.8
-1.9,-72.6
6.4,-13.2
-16.1,-51.1
-13.4,128.7
-6.0,-75.3
-6.2,-75.2
-6.0,-75.4
36.6,-153.7
-33.9,149.8
-45.2,-37.4
28.6,-57.9
38.1,178.3
38.0,178.2
-37.6,152.9
-37.7,153.3
-38.0,152.7
-1.7,32.9
-12.2,120.1
16.3,-100.1
-2.9,126.3
-16.7,-51.2
-6.7,-77.2
-8.9,-69.3
-37.0,149.5
-9.5,-69.2
-43.7,151.9
-44.3,151.8
-36.9,149.7
40.1,-60.3
37.7,178.0
37.6,178.0
37.8,178.1
29.4,50.2
1.9,2.9
-1.8,21.1
31.6,-23.8
33.8,168.2
-6.1,-78.9
-13.9,127.0
-13.8,126.8
-6.1,-78.8
-45.9,-37.4
-8.9,-49.7
37.7,-65.2
-0.6,19.9
-10.3,-56.1
31.8,-58.4
-5.1,109.5
30.5,-55.5
-32.7,149.3
-2.2,22.5
-7.3,-51.3
16.5,-98.7
-43.2,-43.6
-9.8,160.1
-6.4,-53.4
-6.8,-53.3
37.8,171.3
-6.7,-53.8
38.0,171.3
-36.3,150.0
-6.8,-53.5
-2.1,22.2
6.2,160.2
40.6,-60.6
26.1,-157.9
26.1,-157.8
-4.2,56.1
-14.2,126.9
-14.1,127.0
-31.3,152.3
0.4,33.6
-4.3,-70.8
-3.3,-71.3
-5.3,143.5
-5.2,-75.5
-7.2,-52.1
29.5,-56.9
-3.6,-70.7
-3.5,-70.9
-3.7,9.7
-18.1,-153.1
-3.7,-70.7
-3.5,-70.7
-18.0,-152.8
38.9,-60.6
5.2,110.5
-31.7,152.2
25.4,47.0
-9.0,-50.7
39.4,-57.9
-37.7,152.8
-2.1,-72.4
-46.4,-42.0
-46.3,-41.8
-46.4,-41.8
-2.3,-72.3
-46.1,-37.5
-46.3,-41.9
-7.5,-51.3
1.5,-5.5
-11.6,124.3
33.1,34.7
-4.6,-77.4
-4.9,-77.5
-4.5,-77.3
-12.9,132.7
-17.5,-152.7
-13.6,128.6
-8.5,-51.0
-32.5,149.9
-2.0,-71.9
-2.0,-71.8
-9.5,-69.5
-8.8,-69.3
-8.8,-69.4
-6.7,-53.2
-2.0,-51.2
41.2,-60.2
41.1,-60.1
-32.5,152.1
-36.9,149.5
1.2,4.8
-4.4,-78.0
-22.4,-169.9
-5.0,-38.7
-2.4,-71.5
39.8,-148.6
-11.8,124.5
39.9,-148.8
-5.9,107.3
-9.8,116.3
25.6,-61.1
-32.6,-171.9
-3.0,-71.7
-3.9,14.2
-6.8,-77.3
-12.8,119.5
-0.7,33.0
11.8,-115.2
12.0,-115.4
-7.2,-51.5
-4.3,-44.6
-16.0,-155.7
-16.2,-155.4
-32.1,149.2
-2.2,16.6
-16.0,-155.6
-2.4,20.4
40.4,-60.3
30.2,-154.5
-46.1,-39.5
11.2,-117.0
16.4,-97.9
3.7,64.0
-2.5,21.5
-18.2,-152.7
40.9,-147.2
40.8,-146.9
40.9,-147.3
41.0,-148.2
15.3,-97.4
41.0,-147.3
-1.8,20.2
1.6,7.3
30.6,-154.3
30.6,-154.4
15.8,-97.9
-31.4,152.4
38.5,-62.1
-5.8,107.7
-5.1,-69.1
-5.3,-69.2
-9.5,113.3
29.4,-56.2
-44.2,152.3
-13.3,126.4
29.7,-55.8
-5.5,49.2
-37.5,152.8
17.0,-98.0
-39.3,152.9
-39.3,152.8
-12.6,119.8
-2.0,-50.7
-13.5,-69.9
-13.5,-70.0
-13.1,132.5
-0.5,17.1
-5.9,49.7
-5.2,-75.4
-2.2,-70.5
4.4,-15.8
26.0,-58.6
26.2,-58.5
26.0,-58.5
26.3,-58.6
40.5,-60.5
-18.3,-151.9
-9.3,-69.7
-2.1,-71.5
-12.3,128.1
-5.0,-38.9
-9.3,-69.8
-9.4,-69.8
-7.0,-75.8
0.3,9.2
1.9,3.0
-3.6,-52.9
-3.8,-52.8
3.7,-15.7
-4.0,-52.7
4.0,-15.3
0.6,-3.8
36.3,166.8
-8.3,-51.2
16.4,-100.6
39.0,-62.5
39.0,-62.4
-1.9,-72.2
16.7,-97.8
-9.9,50.3
-7.2,-51.4
36.3,45.3
-1.4,16.8
-6.0,79.4
-12.9,119.5
-46.3,-41.4
-14.6,128.2
-46.0,-38.4
-46.0,-38.5
-4.4,-44.5
-8.9,-69.2
-6.6,-51.1
-6.9,-51.2
-6.8,-51.1
-9.3,-69.4
-36.3,149.7
27.4,-57.6
4.3,-15.6
4.4,-15.5
4.3,-15.7
-4.1,10.0
6.3,160.4
-2.1,-51.2
-5.9,107.4
-31.2,152.4
-7.4,111.8
30.0,-56.1
-17.5,-152.6
-2.0,-72.1
-5.0,-38.8
39.7,179.2
39.6,179.3
39.5,179.2
-32.4,151.9
16.4,-98.4
38.6,-58.1
-10.0,-50.1
5.3,110.4
5.1,110.4
4.4,-15.9
9.1,-14.0
36.6,-153.6
36.5,-153.6
16.3,-100.2
36.7,-153.6
-16.5,122.2
-8.6,-49.8
-24.9,-170.6
-24.9,-170.4
-24.3,-170.0
-4.0,14.3
-12.1,120.5
-12.1,120.4
29.6,-56.8
24.2,-61.5
24.3,-61.4
-2.7,-72.3
-8.8,50.0
-12.2,119.7
-2.5,-71.6
26.2,-157.7
39.8,-62.3
-2.6,-71.6
26.3,-157.9
-5.5,-42.9
-46.0,-37.3
-36.4,149.5
-38.0,152.9
30.9,-23.3
-1.6,-71.7
-43.8,152.1
-43.9,152.1
-1.4,16.9
-1.9,-70.5
30.8,51.1
-1.1,17.0
-1.0,17.0
31.0,51.1
1.2,-13.5
1.1,-13.4
-3.2,13.6
-4.0,-77.8
-15.7,123.4
-31.4,152.3
-2.6,22.2
-1.0,33.0
40.0,-148.6
39.9,-148.7
-15.9,123.1
-8.9,-50.0
-8.8,-50.0
-8.0,117.2
-13.7,128.6
-13.6,128.7
-32.4,152.1
0.7,-69.6
39.1,-58.2
-18.3,-152.3
-18.2,-152.0
-1.4,17.3
0.3,-69.6
-3.9,-78.8
-4.4,-78.6
-5.8,-79.6
-4.6,-78.6
-2.9,21.5
29.7,-56.7
-13.8,128.5
-9.0,-49.9
-3.5,-70.6
-3.4,-70.6
29.7,50.7
16.4,-98.7
-13.5,118.9
29.7,-55.6
-7.9,-76.9
-13.5,42.0
-5.2,109.5
-5.0,109.4
6.3,160.1
-4.6,-70.9
-5.0,109.6
-46.4,-41.3
-32.3,150.4
