-2.2,-76.1,3
-10.9,-52.9,7
30.3,-53.4,5
30.3,-53.3,3
-2.4,130.7,3
-3.9,25.3,3
32.0,-52.6,16
32.0,-52.7,5
-11.3,-52.6,41
32.1,-52.7,2
-7.9,149.1,22
-1.8,-75.8,1
32.1,-52.4,48
32.1,-52.5,12
-7.8,149.4,3
-2.1,-77.7,4
-16.6,125.0,9
-16.6,124.8,60
-2.5,-77.5,7
-2.0,-77.7,1
-25.4,-51.3,15
32.5,-50.9,2
32.5,-50.8,7
-6.5,55.6,3
-16.8,124.6,9
-21.8,-67.4,2
-2.5,26.7,1
-16.7,124.8,76
-6.5,110.3,2
-6.6,109.9,5
-6.6,110.0,3
-25.1,-51.7,1
4.7,26.6,17
-18.3,122.3,55
-1.2,-69.5,12
2.5,5.6,5
1.1,5.6,1
-1.6,116.9,3
4.9,26.2,23
-22.0,-44.7,19
36.2,56.4,2
36.1,56.4,1
29.8,51.1,6
-1.5,9.9,2
4.9,7.5,5
4.6,26.7,10
-25.4,-51.5,2
-25.3,-51.6,1
-16.7,124.9,31
-23.2,-66.7,5
-16.6,124.9,29
-25.3,-51.5,3
5.2,26.3,3
-10.7,135.4,1
-10.6,135.4,3
-10.6,135.6,2
-10.6,135.3,1
2.5,-6.5,6
-1.2,11.7,1
2.2,21.5,2
2.0,25.1,10
-1.8,-75.7,2
-18.0,123.3,38
-2.6,-45.7,1
-18.1,125.1,1
1.8,21.7,1
-36.0,152.4,17
-2.3,11.1,3
31.9,-52.4,4
-1.1,9.5,3
-2.4,11.0,1
-2.2,11.0,4
-19.4,46.5,2
-19.4,46.7,1
10.6,-115.2,15
-18.1,123.9,4
31.8,-52.9,7
-18.0,124.0,7
-11.1,-52.6,5
-1.8,112.7,2
3.4,-4.6,4
-2.4,-77.7,16
-10.9,-52.7,7
-28.7,-51.9,3
-16.6,123.9,146
-1.1,28.0,3
-0.8,28.3,1
-33.3,-56.7,1
-0.3,70.2,1
31.1,-91.0,4
-27.6,152.4,3
2.1,24.9,5
1.8,5.8,7
2.4,-2.7,3
20.6,97.2,2
2.1,5.9,8
-28.6,-51.4,3
-15.6,143.0,1
7.0,27.6,2
6.9,27.5,1
4.0,27.1,11
-16.4,142.3,24
-28.5,-50.8,1
7.1,27.6,2
-27.4,124.3,2
-27.3,124.8,1
-9.3,55.8,8
7.0,27.5,1
-11.2,140.3,1
-11.2,140.4,2
-0.7,-50.3,1
-28.1,-51.8,3
2.9,-5.3,7
1.2,22.3,4
3.1,-5.2,11
-6.9,27.1,1
-30.7,-69.8,7
-11.2,-52.6,25
-11.1,-52.5,1
3.1,-3.9,6
-14.3,167.6,46
6.3,-3.2,1
-2.2,-73.9,2
-16.6,124.0,138
-16.5,124.1,35
-2.1,112.5,11
2.1,25.1,7
-18.4,122.7,1
-6.3,159.1,1
-16.6,124.1,98
-16.4,124.1,7
-16.4,124.2,9
2.0,6.4,1
0.1,6.3,1
-27.9,-49.8,1
4.1,6.2,1
-11.3,-52.4,4
-13.5,129.5,1
-18.2,124.8,13
-2.4,-45.6,3
-2.4,-45.5,1
-18.1,124.7,99
-18.2,124.9,8
10.8,-115.9,4
-25.6,-51.1,2
-7.7,-56.7,1
42.9,-51.5,1
-8.4,-49.2,1
32.2,-52.4,10
42.7,-51.7,1
6.0,67.2,5
5.9,67.2,5
5.9,67.1,14
-4.8,95.6,21
-11.1,-52.7,3
-28.0,-50.7,5
-28.0,-50.6,1
4.2,25.8,9
4.0,25.6,51
0.6,-7.3,1
-10.2,103.5,1
-18.3,122.0,3
-0.7,113.7,8
-2.6,-77.6,5
-22.7,118.9,1
-10.4,138.8,2
-10.6,138.3,1
-18.8,121.9,3
-1.6,112.9,2
-10.4,138.9,1
-11.0,-52.9,15
1.9,-10.1,2
33.2,-23.9,4
33.2,-24.0,2
33.1,-23.9,1
-5.6,-41.7,2
14.5,-98.2,3
39.3,164.8,3
39.2,164.8,1
-5.5,18.7,1
-27.2,152.5,8
-17.7,123.7,2
-16.7,124.7,45
-24.4,-49.5,11
-24.4,-49.6,17
-27.6,151.9,9
-5.7,18.6,2
-17.6,160.0,2
-4.5,13.7,1
-1.1,117.7,8
3.6,65.7,2
3.6,65.6,2
-4.6,97.0,4
-4.6,96.9,3
2.2,5.7,22
-0.3,118.1,1
-2.9,122.0,3
-11.4,140.0,1
-10.8,137.0,1
-23.7,24.3,1
-11.0,136.2,1
38.3,178.6,1
-1.0,9.4,13
-6.5,109.2,7
-0.9,116.2,8
-1.0,116.0,2
-6.5,109.1,9
-6.6,13.5,1
-6.7,13.3,1
-1.0,9.5,10
4.6,6.3,1
-29.8,-68.9,4
5.0,26.4,14
-1.9,135.3,14
-1.9,135.2,10
31.9,-52.7,4
14.5,-98.5,5
-3.4,12.1,1
1.7,22.5,4
1.2,-70.9,67
1.4,22.3,11
1.3,-70.9,26
4.6,7.6,1
7.5,27.8,4
-11.1,-53.2,6
-3.8,25.3,8
-5.7,154.2,7
2.3,22.3,9
-6.7,-47.0,11
2.0,5.5,5
2.3,5.6,26
-16.5,123.5,3
-1.5,-75.2,10
-2.2,25.6,1
22.3,47.5,1
-6.8,-47.2,12
4.8,7.4,6
-1.3,-75.1,1
30.5,-53.6,3
30.6,-53.6,1
-10.5,135.8,1
-7.7,149.5,1
-7.9,149.2,18
-18.0,123.5,8
-10.1,55.4,2
-18.3,122.9,1
-18.1,123.2,9
-18.1,123.1,8
23.2,-59.7,3
23.3,-59.8,38
-2.1,112.6,17
-1.7,116.7,10
-26.8,-50.8,5
-16.0,142.5,2
10.7,-116.1,4
-15.7,142.6,1
-1.8,116.5,1
-29.3,-51.5,1
-17.1,124.1,2
-25.8,-51.1,4
-27.7,123.7,1
-24.9,-50.0,5
-2.4,-77.8,16
-1.9,72.3,6
-25.9,-50.9,3
2.4,-6.4,5
1.1,-70.9,60
1.2,21.6,1
0.3,-71.5,14
0.3,-71.6,8
23.2,45.4,1
1.4,-6.7,1
-36.3,153.1,7
-16.6,124.7,50
35.5,175.3,2
-8.6,22.6,3
37.6,57.1,2
7.8,112.0,1
-18.5,122.1,15
-18.5,122.3,22
0.5,5.5,1
-7.7,28.9,1
-3.7,-42.2,1
-16.5,123.6,34
32.4,-50.8,3
-18.3,124.9,15
3.1,-4.0,11
-27.6,152.3,3
-15.9,129.0,1
2.9,-4.0,3
-18.3,124.8,5
-15.3,129.4,13
1.8,-4.1,1
-11.2,-52.9,17
-16.9,125.3,6
-13.9,130.5,1
2.2,-2.8,2
2.2,25.2,1
4.9,7.4,10
-27.7,152.3,5
-2.1,-76.4,3
-10.5,132.9,1
-10.3,133.2,1
-15.2,129.4,3
2.4,-2.8,11
-27.7,152.2,4
3.5,-6.5,33
-8.7,-52.0,1
-1.1,11.6,3
-1.2,11.6,1
-1.1,11.7,1
-25.3,-51.3,6
-2.5,-76.3,4
-2.0,73.4,1
1.5,20.5,5
-18.0,125.1,5
-18.3,124.7,4
-17.7,125.1,4
-32.4,-52.9,1
-32.3,-52.9,4
-29.6,-69.1,1
4.7,26.5,17
-4.4,25.7,6
4.8,26.7,3
-27.3,-51.0,1
-27.8,153.3,6
-7.8,148.8,2
-8.2,148.6,16
-8.2,148.5,11
-16.5,124.0,35
12.2,-94.5,1
-17.3,123.1,1
-2.7,-76.7,12
23.4,42.6,1
-16.2,142.5,6
-14.4,167.6,10
-16.1,142.6,1
-16.1,142.7,2
-23.0,-66.4,4
-22.9,-66.5,5
-16.3,142.7,3
9.6,33.9,2
9.7,33.9,2
3.4,-4.3,2
-8.4,148.9,1
-36.6,155.0,4
-2.6,-44.4,1
-36.2,153.1,40
-10.8,119.6,3
-2.7,-44.3,4
-6.6,109.6,7
-6.6,109.4,29
-6.7,109.4,15
-18.0,123.9,8
-14.2,126.9,1
4.2,25.9,11
-8.9,54.6,12
-11.1,134.6,7
41.2,-146.6,2
41.1,-146.7,1
-3.4,25.4,3
-8.6,147.6,1
-3.5,25.3,6
3.2,33.5,1
-16.5,124.2,26
-37.1,154.0,1
-7.8,148.7,1
2.8,-6.5,1
-33.5,-56.3,1
3.2,-6.3,1
-16.7,124.6,17
-16.7,124.5,18
-27.5,152.1,14
-28.5,29.2,1
30.2,-53.6,2
-16.5,124.6,8
3.0,-3.9,7
5.1,27.8,10
-24.1,136.3,1
6.0,-9.2,13
-18.1,124.8,67
-18.2,124.6,12
-18.2,124.5,10
-18.1,124.6,26
3.9,25.8,3
31.9,-52.8,9
7.7,26.7,1
-2.3,-45.9,16
-6.3,159.0,2
-8.1,38.3,15
-1.9,28.3,1
-14.4,167.5,2
-10.8,135.2,6
-21.1,53.0,1
3.4,-6.5,7
-6.2,152.9,1
-3.9,-42.6,1
5.5,110.7,11
5.4,110.6,1
5.6,110.6,5
-21.3,45.6,1
2.0,22.2,6
-9.6,104.5,1
-10.2,103.8,9
-10.4,103.6,1
-3.1,11.5,3
-1.9,116.6,1
-11.4,133.6,5
-1.9,116.7,1
-25.4,-51.2,25
-10.4,103.7,3
-15.1,-156.9,1
-8.3,150.1,5
-15.1,-156.8,3
-2.9,121.7,1
-2.9,121.8,3
-2.0,112.6,6
2.5,168.5,7
-15.9,142.4,8
-15.9,142.2,12
2.5,168.4,19
-2.0,112.5,11
-7.3,-74.1,1
-22.5,-46.5,1
-7.8,149.1,13
32.2,-52.5,2
3.1,-4.1,11
-22.7,-66.4,1
-17.7,125.2,2
-4.8,104.8,4
-10.1,135.8,2
1.8,6.3,2
-0.9,-74.9,1
-18.6,122.2,16
2.8,-4.7,1
2.8,-6.7,1
-36.1,153.4,9
-27.5,124.9,1
32.6,-50.8,7
32.5,-50.7,7
10.2,-115.4,1
-27.8,124.5,3
-18.4,124.9,2
3.3,-5.2,4
-30.7,-69.9,4
-22.6,45.8,1
-18.1,123.4,15
3.5,-4.7,1
2.2,24.9,4
40.2,-55.1,1
-2.2,-76.4,5
-2.5,123.2,7
-2.5,123.1,2
-8.1,148.9,14
-8.4,148.7,1
-16.6,123.7,29
-27.7,152.1,1
-27.6,152.0,12
2.1,20.2,1
32.7,-51.4,6
-20.6,55.6,5
-2.5,-77.6,2
0.2,-71.7,26
-18.1,123.0,6
-0.5,113.7,2
-29.0,154.0,3
-16.2,142.4,14
30.2,51.8,5
-8.8,-52.0,1
-2.4,25.5,1
5.0,26.3,9
-2.7,25.3,3
-29.2,-52.2,1
-2.6,25.4,1
-6.6,125.2,1
-26.5,17.2,1
-8.8,135.7,1
32.1,-52.2,93
-19.2,46.6,1
2.2,21.4,1
32.0,-52.2,41
2.5,21.5,1
32.2,-52.3,24
-10.3,105.2,5
32.9,46.1,3
1.6,-6.9,1
2.6,118.5,1
3.4,32.4,1
-38.0,20.9,1
-11.1,-53.0,6
4.0,25.8,12
-2.3,11.0,2
2.0,-2.9,1
-0.9,116.1,7
-0.9,116.3,3
-7.8,149.0,8
27.2,-151.7,1
27.1,-151.7,1
-1.3,-49.6,1
2.4,-4.1,2
2.0,22.7,1
-1.2,-74.1,4
-2.5,-75.1,1
-2.5,-75.2,1
3.0,-3.5,2
-11.6,134.1,1
-11.4,134.4,3
-11.5,134.1,3
1.8,21.8,1
-8.1,22.6,2
2.3,21.6,3
-36.2,153.0,15
-12.9,62.2,1
-13.0,62.2,4
5.4,-8.1,2
1.5,-71.0,1
3.1,-6.6,3
1.2,-70.5,2
1.3,-70.6,1
-4.4,25.4,5
-27.4,152.1,5
4.7,26.8,2
-4.3,12.6,1
-27.5,152.2,9
4.9,32.9,1
32.8,-51.4,6
39.6,-55.1,1
-0.6,26.7,2
-2.4,-46.0,17
5.3,110.8,7
5.4,110.9,4
12.8,-94.6,35
3.5,-4.2,4
5.4,110.8,2
3.2,-4.3,3
5.3,110.9,1
-4.5,26.1,1
-4.6,26.0,4
-8.2,150.2,10
2.5,-4.4,2
1.9,24.9,5
-4.4,142.8,1
1.9,113.5,1
-8.2,150.1,7
-4.4,142.7,1
-4.2,142.8,1
-4.5,142.8,1
-25.9,-51.0,8
-4.4,142.9,3
2.9,7.4,1
-1.8,112.8,1
-1.7,112.8,4
-27.9,-51.7,1
-4.3,143.0,1
-4.2,139.9,1
-17.7,125.5,1
5.7,-9.3,1
-5.2,-47.8,1
1.3,22.4,4
30.3,-53.7,1
2.2,-6.6,5
30.4,-53.3,7
3.1,-5.0,7
-33.7,-56.8,4
1.6,-5.2,1
-6.0,122.6,1
-16.2,142.6,4
-2.2,135.7,3
-16.1,142.3,3
-16.1,142.4,7
1.2,24.8,3
-10.9,134.9,13
-10.6,135.1,1
-2.2,-76.0,6
-18.4,31.6,1
-36.1,152.5,1
-2.4,-76.4,1
2.5,6.7,1
-4.2,-75.2,1
3.6,6.9,1
-9.9,135.8,2
-7.7,149.2,4
2.8,-3.9,5
-4.2,25.4,1
-4.1,25.4,1
-2.4,63.3,1
-14.8,129.8,2
-15.3,129.3,3
-8.1,148.7,17
-36.6,155.1,1
-15.0,129.6,7
-27.4,124.2,6
32.3,-50.9,1
-18.0,122.9,50
-27.1,124.0,2
-2.7,25.4,2
-11.7,-52.6,3
20.9,40.8,1
-7.5,148.8,1
-3.5,112.9,1
4.6,26.5,13
-8.0,148.4,17
-6.7,55.6,2
-6.7,55.5,3
2.2,25.1,4
4.3,-7.8,6
2.2,6.0,2
-22.7,-46.4,3
-22.6,-46.4,4
-36.4,153.1,2
-2.6,-46.1,1
-2.6,-46.2,3
14.6,-98.4,1
16.6,-97.3,1
10.6,-113.2,1
-10.6,20.8,2
-6.6,27.1,1
-28.1,151.7,1
-16.6,124.6,31
-27.9,-49.4,1
22.9,44.4,2
10.6,-114.9,4
-6.6,109.7,19
-22.4,-46.4,3
-3.9,-40.8,3
-2.9,-44.4,2
-6.7,109.7,5
-12.7,28.2,1
-1.4,9.7,1
-11.0,134.6,10
-2.3,-46.0,83
-10.4,135.0,3
-13.7,129.5,2
-14.1,129.1,1
4.7,7.4,6
2.4,5.6,8
-13.7,129.4,1
-4.4,142.5,1
-6.6,109.5,14
-10.7,135.5,1
-10.6,135.7,3
-11.6,133.4,1
2.0,22.3,6
-13.6,129.4,1
-10.7,135.6,1
-4.5,97.0,8
-10.3,32.5,2
30.1,-90.7,2
-18.0,123.0,34
-10.9,104.6,1
-10.2,105.5,1
-10.1,105.2,1
-0.7,28.1,2
-18.5,122.9,1
-17.9,125.2,1
-19.0,124.0,1
-25.2,-51.4,1
-18.4,124.7,2
-10.2,-68.8,1
-25.3,-51.4,1
2.9,-6.5,3
-0.2,28.1,2
2.8,-6.4,1
1.5,-6.7,2
0.7,-6.9,2
3.1,-6.5,7
-0.5,27.8,1
-3.4,-8.1,1
4.4,7.1,1
-16.4,123.6,7
3.3,-6.5,2
4.5,7.1,1
-1.1,117.8,2
6.0,67.1,5
-3.0,-75.9,1
-26.4,-51.2,3
-4.0,-40.4,7
-35.8,-57.6,1
-4.3,25.5,4
-16.0,142.3,6
-15.9,142.3,19
-6.3,153.9,1
30.6,-53.4,3
-1.6,113.1,3
-36.8,153.4,2
-36.8,153.5,9
-9.4,136.0,1
-28.0,-48.9,5
-10.8,134.9,23
-4.9,-39.6,6
-6.1,159.4,1
-10.8,135.3,1
-10.8,138.4,1
-4.9,122.3,1
-10.5,138.7,1
-3.3,123.5,1
-6.8,-74.0,6
5.6,110.8,2
5.5,110.5,4
-6.2,159.1,1
41.8,-146.3,6
41.8,-146.4,8
41.7,-146.4,2
5.7,110.7,1
1.0,5.6,1
41.7,-146.9,1
42.1,-146.7,1
23.4,-59.8,9
-22.1,-44.7,1
-8.0,148.5,12
22.5,-59.8,1
23.5,-59.8,3
23.4,-59.9,3
-21.9,-44.7,1
-32.2,-53.0,1
-9.8,19.9,1
2.5,22.4,2
-14.6,168.6,3
-18.6,122.1,5
20.6,97.3,1
-27.9,153.0,3
-28.0,153.1,1
-16.1,123.8,1
-16.4,123.8,9
-2.8,121.9,3
1.2,-7.0,1
-2.9,121.9,9
-7.8,149.3,5
4.7,-7.8,2
4.6,-7.7,1
-18.0,122.6,40
-27.9,-49.0,4
-18.1,122.6,41
-18.1,122.5,65
2.4,21.5,3
-27.2,-50.9,1
-2.9,-78.2,5
-20.6,55.5,1
30.3,-53.5,9
30.4,-53.6,1
-11.5,-52.5,14
-16.3,125.1,4
-28.6,-68.9,1
-18.1,124.0,4
-30.6,-70.1,2
-17.9,124.4,33
-2.3,-47.2,2
1.3,22.5,5
1.5,22.7,1
-16.1,123.7,2
5.0,26.0,8
-18.6,121.8,2
-14.3,167.5,11
-4.4,97.1,1
-27.1,123.9,2
-27.0,123.9,1
-1.9,116.5,1
-1.8,116.7,1
-1.6,116.6,2
-27.5,124.3,2
-4.9,18.9,1
-1.9,72.5,1
2.4,-6.5,23
2.4,5.5,43
2.5,-6.4,3
3.5,-4.4,4
-1.1,72.7,1
10.3,-116.2,1
2.5,5.4,2
36.6,-50.7,2
-31.2,-69.7,7
22.9,44.0,1
-0.9,116.5,1
-1.1,116.1,1
30.5,51.6,2
5.0,7.3,6
-11.3,134.2,3
-31.9,-69.8,1
3.1,-5.1,11
30.4,51.6,4
-4.6,139.5,2
-5.3,24.6,1
32.0,-52.3,77
-10.3,135.7,17
-13.8,129.7,9
-10.3,135.8,15
-13.8,129.8,13
-13.9,129.6,8
-10.9,136.9,1
3.8,25.7,3
-18.1,123.8,1
3.2,1.1,2
-0.3,27.9,1
-1.3,28.0,1
-11.0,134.9,3
-11.8,134.4,1
-5.8,123.0,1
-11.1,135.0,1
-36.2,153.2,15
-5.9,-56.9,1
-2.7,-76.6,6
3.0,-4.0,7
-11.1,134.1,12
-24.4,-67.7,2
-24.3,-67.7,1
-25.6,-68.7,1
4.8,33.2,1
4.9,33.2,6
3.1,-6.9,4
-11.3,133.8,4
-29.8,-70.2,2
-29.8,-70.1,6
5.7,111.0,1
8.2,28.5,21
-12.9,38.7,1
-25.3,-68.5,6
1.7,22.6,4
-5.8,-47.0,3
-13.1,127.5,1
-16.4,125.0,4
4.0,25.9,2
-8.4,148.4,1
5.3,26.4,1
-7.6,150.7,1
4.8,26.3,7
-1.6,9.7,23
-23.0,-49.6,2
2.4,6.2,1
-18.6,124.4,2
-8.0,148.9,36
-1.0,11.7,1
-1.0,11.6,1
-9.7,64.2,3
32.8,-51.5,1
-1.7,11.6,1
-33.5,-56.7,1
-8.1,-51.8,3
-7.8,-51.8,1
-3.7,111.2,1
-2.1,112.4,3
-10.4,133.2,2
-2.0,112.3,1
-24.2,-50.9,1
-5.8,154.1,6
-16.6,124.3,39
-16.8,124.1,2
-16.6,124.4,25
-16.5,124.3,7
-18.2,125.2,1
2.1,-5.4,1
-17.2,123.7,3
-5.8,154.2,6
-16.7,123.9,17
-5.7,154.1,2
-16.7,123.8,16
3.6,-4.1,1
14.3,-98.3,4
-4.0,25.2,1
1.2,-70.8,147
-29.0,154.1,2
-2.3,130.8,3
34.8,60.2,1
10.5,-115.3,2
34.9,60.2,1
-7.0,20.6,1
2.9,-3.9,5
-7.2,20.6,1
-4.8,95.7,46
-4.7,26.0,5
-7.1,20.5,1
-27.7,153.5,5
-27.9,153.4,5
-3.3,25.1,1
-18.0,123.4,38
1.1,21.6,1
-20.1,48.6,1
-20.1,48.9,1
-29.4,153.3,1
-28.9,154.2,1
-10.4,-67.7,1
-10.4,-67.8,1
-16.8,124.5,5
1.9,22.2,18
-5.2,106.8,1
-5.2,106.6,1
-32.5,-53.5,2
-8.2,148.4,3
-10.3,103.2,6
-8.1,148.4,22
3.4,-6.4,4
-16.5,142.6,1
-10.8,119.5,2
31.9,-52.9,2
31.8,-52.8,10
-15.2,35.9,1
-19.3,126.0,1
2.8,-4.0,6
2.3,-4.1,1
-2.0,112.4,1
-15.5,129.5,1
-10.8,-52.9,4
-15.6,129.2,1
-18.0,123.2,11
9.7,33.8,1
-18.5,121.9,4
41.6,175.5,2
41.6,175.4,2
41.5,175.4,1
4.0,27.0,33
-7.8,149.2,2
-36.5,153.2,2
30.5,-53.5,4
-2.6,-76.3,4
1.9,-10.2,2
2.6,21.8,1
2.5,-2.9,12
-26.1,-110.3,1
-26.2,-110.4,1
-26.1,-110.2,3
1.8,-10.4,3
2.1,21.5,5
-7.7,-49.9,2
3.4,33.2,5
-26.1,-110.6,1
-26.0,-110.6,1
-26.0,-110.4,7
-26.1,-110.4,3
-25.1,-110.2,1
39.5,165.3,1
-0.9,9.6,7
-2.6,25.3,2
-25.8,-51.0,6
-10.5,138.9,1
3.6,-6.5,5
1.2,20.4,2
1.5,20.6,2
-2.1,-45.9,4
-3.7,24.9,1
-3.5,25.4,4
-2.9,25.5,1
-11.6,134.0,1
-17.6,141.4,1
-11.3,134.7,1
3.2,-4.0,6
3.2,-3.9,2
3.3,-4.1,1
-6.3,27.2,1
2.0,-5.2,1
-2.6,-77.5,1
-0.8,26.6,2
5.1,26.3,4
-36.1,153.1,5
-6.5,-46.9,1
15.5,-95.4,1
-8.4,149.5,1
-1.4,9.4,1
-11.5,-52.6,3
4.8,32.7,11
-4.6,26.1,1
1.8,20.1,4
1.6,22.5,4
-14.0,129.7,9
-8.3,148.4,2
-8.1,148.8,12
-8.3,148.6,2
-18.2,122.3,26
4.2,26.0,2
4.1,26.8,32
-21.4,45.4,2
-21.4,45.6,5
1.2,-70.7,40
-10.4,103.0,12
-0.5,114.1,1
-7.0,-47.3,4
1.5,24.7,1
0.1,-71.6,3
0.2,-71.6,8
1.2,-70.6,4
0.2,-76.5,1
41.3,-146.7,2
40.9,-147.9,1
23.0,44.4,1
-11.2,134.4,12
23.1,44.5,1
-11.1,134.4,5
-2.9,11.4,1
-11.0,134.5,6
-25.8,63.1,1
-7.9,148.6,2
4.3,25.8,13
