-3.6,96.5,6
4.1,23.7,3
-14.5,123.3,3
25.3,-91.6,11
25.4,-91.6,1
-15.2,-55.6,12
-4.7,31.0,1
1.4,-76.1,1
0.6,-76.4,149
-13.2,129.8,6
1.1,9.4,1
0.5,-76.4,93
1.1,9.3,8
-15.8,-70.6,3
-15.9,-70.7,1
-24.6,18.4,4
-4.3,96.7,24
19.0,-100.0,57
-36.5,155.0,6
3.8,-65.1,1
-4.0,29.3,36
19.7,-103.0,4
6.2,25.3,7
-12.6,-56.8,11
-0.3,129.8,3
0.8,-69.3,7
-14.4,123.5,9
-7.0,148.1,12
-33.3,-55.8,1
1.6,-69.6,34
2.1,-69.7,2
4.9,108.8,4
-20.4,-66.7,2
-33.8,-55.4,4
-1.2,25.4,5
-1.2,25.2,1
-33.8,-55.5,1
-2.6,-69.8,1
-2.5,-69.9,1
17.8,-126.6,22
-2.4,-69.8,17
35.1,60.0,1
1.9,-68.1,38
2.0,-68.1,17
-11.5,-60.6,21
-23.3,82.0,2
-4.7,-60.2,2
-5.0,-60.2,19
-5.3,-60.4,1
-8.8,-60.3,4
-4.5,-60.1,3
-8.8,-60.2,1
-4.7,28.5,1
-4.1,28.9,1
-4.4,-60.0,5
17.6,-126.6,27
1.3,-74.3,1
-0.4,-76.1,1
-7.8,-66.4,1
-33.1,-54.7,1
-15.8,125.5,8
-10.6,138.3,4
-5.0,-60.1,6
-30.1,-109.4,6
-30.1,-109.3,7
25.1,-91.5,4
-30.1,-109.2,1
6.8,25.5,33
-30.0,-109.4,2
-30.0,-109.3,2
5.2,27.8,3
6.7,25.4,77
-15.3,-56.0,2
39.8,-178.7,5
39.6,-178.8,1
30.3,-50.7,62
-24.7,-66.9,7
39.8,-178.8,2
-33.0,-54.5,14
-32.9,-54.6,3
-33.0,-54.6,17
17.5,-126.8,6
7.5,148.9,1
6.1,25.6,5
7.4,148.7,1
7.4,148.8,1
17.6,-126.7,8
-7.1,115.3,3
7.4,148.9,1
-6.5,28.5,1
23.6,-56.6,6
23.8,-56.6,1
2.3,24.6,9
-32.6,-53.7,1
-7.9,149.9,3
19.0,-99.9,88
42.2,-49.4,1
-5.3,96.9,1
-15.6,125.3,2
-23.1,79.7,1
31.3,-49.8,3
31.2,-49.7,5
31.3,-49.7,3
21.1,-123.9,3
-2.5,-70.8,2
31.6,-49.4,3
-22.6,-48.8,6
-3.4,-70.8,6
23.1,-57.9,1
-24.1,17.3,4
-24.1,17.2,8
-25.4,23.7,2
23.2,-57.8,8
24.0,-92.9,10
-25.3,23.7,1
23.1,-57.8,3
-32.2,-67.0,1
-9.9,132.8,1
-10.0,132.9,5
1.5,-68.1,9
4.4,110.2,1
-32.2,-67.1,1
4.4,110.3,1
2.8,2.1,16
0.3,-68.0,27
-0.1,-67.9,1
-4.4,27.8,1
-39.2,-58.0,3
20.5,41.1,3
1.0,5.5,4
-13.5,122.0,1
22.3,-93.9,18
-14.5,-72.0,1
6.3,25.4,4
29.8,-51.3,6
29.9,-51.3,3
-14.7,-71.9,4
6.4,25.3,4
26.4,-56.5,1
-14.7,-72.0,6
-22.3,-43.3,13
-14.8,-72.0,12
30.0,-51.4,1
0.2,70.6,1
-8.4,-48.3,2
-32.8,-54.8,1
-0.9,-49.6,1
-26.8,-48.8,1
-26.6,-48.3,1
-15.2,-71.1,3
-26.7,-48.6,1
-7.9,-48.5,17
21.6,-124.2,1
24.3,-92.3,13
-16.0,125.4,3
1.7,-69.6,5
-4.7,30.4,5
-33.5,-54.5,1
17.6,-126.5,54
31.7,-49.5,4
-15.7,126.0,3
1.6,-69.5,1
7.0,-13.2,1
-2.7,25.5,1
1.7,-76.0,1
23.4,-93.1,1
-14.3,129.4,16
-24.0,-50.7,1
5.8,66.8,2
19.6,-125.0,122
5.9,66.8,1
-12.3,-59.0,3
-10.5,-57.0,3
-13.4,122.2,4
-10.5,-56.9,1
3.9,-56.4,9
-35.6,-63.5,1
-35.5,-63.5,3
23.1,49.5,2
23.2,49.5,1
4.0,-56.3,2
4.0,-56.4,3
17.0,-127.7,1
1.4,-3.8,7
-18.4,160.8,6
25.0,-92.0,1
-0.4,25.6,1
19.8,-125.1,1
19.7,-125.1,6
-0.3,25.5,5
-0.3,25.4,3
19.2,-99.8,2
19.1,-99.8,15
18.1,-126.3,8
4.6,120.8,1
-22.4,-65.2,5
-22.5,-65.2,3
18.5,-126.6,1
18.3,-126.7,1
2.1,-13.3,3
30.4,-50.8,6
18.4,-126.6,1
30.4,-50.7,16
30.3,-50.8,3
-3.5,-70.7,1
32.0,-49.3,9
-20.1,-66.4,1
-15.2,125.7,1
20.9,-124.3,2
20.8,-124.2,5
17.4,-127.2,15
-4.1,96.6,2
-4.2,96.6,7
1.8,-74.7,5
0.4,9.4,16
-13.9,130.0,10
-20.7,51.2,1
13.3,-137.0,27
-13.8,130.0,2
-39.4,-57.5,1
-39.5,-57.5,1
5.2,27.9,1
39.7,-178.1,5
-14.9,-72.2,4
1.3,9.4,4
-12.1,128.3,4
0.6,-76.3,149
-13.5,129.9,10
4.5,-56.5,1
1.0,-5.0,1
19.6,-100.6,46
-14.8,124.0,5
-13.5,130.1,12
1.4,-69.6,36
-22.4,-43.3,3
-15.4,125.5,10
-8.9,111.8,1
-38.4,-60.2,1
1.2,-76.3,2
1.3,-76.3,2
-30.4,23.8,1
1.1,-76.3,1
-7.0,114.9,6
-3.8,-70.8,2
-22.0,-43.9,1
-38.5,-60.3,1
-4.6,28.0,2
-38.6,-60.5,1
-4.3,97.2,12
-22.1,-43.7,2
-38.6,-60.6,1
22.4,-94.0,2
-38.8,-60.8,2
-32.4,-53.0,8
-32.3,-52.9,1
-38.8,-60.9,1
-5.8,109.5,4
0.3,-76.3,66
0.4,-76.2,22
25.9,56.6,4
25.8,56.4,1
0.2,-76.3,16
-25.9,-66.7,1
-37.8,-58.5,1
0.1,25.3,3
0.2,25.4,1
30.3,-51.2,1
2.0,1.4,11
0.0,-68.0,2
-27.0,-53.0,1
29.5,52.2,9
29.4,52.2,4
-19.2,51.1,1
-4.3,96.9,12
-13.8,122.6,3
-39.3,-57.3,2
-39.3,-58.1,2
-34.3,-60.8,1
0.5,25.5,10
-15.5,125.4,70
-24.2,17.3,3
7.1,25.6,1
-5.5,13.4,2
25.6,-91.3,1
7.2,25.1,2
-34.1,-55.6,3
-14.6,124.1,4
33.1,48.1,1
38.7,-179.1,4
-14.2,-57.0,5
-31.6,-51.4,3
-14.2,-56.9,5
-0.2,8.9,12
0.9,9.3,3
19.7,-124.9,30
-32.4,-54.4,2
-15.6,125.5,11
-39.0,-58.0,1
-39.1,-58.2,1
0.1,70.5,1
0.9,9.6,1
-22.6,-48.9,4
6.9,25.5,6
-33.3,-55.9,2
-7.1,115.1,9
-4.5,-81.5,1
1.0,-76.4,2
23.1,45.9,5
-5.4,96.8,3
17.2,-127.1,57
12.8,-136.6,2
4.9,-61.6,6
5.3,27.8,11
5.5,28.0,1
18.8,-99.7,12
-3.7,-70.9,5
12.9,-136.8,5
12.9,-136.7,3
-41.1,-52.6,1
0.7,-3.9,1
-24.5,-66.7,1
1.4,-4.0,16
-15.9,-55.8,9
-15.9,126.4,3
-15.2,-71.6,9
-14.9,-71.6,1
-15.2,-71.5,7
-36.6,155.3,1
-14.7,-71.4,1
1.5,-3.8,11
-15.4,-71.6,1
2.7,24.0,3
23.2,45.9,3
23.1,45.8,2
23.5,-92.9,1
3.7,-10.9,32
-4.6,30.5,2
-4.9,-60.2,3
0.6,-70.0,3
1.6,-70.0,14
-4.9,-60.1,2
4.0,-10.7,1
1.6,-69.8,87
2.3,24.7,10
23.5,-93.3,2
-7.5,149.6,1
-16.1,125.8,1
-34.6,-60.0,1
1.3,-69.7,16
21.1,-124.0,4
21.0,-124.0,4
1.8,-74.6,3
-18.2,161.9,6
-18.3,161.9,58
-15.1,129.0,1
-18.3,162.0,26
0.8,-76.4,17
-14.8,46.4,1
-39.5,-57.1,1
0.9,-76.3,4
-37.6,-59.9,3
0.8,-69.5,1
0.9,-69.4,3
32.8,47.8,2
-14.0,129.8,3
-12.0,-65.5,3
5.6,152.5,1
-13.9,129.8,1
6.3,153.0,10
6.4,153.0,5
-12.4,127.9,1
-14.1,129.7,2
-22.0,-48.4,2
26.3,-90.4,3
1.7,-69.8,48
1.1,5.9,1
26.4,-90.1,18
26.5,-90.1,4
-7.9,150.1,5
-13.5,42.0,1
19.8,-125.0,2
-0.9,-74.1,2
-0.6,-74.0,51
-13.5,42.3,7
-39.1,-57.9,2
23.5,45.4,1
23.3,45.5,2
23.2,45.4,1
4.1,25.9,1
-22.6,-65.0,9
-22.2,-43.6,2
17.8,-126.5,24
17.9,-126.6,14
17.9,-126.5,11
31.5,-49.4,3
1.5,25.4,2
-15.9,125.4,2
-4.3,96.8,14
17.3,-126.9,1
25.7,-91.0,12
25.6,-91.0,10
25.8,-91.0,4
-13.1,129.7,1
-4.3,96.6,17
-13.9,125.6,1
-32.5,-53.9,1
1.9,-1.8,4
-6.2,29.7,1
1.5,-22.5,1
25.6,-90.9,19
-23.4,-51.3,2
-32.6,-54.4,2
-7.2,115.6,2
-8.2,-48.4,4
-8.4,-48.8,1
-13.8,41.7,2
-20.1,-66.5,1
-22.9,-48.4,1
-20.2,-66.3,1
-22.8,-48.4,1
-6.3,112.2,14
0.5,-76.5,25
15.5,-127.0,1
0.4,-76.4,28
-6.4,112.1,2
2.8,23.8,9
-15.8,124.9,1
0.2,-67.9,3
-15.6,125.4,7
22.2,-94.0,7
6.2,25.7,15
-25.6,20.3,1
-25.5,19.9,1
-22.1,-65.5,9
-13.0,120.9,4
-13.0,120.8,2
-21.7,-44.7,2
0.0,-76.3,4
-21.7,-44.8,5
18.8,-99.8,48
0.4,-76.3,30
-21.3,52.7,3
-21.4,52.7,3
-21.3,52.8,2
17.2,-127.2,38
-38.9,-60.2,1
-7.5,29.0,1
26.2,-90.7,1
39.9,-178.2,2
4.4,110.1,3
-22.4,-65.3,1
-13.0,128.6,2
-12.9,128.6,20
19.5,-125.0,56
-8.6,138.1,11
31.9,-49.2,9
32.0,-49.2,23
-37.4,-60.4,1
-23.8,-51.7,1
17.9,-126.4,3
2.7,66.5,10
-33.1,-54.6,11
-0.2,24.8,18
-4.7,108.2,4
-13.1,128.6,3
-22.7,-65.2,3
1.3,-4.0,10
-23.7,-53.2,1
-25.5,-53.2,5
-16.7,126.0,2
20.0,-124.8,36
-7.8,149.9,13
29.7,-51.2,11
29.8,-51.1,31
29.9,-51.1,14
-34.6,-60.1,1
-22.1,-43.6,7
-3.3,-70.9,34
-18.3,162.2,7
1.1,-67.9,1
-32.0,-67.8,2
-5.1,-48.6,1
0.4,-67.9,12
3.1,23.9,1
24.2,-92.4,9
24.3,-92.4,1
17.3,-127.2,15
0.4,-68.0,21
16.6,-127.3,1
0.5,-67.9,4
23.2,45.8,2
-35.9,152.7,4
-5.1,29.5,13
2.0,1.6,4
-7.6,148.8,4
-7.7,148.7,39
-12.2,-59.0,4
-14.3,169.9,1
-14.1,170.0,1
-14.1,170.1,4
-14.2,170.1,1
-21.8,-44.6,1
5.4,27.7,9
0.1,25.4,2
-39.3,-58.2,3
-21.1,52.1,3
17.5,-126.7,22
17.4,-126.6,17
-15.8,126.2,3
-4.5,-61.1,1
-39.3,-60.0,4
-15.7,126.1,6
-4.3,-61.2,1
-4.9,108.4,2
-5.1,-60.3,5
30.2,-50.7,15
-28.6,-53.5,1
25.4,-91.2,12
23.1,49.2,2
-0.7,-68.1,3
-0.7,-68.2,6
18.5,-126.5,1
-30.8,23.4,2
32.8,48.9,1
2.7,-12.7,1
1.2,-13.4,1
-34.0,-55.6,3
19.5,-100.4,5
0.2,-76.0,2
17.2,-126.8,5
-37.5,-60.3,2
23.3,46.0,6
-12.1,-59.4,1
-3.5,-51.3,1
-13.1,129.9,1
0.8,-76.3,4
-29.6,-65.0,2
2.6,23.9,11
-4.8,108.5,30
-13.6,122.1,21
24.0,-92.8,11
-7.8,149.8,8
20.3,41.3,2
20.4,41.3,1
1.5,25.5,4
26.3,-90.1,2
-36.5,155.1,37
-6.3,112.1,5
-13.8,123.3,1
23.3,47.6,4
-23.3,-51.3,4
-33.2,-54.6,2
-21.6,-65.5,1
-22.1,-65.6,1
-2.8,-71.1,8
-34.6,-55.3,2
-15.3,125.9,1
-3.7,-71.0,7
-3.1,-70.8,4
0.3,-68.1,19
-22.4,-43.2,3
-30.3,-109.4,1
-30.4,-109.5,1
-5.8,13.4,1
3.9,-56.3,3
3.7,-56.3,2
2.4,24.5,2
-4.8,108.2,7
-33.4,-55.7,11
-32.4,-52.9,1
-32.3,-53.1,1
23.7,-56.6,2
24.9,-91.9,40
-25.3,-66.4,1
-26.9,-52.6,1
17.1,-127.6,9
42.3,-49.5,2
-7.9,-48.4,3
42.3,-49.4,3
-8.1,-48.7,5
-22.0,-43.7,1
-22.1,-44.0,1
-10.0,133.1,1
-14.8,125.8,5
-8.7,-60.2,1
0.5,25.3,3
-15.7,125.5,5
-15.5,125.7,67
25.8,-90.6,7
38.9,-178.8,7
4.8,-61.6,5
2.2,-74.7,10
2.1,-74.7,8
-14.5,124.2,12
2.4,-74.7,3
1.4,-69.7,24
0.5,-76.2,18
-21.2,-171.4,2
-33.6,-56.0,1
-15.7,-70.2,1
20.8,-124.3,3
20.9,-124.1,3
-12.0,-57.0,4
-14.1,169.7,1
13.8,-128.4,1
-14.1,169.8,1
20.9,-124.2,3
-33.4,-55.5,29
-12.0,-56.9,2
21.0,-124.3,1
-12.1,-57.0,1
19.6,-125.1,6
19.2,-99.9,2
-14.0,125.6,5
-33.4,-54.3,1
-1.5,-78.1,10
-13.9,122.3,1
-13.7,122.0,28
18.9,-100.0,72
-34.6,-60.2,4
-14.7,124.0,3
-3.1,-79.6,1
0.1,-68.1,19
0.0,-68.1,7
17.0,-126.6,23
0.8,-76.5,8
-14.3,123.6,4
-36.6,155.1,1
-15.2,-55.5,5
29.8,-51.4,3
21.2,-123.9,13
-28.7,-67.9,3
-4.5,97.5,1
-15.8,126.1,4
0.6,-75.2,1
-4.4,145.7,3
-14.7,123.6,1
20.4,41.1,2
2.9,66.7,1
6.4,153.1,1
-34.1,-55.7,2
-25.4,-52.8,1
-0.1,24.8,1
-10.2,138.5,2
-10.2,138.7,1
-33.9,-55.4,4
-4.8,108.3,15
-32.4,-52.4,1
1.3,-75.6,4
6.7,25.3,59
-4.7,108.3,15
-5.8,109.6,2
-2.3,-70.8,6
-13.1,121.5,1
25.6,-91.1,14
-31.2,23.2,1
-31.0,23.4,1
25.7,-91.1,22
5.7,67.0,12
6.6,25.5,3
6.5,25.4,4
-20.4,-170.5,1
2.1,-13.2,8
-5.8,110.2,4
2.1,-13.1,2
2.2,-13.1,2
1.8,-13.3,2
23.6,-92.9,2
-15.6,125.8,67
-33.9,-55.3,4
2.4,-13.1,1
-30.6,23.6,1
31.6,-49.5,4
31.7,-49.4,5
-7.9,148.8,1
2.1,-68.2,8
-15.8,125.0,16
-0.2,24.6,1
-0.2,24.7,6
-9.6,-61.6,5
-3.8,28.4,2
-34.2,-60.3,1
26.3,-152.7,6
3.5,23.7,1
-5.4,109.1,4
-5.4,109.2,6
-5.3,109.1,1
0.4,9.5,3
1.0,29.2,3
-1.2,94.2,1
-0.9,94.2,1
-0.7,-74.1,11
-37.6,-60.1,2
17.1,-127.1,4
-7.7,149.7,7
-13.1,-57.2,1
5.2,-56.7,2
-27.7,-53.0,1
25.6,-91.2,3
18.7,-99.7,5
0.0,-68.1,10
16.8,-127.7,1
30.5,-50.8,2
36.4,171.7,1
2.9,2.2,2
-4.2,29.3,2
-7.9,150.0,8
38.8,-179.0,5
-4.7,108.4,24
29.9,-51.4,6
30.2,-51.4,1
1.1,-76.2,2
-10.7,138.2,3
-4.4,-76.9,1
7.8,-62.8,2
-27.0,-52.8,11
7.9,-62.8,1
-22.2,-43.9,29
34.7,59.7,3
2.7,23.7,21
-0.9,-74.0,2
-0.6,-73.9,33
0.7,-76.2,11
1.3,-69.8,11
7.3,25.9,1
7.3,25.7,1
-36.7,-60.3,1
13.2,-136.9,1
13.1,-137.1,2
3.3,23.8,2
-13.6,121.8,1
19.6,-100.5,6
-36.4,-62.9,1
1.3,-76.6,12
-36.5,-63.0,1
-23.2,-65.3,1
-23.1,-65.3,2
-4.6,30.4,4
4.9,-61.8,1
-4.5,30.6,1
-8.7,111.9,1
23.2,46.0,7
-2.9,-70.9,2
43.6,-142.9,1
43.6,-143.1,1
-12.0,128.5,3
-12.1,128.5,7
-34.3,-64.0,1
32.8,48.8,2
32.7,48.9,1
-22.0,-43.6,4
-34.3,-64.2,1
-13.7,130.1,2
-38.0,-60.0,1
23.2,48.2,1
26.0,-90.6,11
26.1,-90.6,13
2.9,23.6,5
2.0,1.5,4
20.6,41.3,1
-33.8,-55.3,9
-4.2,-66.3,1
-4.2,-66.5,4
-3.6,-66.4,1
0.3,-76.5,13
-23.8,-53.2,2
3.6,23.8,1
39.8,-178.9,1
-12.0,-65.6,1
4.2,23.6,1
-12.5,-59.3,2
4.2,23.7,1
22.2,-123.8,26
-16.1,125.3,3
22.2,-123.7,30
-14.0,123.4,1
26.3,-90.3,2
26.5,-90.3,1
-9.8,85.5,2
30.6,-50.8,1
-16.0,126.6,1
-13.4,42.2,3
17.1,-127.2,16
-25.5,20.0,1
-2.5,-71.1,1
1.2,-75.3,2
3.8,-10.4,2
-14.3,129.3,4
-5.0,-77.4,2
-12.1,128.4,18
-13.2,128.4,1
-37.6,-60.0,1
-12.2,127.5,4
-12.3,127.5,8
-11.6,127.3,1
19.5,-125.1,6
1.1,-75.2,1
0.9,29.2,5
-13.9,42.4,2
0.9,-69.5,2
1.1,-69.5,2
1.0,-69.6,1
1.8,-62.1,1
-22.8,-65.1,3
31.5,-49.0,1
-36.5,-61.5,2
5.0,108.8,1
31.6,-49.2,1
-14.0,121.2,1
6.3,152.9,15
-33.4,-54.5,2
6.4,152.9,4
-14.1,129.5,2
-3.9,29.2,20
-36.6,-59.2,1
29.3,52.2,1
29.5,52.3,4
24.1,-57.1,1
23.3,-57.8,1
2.3,-74.9,1
23.4,-57.8,1
-4.8,108.4,32
-4.6,108.4,2
-15.5,126.0,5
23.1,-57.7,3
-5.4,13.4,4
-8.6,138.0,4
23.2,-57.7,2
26.3,-152.6,7
-15.8,125.7,3
26.1,-152.7,1
30.1,-50.6,4
29.6,-51.3,3
0.8,-69.9,1
0.9,-53.8,5
1.0,-53.7,1
30.2,-50.6,29
-36.0,-56.4,1
1.0,-53.8,7
-4.5,107.7,2
22.9,46.9,4
5.7,67.1,6
5.8,67.2,1
5.5,66.9,1
5.8,67.1,2
5.4,66.8,1
31.3,-49.9,1
1.6,-68.1,11
0.3,-67.9,7
-24.0,17.4,8
-28.7,-68.1,1
30.1,-51.2,1
29.7,-51.1,9
-34.6,-64.4,2
1.3,-68.0,5
16.0,-126.6,1
1.2,-68.1,10
35.0,60.0,1
34.9,60.0,1
-4.1,-66.4,1
-26.1,-52.6,2
-4.5,-66.5,8
5.4,27.8,4
-13.6,129.8,1
-13.5,129.8,1
-6.2,110.8,1
6.5,25.2,3
6.5,25.3,5
23.0,45.9,2
1.5,90.1,1
1.5,90.2,2
0.6,-68.0,3
-12.1,125.0,3
-15.3,125.8,2
-30.6,23.3,1
-4.3,30.6,1
7.7,-62.9,1
7.9,-62.9,1
7.8,-62.9,1
-0.7,-73.9,77
-14.5,123.4,2
-0.4,-73.9,2
-2.1,-78.6,1
-24.8,-67.1,1
-12.3,127.4,1
-25.8,-66.5,4
-4.7,-60.1,1
32.7,47.9,1
-39.4,-58.0,1
0.1,70.6,1
2.1,24.5,2
0.2,70.4,14
0.9,9.2,3
2.1,1.5,5
-10.9,123.9,3
-7.6,148.7,6
-22.7,-170.6,1
-25.8,-64.8,3
-1.0,-49.6,2
-22.8,-170.6,1
-22.7,-170.5,1
-0.9,-49.5,1
-14.5,124.1,24
-13.2,129.9,9
-14.6,124.0,1
23.5,-93.2,4
-14.8,-58.1,1
-4.5,27.4,1
-12.9,128.3,2
-12.8,128.3,1
5.1,26.7,1
-7.9,150.2,9
-6.6,94.2,2
-14.2,129.7,1
1.3,-69.6,13
24.1,-92.8,3
-7.9,149.8,1
5.4,70.6,1
-16.1,126.6,1
-16.2,126.6,1
2.2,25.1,1
-23.3,-51.5,1
39.0,-178.8,1
3.6,-9.8,2
3.8,-9.7,2
-2.4,-69.6,2
-2.3,-69.6,2
2.9,-74.5,1
-5.7,92.0,1
19.0,-101.5,1
-12.8,128.9,3
-13.7,42.2,3
-10.5,-61.3,7
-10.5,-61.2,2
19.4,-125.0,41
-11.7,127.2,3
-23.9,17.1,1
-15.2,-55.8,3
-15.3,-55.6,7
1.2,-78.3,1
1.5,-3.9,24
19.1,-98.2,1
19.8,-103.0,15
-32.9,-59.0,1
-6.4,112.2,11
23.0,49.4,3
23.1,49.4,2
2.2,24.8,4
