4.3,25.4
-4.8,-47.4
0.1,-69.2
-5.0,-47.4
31.2,-90.7
31.1,-90.7
-33.6,-53.3
-5.8,-47.9
-5.9,-48.0
5.8,25.0
-6.0,-48.2
40.3,-53.1
-1.5,-69.3
-4.5,-68.4
4.4,-8.8
-1.7,-56.3
-35.7,153.6
2.1,-68.6
2.1,-68.5
-17.1,123.9
2.3,-68.5
-10.0,38.3
3.4,-8.2
33.0,-49.8
33.1,-49.8
32.9,-49.8
-22.3,-67.7
5.5,25.2
2.4,-3.9
32.4,-50.1
32.5,-50.1
-27.1,-52.3
-4.5,-41.8
-13.7,129.9
-10.4,-66.9
4.9,-9.1
4.6,-9.3
-11.4,138.9
-7.3,-68.4
-37.2,154.8
7.1,27.0
-22.8,-45.0
0.5,-70.5
4.6,-9.0
37.3,165.5
37.4,165.6
30.1,-52.5
4.6,-9.2
-19.6,50.7
-15.2,-59.0
2.4,-11.4
-21.4,-45.1
4.9,-8.9
-31.9,-69.1
-14.5,171.1
-22.2,-67.1
-0.2,-75.0
-0.1,-75.1
-4.7,28.3
-22.5,-67.0
-23.0,-67.2
-19.8,51.6
-22.5,-66.9
-15.9,-71.4
-16.1,-71.4
-28.8,153.0
3.3,-8.4
-9.6,135.9
-9.5,136.0
0.7,112.8
0.7,112.7
3.7,-7.8
-18.0,122.7
-24.8,-50.2
2.2,-5.6
-18.1,122.7
-17.0,123.1
-17.1,123.1
2.5,-69.0
2.4,-69.0
2.4,-68.9
-12.0,-54.1
-12.1,-53.9
-15.1,125.6
-5.0,95.4
-5.0,95.2
-28.3,-68.5
-28.4,-68.5
-22.9,-66.0
-22.9,-66.1
3.5,26.2
3.5,26.1
1.9,-6.3
-4.2,97.3
-4.3,97.3
3.7,-8.3
-16.7,122.6
4.1,-8.9
-17.8,-69.5
-7.9,-60.6
5.5,25.3
24.2,-57.3
-9.9,-39.5
0.4,112.8
0.5,108.3
0.5,108.4
-33.1,-54.0
5.4,-9.7
5.0,-9.9
5.6,-9.6
-3.0,-42.4
-26.0,-68.4
0.7,-70.4
-25.8,-68.4
-10.3,23.8
-23.5,-66.7
-13.2,127.9
0.2,-70.5
4.6,-9.1
4.6,138.0
-28.2,29.3
4.4,-9.1
-2.1,131.7
-5.8,-60.6
-28.7,152.7
-4.6,31.3
-34.7,-65.5
24.6,-94.7
26.4,-91.8
41.2,-52.1
-23.0,23.9
25.1,-93.8
-15.3,-68.3
-15.1,-68.3
-0.2,-70.8
-22.8,-44.8
-4.1,124.6
-4.0,124.9
-17.9,122.5
-12.8,126.1
-4.2,124.8
4.6,25.1
-12.7,128.5
-12.6,128.7
-12.6,128.6
-19.1,-69.1
-4.1,124.9
-3.3,143.4
-14.6,169.3
-29.1,125.5
-22.7,-47.0
-6.4,-48.1
-22.8,-47.0
-34.3,-54.9
-29.6,-70.1
-17.1,124.5
-14.6,169.4
-28.9,125.4
4.4,-9.4
-31.6,21.5
-5.8,28.0
-5.8,28.2
-5.8,28.1
-6.2,28.8
-6.1,28.8
-6.1,28.6
4.7,-59.2
-6.2,-48.0
-4.0,27.5
-20.1,-44.7
-1.9,-45.7
-17.0,124.4
2.3,-5.6
22.7,42.1
-4.4,-41.4
-17.1,123.5
22.6,42.0
-4.8,107.8
-4.9,107.8
-4.3,-41.3
-17.2,123.7
-17.8,161.5
-14.0,-60.5
2.5,-69.1
-0.5,-69.0
0.8,-70.7
-7.8,-58.1
-17.7,121.9
5.0,138.1
-7.9,-58.0
2.1,-4.2
2.4,-4.1
38.7,170.6
38.7,170.1
-0.4,-74.9
-31.9,23.0
-4.1,-75.9
-4.2,-75.8
3.4,-69.0
24.4,-94.9
-16.6,124.2
-29.3,126.2
-6.4,-67.2
5.2,-58.9
5.3,-58.9
-3.9,-56.2
-19.1,50.2
-3.4,113.9
-6.4,-36.7
-4.6,97.2
-4.4,97.2
-4.0,27.4
-27.6,-52.6
26.1,-91.8
5.1,25.1
-14.7,120.0
-8.4,150.3
-8.5,150.0
-8.5,150.1
24.3,-95.1
-6.0,28.5
0.9,10.7
-30.1,20.6
-11.2,-54.5
-23.3,16.8
-23.3,17.0
-4.8,-61.7
25.2,51.8
-4.8,-61.6
-36.6,154.2
-31.7,21.6
-23.8,-66.2
-0.6,137.4
23.2,44.4
3.8,113.1
23.0,44.4
5.6,25.5
-16.6,124.8
-14.1,129.9
5.0,-54.5
-3.7,27.1
21.9,102.2
-14.3,129.8
-3.7,27.2
4.5,-9.1
4.4,-9.2
31.7,-51.2
0.2,-10.2
-23.0,-47.2
-8.2,53.7
-15.4,-72.6
-15.4,-72.7
-11.6,-67.1
3.6,-8.4
0.8,-75.2
4.1,-8.1
33.0,-49.6
-25.9,-68.1
-14.1,130.0
-14.2,130.3
-11.6,138.8
3.0,-9.5
-0.3,-75.0
-5.3,95.5
2.4,-5.7
2.2,-5.8
-7.5,-58.2
-7.4,-58.2
23.9,-57.5
-12.5,128.5
-6.1,108.2
-5.2,95.7
-12.4,128.3
24.0,-57.5
-5.1,95.5
-5.2,95.5
0.1,-70.6
-17.0,124.5
-0.1,112.5
0.7,-5.7
0.5,-70.3
-16.8,123.5
27.0,-151.1
6.6,-60.2
-0.7,-78.5
-10.4,21.9
4.1,-9.5
33.1,47.9
32.9,47.8
32.8,47.7
-13.9,129.6
-26.5,-49.7
-17.0,124.7
-16.9,124.7
-6.5,111.0
-6.5,111.1
-19.4,45.5
-3.1,9.4
-23.0,-67.3
-2.4,10.8
-2.3,10.7
-23.1,-67.3
-2.4,10.7
-34.3,-59.6
38.2,165.6
-26.0,-49.8
2.2,-5.7
4.3,-65.7
4.3,-65.6
-14.9,41.4
4.4,-65.6
-25.9,152.3
4.2,-65.6
-15.4,-72.8
4.5,-65.6
1.2,22.4
0.3,-73.4
5.4,25.0
-4.1,27.2
4.3,-8.8
7.1,27.2
-26.3,153.0
7.1,27.3
-26.3,152.9
-30.3,21.0
4.8,-9.2
0.6,-70.2
3.9,-8.2
4.8,-9.1
3.7,-8.1
-24.7,-66.8
3.7,-7.9
4.9,-9.2
-25.2,-68.6
-5.4,148.8
-5.5,148.7
0.8,-70.9
0.3,24.5
-0.4,-69.0
2.2,-4.1
-35.7,153.5
0.0,-69.2
17.5,-127.9
-11.3,-54.2
-26.7,-49.5
17.4,-127.8
17.5,-127.8
0.7,-70.8
25.6,-155.2
-7.2,-53.8
-1.7,-55.0
-5.7,-47.9
-1.6,-55.0
-16.9,124.6
7.7,-59.6
5.3,25.3
-9.6,136.0
-9.6,135.8
-9.5,135.9
0.2,-70.7
-25.0,-50.3
-25.4,-66.5
2.2,-4.2
2.6,-3.9
-0.5,-70.0
-0.3,-69.9
-28.9,-67.1
-28.8,-67.1
1.8,-7.2
-17.5,124.5
32.9,-49.5
-2.1,-49.3
3.5,25.3
3.7,25.2
-17.9,122.6
-6.2,108.4
-8.9,-58.5
0.2,-68.2
-22.3,-47.0
-0.4,-68.1
-23.6,-65.5
-23.6,-65.6
-22.2,-47.2
-17.3,124.6
-17.3,124.8
-6.2,108.5
2.4,28.4
-0.5,-74.3
-0.7,-74.3
-30.3,21.1
-7.2,-60.5
-22.8,-67.4
-3.2,-59.2
-5.9,92.4
-6.0,92.4
5.3,-9.8
4.6,25.2
-5.9,92.3
30.2,-52.5
0.7,108.6
4.5,25.0
-5.7,148.7
-5.6,148.6
-1.6,-48.1
-2.8,116.7
-11.6,138.9
-5.5,27.7
2.6,-69.2
-29.0,152.6
-25.9,-66.4
24.7,-94.7
17.8,-127.2
-16.0,125.3
0.8,-70.4
-15.0,-73.0
-14.5,-56.6
-1.2,113.6
-22.8,-46.7
-2.9,-60.2
-1.1,113.3
-13.3,128.0
-28.2,-69.6
-10.2,24.1
-21.4,-45.8
2.3,-4.2
-18.0,125.0
0.2,-69.1
0.1,-69.1
-6.1,28.5
5.5,-56.6
5.5,-56.7
-10.8,22.1
2.0,-4.1
-3.3,-77.9
-3.4,-77.8
-5.9,108.8
24.2,-57.6
24.2,-57.5
-16.6,124.1
-30.1,29.5
-14.3,130.3
-15.3,-58.7
-22.5,-67.5
-15.2,-58.7
-9.0,-50.1
-8.6,149.9
-15.2,-58.9
-15.2,-58.8
-26.1,-51.7
-15.3,-58.9
-13.5,129.2
-23.2,-67.2
-13.9,129.7
23.8,49.1
-6.8,-48.0
-9.4,132.1
-23.1,-49.9
-12.3,-60.6
30.4,-90.9
0.5,-70.1
0.6,108.6
18.2,-127.2
0.5,-70.0
0.4,-70.1
-13.8,130.1
-13.9,130.0
32.5,-50.2
-13.8,130.2
4.4,27.4
-29.2,-50.4
-26.7,151.3
-24.7,-67.0
-1.6,-50.6
-34.5,-59.1
-37.4,155.2
-26.6,151.3
-5.1,95.8
-13.7,34.3
-1.2,109.5
-29.1,125.6
-22.4,57.2
-33.7,-53.2
-22.5,57.2
-9.0,-58.4
-9.2,-58.5
4.3,-9.4
4.8,-8.9
4.1,-9.2
4.8,-9.0
-4.5,-67.7
2.1,28.5
38.7,174.2
38.7,174.1
-12.8,128.8
-23.6,-47.9
4.5,-8.7
32.7,-49.6
16.7,-128.3
-18.1,-66.6
4.5,-8.6
-0.8,-65.4
-7.1,14.2
-34.5,-55.1
-0.6,-70.8
-3.5,-42.1
-1.6,116.9
-16.8,122.9
0.6,-70.5
-13.1,128.0
0.5,-69.3
27.0,-151.0
0.7,-70.6
-13.5,128.2
-6.4,-48.3
2.5,1.1
-5.5,148.3
0.0,-70.0
5.7,25.2
-27.7,-50.2
0.3,-66.4
-17.8,122.7
-22.4,-66.5
-0.1,112.7
6.5,-60.0
6.6,-60.1
-7.8,149.2
-7.7,149.1
-5.8,12.8
-6.1,108.4
-6.1,108.5
-18.0,122.5
-14.2,-59.9
-7.3,-60.7
-3.8,-57.1
-4.9,95.7
-16.8,124.8
-4.7,95.4
-20.9,53.9
-7.6,-60.6
-16.8,124.5
-3.3,96.0
-13.3,-70.8
-19.5,51.0
-16.7,124.8
-19.0,-51.5
-16.3,123.9
-7.7,-60.3
24.0,-95.3
-14.3,41.0
-7.8,-48.4
-3.1,-76.9
-14.3,40.9
-28.0,-49.7
7.3,26.5
-15.0,-73.5
-15.1,-73.5
2.7,-69.6
-7.3,-68.5
-15.3,-73.5
-25.7,-69.1
0.2,-70.6
-15.2,-73.6
-14.7,-72.5
1.2,-66.7
-11.2,-54.9
0.4,9.5
-16.5,123.9
-21.8,-67.3
4.5,27.6
-16.0,-71.3
-0.2,-69.8
-14.6,169.1
-6.5,-68.4
-31.9,-69.5
-31.9,-69.4
-26.3,-69.0
-3.6,27.0
-26.5,153.4
-0.6,-70.2
1.9,-70.9
0.1,-70.9
4.1,6.5
-16.0,125.4
-1.1,-64.7
6.4,-60.0
6.3,-60.0
-16.6,124.5
-33.7,-53.3
-28.7,152.8
-15.0,125.3
5.5,-9.0
-15.1,125.3
23.2,47.2
-16.7,124.6
-15.0,125.4
-6.4,-67.1
-16.1,-70.3
-22.7,-44.8
-16.1,-70.4
40.5,-52.9
24.1,-57.3
-31.3,22.3
-15.3,125.1
-15.2,125.2
-3.3,-56.6
22.5,43.1
23.6,-58.3
-3.2,-56.6
-15.2,125.3
-15.1,125.5
-15.4,125.2
-17.1,123.6
-22.9,-46.5
0.2,-71.0
-22.9,-46.4
30.7,-52.3
-1.3,-78.2
0.2,9.3
-2.3,-69.2
-3.1,-43.1
-31.9,-64.8
3.5,-8.4
25.5,-93.1
0.7,108.5
4.4,25.2
-15.5,125.8
2.0,28.6
-15.4,125.8
0.2,112.6
-17.8,161.1
-3.0,-78.3
-3.2,-78.3
-24.4,-51.4
-24.5,-51.3
0.4,-70.2
-14.2,129.8
-27.6,-50.0
-12.8,62.9
-3.4,143.7
-25.7,-50.1
-0.2,-74.7
1.8,-4.2
-30.1,20.8
0.0,-70.1
19.9,45.5
-15.1,124.2
0.4,-69.3
-10.3,33.8
-2.0,131.6
-12.9,62.9
-16.5,125.6
-6.0,108.4
-5.6,12.7
-13.2,127.6
-19.9,-44.3
-18.8,126.3
-27.8,-49.8
-37.1,154.7
-1.9,-48.9
-1.6,-48.8
2.5,-64.6
-13.4,130.4
2.4,-64.6
-6.5,13.7
-6.5,110.9
-13.9,129.3
-10.3,-66.8
-4.9,-47.8
-7.3,14.4
-10.3,-66.9
24.5,-57.6
-15.3,-58.6
-11.6,139.0
2.5,-4.0
3.1,-3.7
2.2,-3.8
-4.6,-76.1
-5.6,12.6
-0.3,-70.0
18.1,-127.1
-22.7,-66.4
-6.4,-49.4
-29.4,22.6
-34.7,-65.7
-13.1,127.7
-14.5,124.9
-14.5,124.7
-35.8,153.6
-9.1,38.4
5.1,-9.2
24.4,-95.0
-33.8,-55.7
24.3,-95.0
-3.3,-50.4
24.4,-95.1
-8.4,150.1
0.6,9.6
19.8,-125.2
0.4,9.6
-14.0,128.8
-13.5,129.4
32.1,-50.9
32.2,-51.0
30.2,-91.0
-13.4,129.2
-13.8,129.6
24.0,-95.1
-23.4,-66.8
22.8,46.9
-0.5,-75.7
4.7,-9.2
0.4,10.2
-13.7,130.0
40.4,-53.0
-13.9,129.9
26.9,-91.1
26.8,-91.1
-19.5,50.9
1.7,5.6
1.7,5.7
2.3,28.4
4.2,-8.8
-29.3,125.9
-17.4,124.8
-17.4,124.9
-14.7,169.3
-14.7,169.4
-16.5,124.1
-0.8,-65.2
-0.9,-65.3
1.8,5.6
18.3,-127.0
4.3,27.3
-6.8,-48.1
41.3,-52.8
41.7,-52.2
-1.0,-70.3
-19.6,50.5
-16.1,125.4
-16.1,125.3
-1.6,-76.6
-1.6,-76.7
-23.7,-48.9
-1.7,-76.4
1.8,-5.8
-3.8,26.3
22.9,44.4
1.9,-6.1
-14.0,129.9
-14.0,130.0
-15.5,-71.6
5.7,25.0
-0.1,-74.9
-22.7,-47.1
2.2,-68.5
1.7,-68.3
2.5,-4.2
-33.4,-55.0
-2.4,136.2
5.1,-8.8
-15.1,-73.4
-30.4,-69.1
-15.1,-73.2
-0.3,-74.9
38.2,-179.9
26.4,-90.7
-20.3,-68.3
-20.4,-68.4
26.5,-90.8
-24.6,-66.8
-24.6,-66.7
-14.9,123.9
-15.0,124.0
-14.8,124.2
-1.9,29.6
15.5,-128.4
-0.3,-68.9
-0.4,-68.9
-34.9,-55.3
-5.2,-61.6
-8.1,-60.7
-16.7,122.7
-17.7,31.7
4.5,24.9
-22.1,-68.1
-22.2,-68.1
-5.1,96.0
-10.9,139.1
-11.0,139.0
-14.8,-60.0
-3.3,-77.0
-6.2,108.6
-23.3,25.4
-1.9,131.9
-4.6,28.4
5.5,25.0
-23.1,-67.2
33.1,58.5
32.6,-50.2
-15.3,-73.6
4.2,-8.9
32.3,-50.1
3.8,25.8
-3.2,143.4
-16.2,125.5
-0.9,-74.9
-1.2,-75.0
-1.2,-74.9
-3.2,143.3
-23.7,-66.6
-16.0,125.0
-26.6,-69.5
-3.3,96.1
-18.2,122.6
2.2,28.6
-14.6,170.8
-14.5,170.8
3.4,-8.0
0.3,-73.0
3.7,-8.0
0.3,-72.9
-15.8,-71.3
3.6,-7.9
-15.9,-71.5
3.2,-8.2
2.3,-8.3
0.1,-72.9
-3.8,26.8
-2.3,135.1
17.7,-127.3
3.4,-8.3
3.1,-8.6
24.6,-94.6
-12.5,128.6
4.6,-8.9
2.1,-4.0
-12.6,128.5
0.0,-70.1
-24.2,-50.3
-5.0,95.5
-14.9,-72.9
-5.9,108.0
-5.9,108.1
-13.6,128.7
43.3,-145.2
43.2,-145.2
43.3,-145.1
-4.3,9.6
-4.3,9.7
1.8,22.7
2.0,148.5
-25.6,-50.2
-27.0,25.2
-0.3,-69.8
33.0,-49.5
-3.9,113.8
-4.0,113.8
5.6,25.3
-33.2,-54.2
-5.9,-47.9
4.6,-9.4
0.1,112.3
-4.5,28.2
-2.7,116.7
3.8,25.7
-33.6,-55.0
-7.0,29.0
4.1,-65.6
-32.4,-69.5
23.0,45.5
23.1,45.4
0.7,108.8
-24.6,-66.9
3.8,-8.1
-5.6,-47.9
-5.6,-47.8
-5.6,-47.7
0.6,112.6
-17.9,-69.6
-16.2,-57.6
-16.2,-57.5
-29.1,-69.9
-29.1,-69.8
-7.8,24.5
-32.0,21.0
22.9,45.4
0.0,-73.4
0.4,-73.4
-29.3,-50.4
2.1,-3.8
-16.9,123.0
-26.6,153.1
-11.5,138.9
-2.8,-75.4
0.2,-73.4
3.1,-7.1
-18.3,122.8
2.8,-7.3
24.2,-95.0
24.0,-57.6
-18.2,122.9
-2.3,10.9
-26.5,-49.8
-19.2,50.2
-2.0,10.9
0.2,-68.8
0.7,-70.5
4.6,27.4
2.6,106.4
2.5,106.2
5.3,-55.8
2.4,106.3
2.5,106.3
0.9,-72.6
5.3,-55.7
-6.1,28.7
-30.5,21.3
-6.5,148.9
-3.1,-59.5
-36.3,153.9
-36.2,153.9
-17.1,123.7
1.8,-3.2
-17.7,161.4
-0.3,-69.7
0.2,-70.4
2.1,-4.3
4.0,-8.9
-0.8,-6.3
2.5,-4.3
2.0,-11.9
-17.7,123.6
-17.4,50.4
-7.5,-58.3
-7.7,-58.2
-16.1,125.5
-16.6,124.9
32.6,-50.1
32.5,-50.0
-29.2,125.9
-14.8,-73.4
-15.2,-73.4
-6.0,107.9
-6.8,-36.3
-14.5,130.7
-8.2,149.7
-8.1,149.6
-8.2,149.6
-7.8,150.0
-8.1,149.7
18.5,-127.0
-1.0,-65.3
31.7,-89.9
32.0,-89.7
0.5,-66.4
1.0,-66.6
0.4,-73.0
0.2,-66.4
-14.7,129.7
22.3,42.7
22.4,42.8
-11.8,-54.2
26.0,-92.6
1.7,22.7
5.0,-9.3
5.3,-9.1
-7.6,24.0
-15.8,124.9
-16.5,-70.5
27.1,-151.0
3.3,66.4
23.1,45.5
18.6,-127.0
17.9,-127.1
-7.4,-68.5
-7.2,-68.4
0.6,-70.4
-24.0,-52.6
0.5,10.1
2.4,-52.9
0.4,10.0
-2.8,-68.8
-10.3,24.1
-18.1,122.6
7.0,27.1
3.2,26.4
-5.3,95.7
-5.2,95.6
-11.0,138.8
-5.3,95.4
-9.8,136.3
-3.3,-57.4
2.3,28.3
-3.4,-57.4
26.2,-91.7
-4.2,97.2
-12.5,128.4
4.2,25.3
-35.5,-58.3
0.6,-73.4
-19.6,-68.5
