2.2,5.5
-16.6,123.9
31.5,-89.9
-28.4,-49.2
-39.6,-61.4
2.2,5.7
-12.5,62.7
3.5,-6.8
2.7,-10.7
2.4,-10.9
2.7,-10.6
25.8,-155.4
25.8,-155.3
-29.3,-51.6
-6.3,159.3
-6.3,159.4
-6.4,159.4
-18.5,125.7
-28.6,-49.8
2.5,-4.1
2.6,-4.0
-9.5,140.4
-9.6,140.2
2.3,5.4
2.0,5.3
-16.2,142.2
1.0,-70.7
-2.0,135.6
-2.2,135.3
0.7,-70.4
1.0,-70.6
-1.2,9.3
-1.3,9.3
1.0,-70.5
32.1,-52.1
32.1,-52.2
-19.0,138.3
-18.1,122.6
-1.1,-50.2
-0.9,-50.1
1.6,21.8
25.5,-93.7
-17.9,122.8
-1.2,-48.5
-18.3,122.2
-18.1,122.8
-1.0,-50.1
-1.0,-48.4
-23.2,-66.3
4.1,-8.7
-2.1,10.8
25.8,49.7
2.8,-4.0
25.9,49.8
-11.1,134.4
-10.9,-53.4
-2.3,123.3
-2.7,123.0
-22.3,-46.4
-30.5,-69.7
-30.4,-69.7
3.9,26.9
3.9,26.8
3.8,25.5
-17.8,125.9
-17.8,125.7
-13.6,-60.0
-19.3,-69.1
25.2,48.1
-18.5,122.3
-16.5,124.2
-6.6,109.7
30.6,-53.0
2.7,29.7
30.5,-52.9
1.7,22.5
-18.7,122.2
-7.8,-57.4
0.8,-70.8
-18.7,122.1
-4.2,26.8
5.2,-8.5
-30.1,151.8
-28.4,-49.3
-1.2,-69.7
-1.1,-69.6
2.1,-3.0
4.0,26.9
-1.4,-69.6
-17.8,123.0
35.3,-50.2
-5.3,58.7
-33.4,-56.2
-10.7,135.0
-10.3,135.4
-10.1,135.3
-10.8,135.0
-6.3,-47.0
-10.7,-53.4
-10.8,-53.4
-16.7,123.8
-20.4,121.4
-16.6,124.0
-16.5,123.9
-12.9,126.8
-26.9,-50.5
-16.6,124.2
-11.2,-53.2
6.0,-8.7
1.8,22.3
3.8,26.9
0.2,112.7
-16.7,124.6
1.8,22.1
-9.7,136.0
1.1,-70.8
-18.7,49.7
-23.9,18.1
-2.8,-77.1
0.5,-68.4
5.1,33.3
6.3,137.7
-15.7,-72.7
16.6,-128.1
-8.0,149.1
-36.9,154.3
-33.4,-59.4
1.3,-71.1
39.0,-176.8
39.0,-176.9
-16.5,124.0
-12.5,-59.1
2.4,118.2
1.8,20.2
-13.9,129.7
-12.6,-59.2
-10.9,-53.2
1.1,19.7
-8.2,148.8
33.6,-50.3
32.7,-50.5
-2.1,-77.8
-25.7,-52.6
-18.2,122.4
-18.0,122.9
-12.5,97.4
5.6,-58.9
18.3,-127.3
-3.7,-42.2
-17.8,122.7
-15.9,124.5
-17.8,122.8
-33.4,-54.4
30.6,-52.9
-17.7,122.8
-28.4,-49.7
-9.1,55.6
-18.1,122.4
-4.9,95.7
-9.0,55.6
-18.4,122.1
2.2,-71.1
-11.5,137.3
-14.6,169.5
-14.7,169.5
-27.9,-51.0
-14.0,169.9
-28.0,-51.0
-17.9,124.7
1.1,-70.9
-17.9,124.6
-4.6,95.9
-11.6,137.2
2.2,-6.7
-2.2,-46.7
2.2,5.4
-1.9,-46.7
2.0,-7.2
-22.8,-46.1
10.8,-117.1
3.4,-6.8
-11.4,-53.0
5.9,-58.3
-18.1,122.7
3.3,-4.3
3.3,-4.4
-16.9,123.7
-10.5,133.1
4.2,26.9
1.2,-70.7
1.0,-70.8
-33.9,-56.0
1.1,-70.6
-18.3,122.3
-18.2,122.2
3.7,25.5
-6.2,108.9
3.8,25.6
29.8,50.9
-6.3,108.7
29.7,50.9
-33.4,-54.6
-32.1,-69.9
-27.4,-50.9
-8.2,54.6
-8.2,54.5
0.9,-70.7
5.7,123.9
5.7,124.0
5.5,123.6
31.7,-24.1
0.5,-3.1
-20.2,-68.5
2.6,-5.7
-18.0,122.8
-20.2,-68.6
6.0,-9.3
-11.5,-61.8
-11.4,-61.8
-29.0,-68.6
-8.1,148.8
-14.6,129.7
-16.7,124.4
-4.8,25.2
-17.6,123.0
2.7,-10.5
2.8,-10.7
-24.4,-49.3
2.9,-6.9
27.8,-54.2
2.1,5.7
3.9,27.0
-7.8,-57.3
1.9,5.6
28.0,-54.1
-7.9,-57.3
-10.8,134.9
-10.9,134.8
-0.8,130.3
2.1,22.1
32.7,-50.4
32.7,-50.3
-28.6,-69.7
-14.0,128.9
-1.2,-48.4
-1.1,-48.4
-1.9,135.5
-0.6,-48.4
0.9,-70.9
-1.9,135.4
-3.9,26.9
-26.2,135.7
-17.9,123.5
-17.9,123.6
-6.1,27.3
-26.2,135.8
-17.9,123.4
-17.8,123.4
32.3,-51.7
32.1,-51.7
32.5,-51.7
-16.0,-71.8
-15.5,-72.0
-18.1,124.9
-18.1,125.0
-15.9,-71.7
-16.9,125.6
-16.9,125.5
-36.1,153.1
-10.4,102.7
-33.4,-54.3
-16.8,125.5
-10.2,103.0
-17.3,123.3
-25.9,23.3
-18.2,124.3
-18.1,124.5
5.7,123.3
-18.0,124.5
-6.2,-46.5
-9.9,22.7
-25.6,-69.2
-26.0,-69.4
-25.7,-69.3
-22.7,-46.2
4.8,25.9
0.5,-68.5
16.7,-128.5
32.6,-50.4
25.7,-155.4
25.9,-155.2
-16.4,124.1
-5.3,-46.9
-36.1,-57.4
-5.2,-46.9
-5.0,-46.9
-36.2,153.6
-22.8,-66.3
-28.1,-48.9
-10.4,102.9
-5.4,-47.4
-1.0,113.0
-10.4,102.8
-10.2,102.8
-1.0,112.8
-6.6,109.4
-6.7,109.5
-33.3,-54.3
-1.0,10.1
-2.0,9.7
-8.7,149.9
2.2,64.6
-14.6,125.2
2.2,64.4
-1.5,10.1
5.0,33.4
6.0,-9.2
1.1,19.8
-23.3,-66.4
4.4,33.5
-8.9,149.5
1.8,22.0
5.0,33.3
3.9,25.6
-34.1,-56.3
-18.3,122.1
-16.5,124.1
-25.3,22.9
-16.6,124.1
37.7,174.1
1.2,-71.0
1.4,-71.0
2.4,118.3
-11.1,-53.1
-16.7,124.0
-11.1,-53.2
-2.9,27.7
1.2,-71.1
1.0,24.8
-33.9,-59.3
-23.4,-66.1
2.5,21.4
-6.4,-47.0
-10.3,135.6
32.6,-50.3
2.1,-6.8
-0.8,9.9
-31.0,-69.1
1.9,-6.9
-25.9,-51.3
-10.3,135.8
-10.3,135.9
4.4,7.3
-31.0,28.3
3.6,-6.8
-27.7,124.5
-12.4,97.5
3.8,26.8
-3.0,11.8
-14.1,126.1
-15.7,-72.8
-17.8,122.6
-16.7,124.8
-17.9,123.0
-10.2,103.7
-4.3,26.7
-7.9,-49.4
-10.3,103.6
-10.1,103.7
-33.5,-54.4
-1.3,-69.6
24.3,-57.9
-1.3,-69.7
0.0,-70.1
6.3,-59.1
-24.5,-49.5
1.8,22.2
-10.2,119.5
-9.4,163.4
-12.4,62.6
-28.3,-49.2
-3.1,26.0
-10.3,135.7
-20.7,46.0
5.0,-8.4
-4.5,27.8
-1.4,-69.5
26.0,-155.3
-17.9,123.2
