29.9,-55.6
-37.2,19.1
-5.7,-74.3
-6.6,21.1
-2.2,28.5
-29.5,150.8
-4.7,11.3
35.0,167.2
-26.8,122.8
-4.4,11.4
-1.4,-71.0
-1.6,-71.0
-4.5,11.4
-1.0,-70.5
-7.9,23.2
-1.0,-70.6
-11.7,-50.9
34.9,167.1
-29.5,150.7
-15.1,39.2
15.8,-100.0
9.4,34.5
16.0,-100.4
-3.2,-74.0
-26.1,20.5
3.8,-5.3
-20.0,118.3
-1.9,24.3
-29.7,151.9
-29.9,151.3
4.7,-4.3
35.1,174.2
-19.9,118.7
-19.8,118.7
-5.6,148.0
-2.3,-74.2
-1.6,24.0
-24.4,134.4
2.3,9.3
-11.9,118.6
3.7,-3.0
3.6,-2.0
-8.9,21.2
15.6,-100.1
36.1,50.7
-37.5,153.6
-5.3,23.3
-21.6,119.5
-11.1,40.3
-29.7,152.1
-29.6,152.8
-7.2,21.0
-16.5,123.1
-24.4,120.7
4.0,-5.4
35.8,164.7
35.7,164.7
-3.1,-73.5
-30.4,153.4
-1.5,120.8
32.8,-24.2
32.8,-24.1
40.5,-54.0
-1.3,20.3
-16.6,124.0
1.2,-6.9
-16.6,124.1
-16.8,123.6
-16.7,123.9
-2.9,30.6
-8.8,27.3
-28.4,-110.6
-28.6,-110.6
-2.8,30.6
-20.8,47.4
-9.2,39.3
-16.7,123.4
-11.7,-51.3
15.5,-99.9
-9.7,161.6
-11.6,159.5
-9.7,161.7
-9.8,162.0
-9.4,162.1
-7.2,20.3
-7.6,26.4
-7.6,26.3
1.6,-5.9
-7.3,20.3
1.8,8.9
3.6,-2.2
-6.5,24.9
3.5,-2.1
-8.9,-51.5
-1.2,-70.8
4.8,111.0
30.2,51.2
3.5,-2.2
-29.5,151.4
35.8,51.0
31.8,34.2
-7.0,35.0
-8.2,25.7
-8.2,25.6
5.1,111.7
15.3,-99.2
15.3,-99.1
15.2,-99.2
-2.1,122.0
-1.9,121.9
-37.9,155.0
15.2,-99.3
-4.3,11.1
-2.8,-74.4
-2.7,-74.4
-17.3,123.1
-15.9,124.7
-15.8,124.9
-2.7,-74.3
-8.0,117.4
-10.6,40.0
-9.0,-69.5
-12.2,39.9
15.9,-101.1
32.0,-149.0
-1.5,-72.5
10.3,34.5
-7.4,21.3
-19.9,119.2
-4.7,95.1
-6.8,21.1
-17.3,49.3
40.1,-56.8
-4.1,9.8
39.2,176.7
9.6,-119.4
-8.2,26.0
-37.6,153.8
1.8,114.6
-26.9,133.4
-7.8,37.3
15.8,-95.4
15.8,-95.5
24.9,47.4
31.6,-54.5
4.5,7.4
-26.8,122.6
-4.7,123.3
-4.6,123.5
-21.8,46.4
-4.7,123.4
-4.5,123.5
3.3,6.4
-4.6,123.4
-26.0,20.5
27.8,-55.1
28.0,-55.1
27.9,-55.2
-27.6,23.7
-3.1,-74.2
16.0,-100.3
-29.8,150.9
5.6,110.9
-19.9,118.6
-16.5,124.1
-20.3,118.3
-8.9,27.8
-8.8,27.8
33.0,-91.4
32.9,-91.4
-3.4,11.2
38.6,-55.6
-29.8,151.3
-20.1,119.1
-20.0,119.1
5.3,110.8
-10.7,39.8
5.2,110.8
-1.3,-70.7
-1.5,-70.7
3.6,6.7
3.6,6.8
-7.4,21.1
2.2,8.8
-27.1,123.4
-27.5,122.9
-8.1,-69.2
-29.4,151.0
-13.9,168.8
-2.5,-74.2
-28.6,150.8
-28.4,151.0
-16.5,124.0
-12.8,29.3
-12.8,29.4
-9.1,119.7
-8.9,119.8
16.0,-100.8
3.0,-5.6
-8.1,55.0
-7.1,57.5
-7.1,57.6
16.4,-101.1
-20.2,118.6
-20.3,118.5
-38.0,20.1
2.9,-5.6
3.1,-5.6
-8.1,54.9
-37.7,155.1
-37.7,154.9
-5.6,-74.2
-37.7,154.7
-6.3,156.1
-3.0,18.6
-5.3,20.2
15.4,-100.0
-16.0,47.6
-26.3,-110.6
-2.0,24.0
-26.6,123.0
18.2,93.7
-22.9,120.2
-40.7,-35.6
3.1,5.5
3.0,5.6
-31.0,153.7
24.8,47.4
10.1,34.7
3.0,5.5
0.9,5.4
-20.3,119.8
-20.4,119.8
-6.6,33.3
-7.6,21.4
-2.6,-75.6
3.5,-5.7
-5.5,24.2
18.8,-126.8
18.8,-126.9
-6.9,20.9
-1.3,-71.7
-1.1,-71.7
-1.3,-71.6
-6.9,35.4
-11.1,40.4
-10.9,40.8
-1.3,-75.7
-2.2,-7.5
-0.5,-7.1
5.3,110.4
-0.7,-7.2
-16.3,39.2
-0.2,115.5
-1.3,114.6
-16.8,123.9
-28.1,24.5
1.9,169.4
-16.2,124.7
21.0,97.1
2.3,169.3
-5.7,26.1
15.5,-100.2
-5.6,11.2
-5.7,11.3
-5.6,11.3
-1.4,-75.6
-0.8,111.3
2.5,-8.2
30.0,-55.6
-0.9,111.3
-22.7,120.3
-25.9,134.1
-1.8,19.9
-11.3,-51.2
-11.2,-51.2
-8.2,117.9
-8.2,118.0
-7.7,56.4
-7.8,56.4
-1.8,-71.2
-9.0,-69.3
-26.9,122.8
-26.9,122.6
-1.0,132.2
2.8,-19.5
-2.9,-74.7
-24.8,16.6
-5.0,10.3
-29.7,150.8
-29.7,151.0
25.3,49.0
25.4,49.0
3.5,6.8
-14.6,125.4
0.0,27.4
-7.2,-73.7
15.4,-123.2
-19.7,119.0
24.9,47.5
19.1,-127.0
18.6,-127.0
1.9,8.9
-5.9,146.7
-8.7,27.3
-16.7,123.1
-37.6,153.6
-5.8,147.0
-5.1,105.7
-5.1,105.9
-7.8,21.4
-29.5,151.1
-16.8,33.5
-16.8,123.1
-3.4,-74.1
-7.9,21.4
-16.7,33.6
-8.1,35.5
-20.8,47.2
-37.5,154.1
-10.9,120.7
-10.7,121.1
15.8,-95.3
2.1,8.8
-3.1,-73.8
-1.0,-70.1
-19.7,118.6
-2.0,-71.2
-30.5,152.3
0.1,22.4
3.9,-5.4
-11.2,40.4
-1.7,23.8
2.5,32.0
-0.2,27.4
-5.7,-74.4
-4.0,-74.8
-1.5,-70.4
-5.9,24.7
-1.4,-70.4
-37.0,152.8
-20.0,119.2
15.2,-99.9
14.9,-100.0
31.7,-54.2
31.5,-54.2
-4.7,11.9
22.5,96.5
-2.6,-71.6
31.8,-53.9
-3.1,18.7
-21.7,-170.4
3.4,113.9
-21.6,-170.4
-16.3,124.1
-1.8,-72.4
-27.7,22.9
-2.5,28.7
2.0,8.9
-1.7,111.8
-1.6,111.9
-46.4,-121.7
-16.1,124.7
-16.3,124.8
-16.3,124.9
-7.9,23.3
-31.4,153.7
5.6,110.8
31.7,-52.4
-7.3,142.8
-6.9,142.9
-7.4,142.6
-0.6,70.2
-2.7,-74.0
-4.5,104.6
-14.4,36.6
-23.7,120.1
-20.3,119.2
2.1,169.0
0.1,20.8
0.0,20.7
-1.2,111.6
3.2,6.3
3.1,6.3
-10.6,136.2
-10.5,136.3
-2.0,-76.9
-2.8,114.2
-1.8,111.6
-1.6,-70.8
-7.3,57.3
-16.3,124.0
-16.4,123.7
-1.7,111.7
23.5,-61.1
15.5,-101.2
23.7,-61.1
-6.9,36.4
22.4,96.9
41.1,-54.2
38.7,-55.5
-37.9,154.6
38.8,-55.5
15.8,-100.7
-37.9,154.7
-11.3,-51.0
-3.2,28.8
-3.2,28.7
26.8,56.8
15.6,-100.5
3.4,-2.0
-29.7,151.1
-29.0,153.4
-29.6,150.9
-2.4,-74.5
-8.9,-52.3
-8.8,-52.3
-8.9,-52.4
3.4,23.5
-37.8,20.0
9.3,34.5
-7.8,21.8
-8.4,20.9
-8.1,20.0
-5.5,148.5
-17.4,124.1
-8.5,22.7
-2.6,-75.2
-28.0,151.5
-9.7,-52.2
16.0,-101.1
-9.1,-52.0
-9.1,-52.1
-1.9,-71.2
-1.2,-70.6
-16.7,124.0
-16.0,124.3
-1.5,26.7
-27.0,122.5
-29.8,151.1
35.8,52.0
16.3,-101.1
-37.7,19.6
-9.9,161.9
-5.1,105.4
-6.5,21.1
0.0,115.0
-29.5,152.1
15.6,-100.2
15.6,-99.8
40.0,-56.8
15.7,-99.9
5.5,110.7
-27.1,122.1
-20.3,118.6
-26.8,122.3
-16.4,123.9
-3.6,18.9
-4.1,9.4
-4.4,9.4
-7.8,23.3
-6.3,153.7
30.4,51.3
30.3,51.3
-3.8,28.9
34.2,-92.3
-16.1,123.9
-19.7,118.8
-6.1,-74.5
-6.3,-74.5
3.6,97.2
0.1,26.3
-7.9,118.0
-1.3,-72.6
-21.2,119.3
-21.2,119.5
-4.5,123.4
-4.4,123.5
-7.7,55.7
-29.6,150.8
4.5,-18.6
-26.2,-110.6
-5.5,11.0
16.0,-101.2
-16.1,46.4
-1.8,24.2
-5.7,18.4
4.9,-18.3
-0.6,8.9
4.1,33.1
15.3,-101.1
-27.6,27.5
38.5,-59.0
35.2,173.9
5.2,-18.1
3.9,-5.3
-1.8,27.6
-19.8,119.2
-20.3,118.4
3.2,-2.1
-13.4,141.6
3.8,-2.1
-6.2,25.2
-16.9,123.5
4.7,-4.2
-27.7,122.9
-29.6,151.1
-7.5,21.2
-5.0,23.5
3.0,6.3
-11.6,120.0
-10.2,106.0
-10.8,120.8
3.6,-5.4
-29.9,151.5
-9.1,-51.6
-29.8,151.5
-9.0,-51.5
31.7,-52.3
-27.2,122.6
-8.8,-51.4
15.9,-100.8
-2.2,121.8
27.7,-153.1
-30.2,153.0
-1.7,24.0
-2.1,-75.0
-8.0,26.0
12.6,-104.5
-11.1,40.2
-47.4,-31.1
-47.4,-31.3
-47.5,-31.7
-47.3,-31.1
2.0,169.1
-15.6,124.9
2.1,169.1
-7.6,22.2
2.0,169.3
-1.2,112.5
5.2,110.4
-23.2,119.7
0.1,-71.1
-7.7,37.2
39.9,176.9
-18.9,121.6
-2.0,-73.8
-1.9,-73.7
40.0,177.1
-16.4,124.0
-8.1,-69.3
-17.5,142.8
16.1,-100.0
4.8,-4.2
-6.6,156.0
3.0,115.1
-2.7,-74.5
4.0,-2.0
3.5,113.9
-37.5,153.7
3.1,115.1
-6.5,153.7
-6.0,154.0
-12.8,40.3
-14.8,46.5
30.9,-149.3
5.5,110.5
31.0,-149.7
31.0,-149.3
5.0,110.4
-0.8,27.0
40.8,176.6
41.0,176.7
41.3,-57.0
15.6,-99.7
2.1,8.7
15.6,-101.1
-24.9,135.3
-2.0,24.2
-2.8,-75.1
-2.9,-75.4
-2.9,-75.5
-5.3,10.8
-5.2,10.7
-0.2,27.5
-6.3,25.1
-28.8,-110.9
21.4,97.0
-1.4,28.8
5.1,-18.2
35.7,51.0
-29.8,151.4
35.8,51.1
15.9,-95.3
-29.8,151.8
-20.3,119.5
-2.8,-74.6
-4.3,11.2
-11.0,119.5
-10.6,119.8
-11.7,40.0
-11.1,119.3
-11.0,119.4
-11.1,119.5
-11.0,119.3
-1.9,-75.6
-17.6,124.2
-17.6,124.1
-11.0,119.6
-9.7,35.9
-6.9,21.4
4.5,6.5
31.2,-152.0
-7.6,74.0
-23.3,45.5
28.0,-59.1
15.7,-99.8
-6.9,156.4
18.3,93.7
5.5,110.4
-20.0,118.6
-20.0,118.7
30.1,51.1
30.0,51.1
2.8,34.5
-36.8,152.7
-14.4,125.3
-16.0,124.4
4.3,-4.3
-36.9,152.6
-9.6,-69.0
-4.8,123.1
13.6,-90.9
16.2,-99.8
-5.3,29.1
-38.0,155.0
-38.0,154.8
-1.4,26.8
-31.2,153.5
-7.6,20.1
16.8,-101.0
-7.1,36.6
-1.6,-70.6
-26.3,19.0
-26.4,18.9
-3.1,-73.1
18.1,93.5
29.6,-150.3
-27.6,27.6
-5.2,19.6
-5.6,25.5
-25.8,132.6
-25.7,132.6
2.4,-8.1
-2.8,-74.0
-5.2,10.8
35.7,170.5
40.2,177.8
40.0,177.7
-13.9,134.7
-14.5,133.8
-5.5,146.2
-29.9,28.8
-22.0,119.3
-23.9,120.0
5.3,-18.8
15.0,-100.0
-23.9,120.2
-13.7,135.0
-16.3,124.2
-9.6,35.9
-2.0,24.1
-2.1,24.2
-1.0,8.6
24.4,-58.2
24.4,-58.3
24.5,-58.2
24.5,-58.1
-26.6,122.9
-4.6,104.5
-4.5,104.8
24.4,-58.1
24.4,-58.0
-20.5,119.5
-8.2,20.7
-4.2,12.4
-23.4,120.0
-29.8,151.0
-24.6,121.1
30.2,50.7
-19.8,118.6
-1.3,23.8
15.9,-100.3
-27.5,27.5
-2.1,121.8
-9.2,-68.9
-9.4,109.8
-2.7,-75.4
21.5,97.5
4.4,-5.6
4.4,-5.5
-1.1,111.6
-8.0,54.9
4.2,-4.4
-30.2,149.9
15.6,-99.9
-1.3,112.3
-1.1,112.6
-2.9,-74.5
4.3,-4.4
-16.6,123.2
4.9,-4.3
-16.5,123.2
-10.2,95.0
4.9,-4.2
-16.9,122.8
4.3,-4.5
-1.5,-71.0
-29.1,151.5
-16.0,124.5
-37.9,153.5
-37.7,153.8
-5.7,146.9
-25.8,121.6
35.3,53.0
16.5,-101.0
-24.5,120.3
-24.4,120.6
-24.1,120.9
-7.8,55.7
4.1,-18.6
-8.8,-51.5
-3.7,67.5
5.1,-102.3
5.1,-102.2
39.5,-56.7
-26.8,123.4
-26.9,123.1
-7.2,48.3
13.7,-90.8
-12.4,62.4
-16.1,124.5
-15.6,125.1
-10.7,119.7
-25.7,133.8
-25.8,133.9
15.3,-93.2
-3.6,34.6
-27.0,122.7
-9.8,122.0
-4.8,95.3
-24.4,120.8
37.4,-53.8
37.5,-53.8
-3.5,121.7
3.8,-3.1
-8.4,118.0
-4.6,30.0
-7.9,21.2
0.0,115.1
-21.3,120.0
-28.2,24.8
-12.3,118.2
-11.4,119.0
-12.2,118.3
-1.9,-71.4
-9.9,161.7
-22.9,120.1
-23.0,120.1
-23.0,120.0
-15.9,124.8
-16.3,124.6
-1.0,-70.9
-14.9,125.7
-2.7,18.9
-5.5,147.9
-3.2,26.7
14.7,-123.6
-1.6,112.1
13.5,-97.8
-11.0,40.2
14.6,-99.9
-25.6,121.6
-26.3,123.5
-17.5,123.1
-2.0,19.1
-5.2,105.8
34.9,166.3
-19.8,119.0
-15.8,124.7
-5.8,30.6
-9.7,36.0
0.5,20.8
0.4,20.8
-6.4,24.9
-6.6,24.8
-37.9,154.4
-20.7,27.1
22.8,97.2
-0.2,115.8
-0.1,116.0
-7.2,-73.6
5.2,66.7
-1.4,27.1
-23.4,119.8
-23.3,119.7
-7.0,21.0
16.2,-100.7
-10.6,136.4
-16.5,124.5
-16.0,124.9
-12.9,131.9
18.8,-127.0
18.7,-126.8
-19.9,119.1
-19.9,119.0
-19.6,119.4
2.0,169.0
3.4,-1.8
-29.8,150.8
5.1,-18.1
34.7,-92.3
-15.4,125.1
15.7,-99.7
-30.1,26.8
1.7,8.8
-29.6,152.4
1.8,8.8
-29.5,152.3
16.2,-100.5
3.0,5.4
2.9,5.4
2.6,5.3
-4.4,11.2
-4.4,11.3
31.5,-52.3
2.8,5.4
15.0,-123.1
-17.1,123.5
0.1,-71.3
15.3,-101.5
-29.7,151.2
31.8,-54.0
-9.7,36.1
36.3,172.0
35.8,170.7
0.7,20.9
36.2,171.7
-38.0,20.0
-9.8,122.8
-25.2,121.5
-25.2,121.3
10.4,34.5
10.5,34.6
-9.9,35.7
-3.3,149.7
-3.4,149.7
-3.3,150.0
15.7,-100.2
3.0,23.4
-5.4,19.8
15.2,-93.2
15.1,-93.2
15.1,-93.3
5.5,-10.4
-29.7,151.4
-38.0,19.4
-3.1,-73.9
-12.2,118.4
-2.1,19.6
-2.2,19.6
-16.2,125.2
-3.3,19.1
-2.2,19.5
-2.1,19.7
-2.2,19.7
-1.4,-70.5
0.3,-70.3
-37.4,154.1
-37.3,154.0
-5.8,146.8
-5.8,146.7
-3.1,19.4
-21.8,119.4
-5.8,146.6
-1.5,27.1
-21.2,119.2
30.4,51.6
30.5,51.6
-3.0,19.4
38.4,-58.8
0.8,112.1
-45.2,-34.7
-37.8,19.7
-18.3,-170.6
-18.3,-170.4
-2.6,-73.9
-2.7,-73.9
-18.1,-170.7
14.8,-99.3
14.9,-99.2
34.1,-92.5
-37.6,153.9
15.5,-101.1
-14.0,168.9
30.1,50.7
-14.0,168.8
-27.1,136.3
-25.0,132.9
-29.9,151.6
-29.8,151.6
5.3,111.2
0.4,27.5
-14.8,134.2
-14.2,134.6
5.2,110.3
15.2,-100.5
1.3,-6.0
2.6,-18.8
0.2,115.1
31.6,-52.1
31.7,-52.1
-2.9,-73.9
-28.3,152.0
3.7,-2.9
5.0,111.6
14.9,-100.3
0.7,114.6
-1.7,-71.4
-3.5,19.7
-13.4,38.3
-1.6,111.6
36.1,50.8
5.0,-18.2
-2.1,-71.2
-4.3,11.3
-2.1,-71.1
-7.0,34.3
-25.7,122.6
-26.3,121.9
-11.7,135.0
-28.4,-110.5
-26.5,121.8
20.9,43.6
-11.6,135.2
-8.3,26.0
-30.2,152.1
0.3,37.7
-29.7,152.5
-2.0,-74.3
-2.1,-74.3
-2.2,-74.2
-26.3,-110.7
-7.7,55.8
-26.4,122.2
-1.2,36.8
-25.6,123.2
-30.6,154.3
-16.6,124.4
-8.9,-52.2
-16.8,124.2
-16.9,124.1
-22.1,119.4
-21.9,119.5
-7.8,-69.6
-29.0,28.7
-1.8,24.3
-1.6,111.8
18.7,-126.9
-10.6,136.3
-29.7,151.3
10.1,34.6
-27.8,24.4
2.5,34.7
13.5,-98.8
13.5,-98.9
-11.1,-51.2
-29.8,151.2
-31.3,150.9
-31.2,150.7
-8.9,35.4
-31.3,150.4
-8.9,35.5
0.5,35.4
-9.0,22.6
0.8,-8.9
-3.5,11.2
0.8,-8.8
-6.4,155.9
-19.7,118.9
2.8,-18.6
-6.4,155.8
-6.3,155.7
2.5,-18.7
-12.3,118.3
-14.4,135.1
-1.6,20.3
-4.2,11.2
-3.9,11.2
3.8,-5.4
-1.1,111.7
-2.5,-74.0
-2.2,-75.8
-0.9,-75.5
-1.3,27.1
-16.9,124.2
-4.6,123.1
14.5,-99.3
-5.7,25.6
-6.4,56.6
-5.8,25.6
-14.5,36.6
-14.8,36.5
-17.3,143.6
0.3,29.2
-7.3,74.2
-7.4,74.2
-2.4,-74.3
-0.2,14.6
-0.5,14.5
-5.0,154.0
-5.0,154.2
-5.0,154.1
-6.1,21.0
-1.3,112.4
-1.0,112.6
-1.2,112.4
-16.4,123.8
-16.1,124.3
-30.2,152.4
-30.1,152.8
4.6,7.7
8.5,34.5
-11.1,119.4
-11.1,119.6
-2.7,-74.1
3.6,6.9
-20.8,119.7
-31.2,153.7
-31.2,153.6
-9.8,122.7
-21.6,-170.3
-20.2,118.0
-31.1,153.7
-26.4,133.8
-1.5,-51.5
-29.2,151.6
2.4,-8.2
-5.7,147.8
-26.9,123.0
-15.6,125.2
5.1,110.7
-5.7,16.5
-1.5,24.1
-7.0,-50.3
1.5,6.7
-5.2,-77.5
-8.9,115.8
-9.0,115.8
-9.1,115.8
-8.7,116.0
-3.5,34.6
15.8,-99.1
15.8,-99.2
15.9,-99.8
15.6,-99.1
-50.0,-65.2
-4.6,27.0
15.3,-99.8
-9.8,121.9
5.3,110.3
-29.2,150.6
-37.7,153.6
-29.5,149.7
2.6,34.7
-37.6,153.7
40.9,176.6
-1.6,-72.6
-1.2,-72.5
-7.1,36.4
0.1,-2.6
-10.9,121.0
-19.9,118.8
-6.1,21.1
-10.8,121.3
-5.7,26.4
-29.7,153.0
-15.0,34.7
-10.0,123.5
-27.0,122.8
-27.2,122.5
-9.4,162.6
0.0,132.5
-9.5,161.9
-9.5,161.8
-2.8,33.0
0.3,-70.7
-0.2,114.8
-0.2,114.7
19.6,82.4
19.7,82.5
19.6,82.5
-8.6,27.5
-2.6,-75.3
-7.5,21.1
2.9,6.2
-7.3,142.7
-7.3,142.6
-6.6,143.1
-7.3,142.9
-5.6,148.8
-5.4,148.5
-5.6,148.4
5.5,110.8
-13.4,38.2
-13.4,38.1
-8.6,23.7
-8.5,23.8
-8.5,23.7
-28.3,27.9
3.5,113.8
3.5,113.7
38.8,-149.0
38.9,-148.9
-9.4,123.3
-9.6,123.1
-9.7,123.0
-27.5,123.2
-3.2,18.8
-1.6,-75.7
-26.2,123.3
-30.3,26.7
-30.2,26.5
-0.1,115.0
-0.1,114.9
0.3,27.3
-21.6,-170.6
31.4,-52.3
31.9,-53.9
-10.7,39.9
-16.4,39.2
-0.2,29.1
13.9,-98.9
-6.1,156.5
-1.9,121.8
-1.8,121.8
16.4,-101.2
-2.0,121.7
-2.4,-74.2
-37.8,20.1
-6.3,25.4
30.3,51.4
2.0,-8.2
2.4,-8.0
-29.5,152.2
-29.7,151.6
-2.3,-71.2
1.9,-8.2
-1.5,112.2
0.9,114.9
0.8,114.8
-1.1,112.4
-8.1,26.0
2.7,-19.5
15.4,-100.3
-26.2,132.8
-4.2,9.9
-7.3,20.8
37.0,154.8
-10.6,136.5
15.3,-101.2
-16.4,124.5
-16.2,124.6
-29.6,152.3
39.5,-56.8
39.6,-56.7
-1.7,24.2
-1.4,35.2
16.0,-101.0
-14.3,134.6
-29.1,150.7
-7.0,57.5
-7.1,57.7
-7.0,57.6
-29.8,148.8
-29.9,151.4
3.4,-3.1
-29.1,150.3
3.4,-1.9
2.8,-3.1
24.3,-58.3
-8.0,30.1
16.1,-99.9
-29.0,151.5
-23.8,120.1
-1.1,24.2
-11.0,40.3
-20.0,118.5
15.1,-99.2
-1.3,29.8
-1.6,111.7
-1.2,29.8
-8.2,117.8
-8.0,117.9
-8.3,117.6
-5.7,10.8
-8.3,117.7
-1.6,28.8
25.5,49.0
2.9,6.1
-37.9,154.2
-1.8,19.7
39.9,-56.8
40.1,-56.9
-0.8,-70.1
37.0,160.6
37.0,160.4
36.9,160.5
-1.0,-70.3
-2.6,-70.7
