17.9,-127.0
-30.6,-52.3
2.5,118.6
-6.6,-49.7
-34.3,-54.3
18.1,-127.0
20.0,-125.0
20.0,-125.1
-35.4,-58.3
22.6,44.1
-16.9,-70.1
4.3,-9.0
5.1,25.4
-35.1,-54.9
-35.9,-57.8
4.5,-9.1
-8.4,150.0
-0.5,-69.4
-8.3,150.0
-24.9,-66.4
-21.7,-45.9
1.0,-70.0
-29.5,126.3
-14.9,169.8
18.2,-127.0
18.3,-126.9
-19.9,50.1
6.8,-11.8
18.3,-127.1
-14.8,170.0
18.3,-127.0
42.0,-51.4
0.1,-68.7
25.6,-92.8
41.9,-51.4
-22.2,-47.8
-16.8,123.7
-14.5,168.6
-7.8,149.1
-10.7,139.0
40.6,-52.2
41.1,-51.4
40.8,-52.2
-3.5,27.4
5.7,24.6
4.1,-9.0
3.9,-9.0
-16.6,126.0
30.0,-52.5
-19.5,50.4
-31.5,23.2
4.0,-8.9
17.8,-127.1
4.0,-9.1
-1.8,-48.7
-1.8,-48.8
-3.4,-40.7
4.1,-9.1
2.5,118.7
0.6,10.1
-33.5,-57.3
5.1,-9.5
-7.6,148.8
5.1,-9.6
3.8,-8.5
-0.4,-77.7
-14.3,172.0
3.1,25.4
-12.2,-54.3
23.2,-59.8
23.0,-59.8
-3.8,9.2
-14.1,-74.7
-14.6,-74.4
28.6,-53.8
1.1,5.8
-3.3,-77.5
-0.1,112.4
-14.1,40.1
0.0,-73.5
-20.4,52.4
33.0,46.6
33.0,46.7
41.0,-51.9
41.1,-51.9
-16.9,124.8
-16.7,123.1
-29.9,21.0
-13.3,128.5
-13.2,128.5
-35.8,153.5
-1.8,-49.0
16.5,-128.2
-15.7,-72.0
-15.8,-72.0
5.1,25.1
-15.7,-72.1
4.7,25.0
-35.7,153.6
-35.7,153.7
-6.5,29.0
0.1,-69.5
0.0,-69.5
-0.3,-70.2
-16.8,123.3
-16.8,123.4
-24.8,-66.9
17.8,-127.2
17.9,-126.9
-3.2,26.9
-3.2,26.8
1.1,7.5
25.9,-92.5
25.8,-92.5
-15.4,-60.2
-16.5,124.7
-26.5,-49.3
-16.5,124.8
25.5,-92.8
2.4,1.1
2.3,-4.4
40.5,-52.7
1.5,-60.8
41.0,-52.0
40.9,-51.9
-35.5,-57.8
0.3,-71.0
2.0,-3.8
1.5,-4.0
40.1,-173.9
-7.9,-48.8
32.9,-49.1
25.7,-92.7
25.7,-92.8
-6.2,-59.4
-20.4,-41.2
-13.9,129.7
-14.0,129.6
33.0,-49.1
33.2,-49.1
-14.0,129.8
0.0,-73.4
-0.1,-73.5
-16.8,124.2
-1.5,-48.3
-3.9,113.6
4.7,-9.4
25.2,-93.4
-0.3,-70.1
-0.2,-70.1
-0.6,-70.1
18.0,-127.0
-5.0,95.8
-4.8,95.7
0.1,-75.1
-0.8,-68.9
22.8,44.8
-6.7,109.4
-6.8,109.4
-16.3,-59.0
5.7,68.4
2.6,-76.8
3.1,106.9
5.8,67.0
5.8,67.1
-35.1,-54.0
2.8,106.7
-28.8,152.7
3.0,106.9
0.8,-75.7
2.7,106.8
-3.3,26.9
-29.2,152.6
25.5,-93.1
23.9,-94.2
3.8,-9.2
23.8,-94.2
5.2,25.1
-10.5,-75.1
5.4,25.1
3.9,-9.2
4.2,-9.0
5.2,25.0
-22.9,-52.0
18.1,-127.1
-30.6,21.4
-4.6,-41.6
-35.4,-58.4
-22.7,-66.6
-15.7,-71.7
-33.6,-53.8
2.2,0.9
-2.0,109.9
-4.1,107.0
-4.2,106.9
-5.8,94.5
3.3,-7.9
32.4,-49.5
32.5,-49.5
32.3,-49.5
24.8,-94.1
-19.8,49.9
-12.9,128.8
-6.2,110.8
-12.8,128.8
24.7,-94.1
-6.4,111.0
24.7,-94.2
-31.5,22.8
3.0,26.3
22.8,44.5
22.6,44.5
-4.0,27.7
2.4,-69.2
2.5,-69.2
-12.6,128.3
-37.5,-61.9
-19.8,51.4
-0.5,-78.4
-4.4,28.3
-19.8,51.3
16.5,-128.3
-33.3,22.9
-0.4,-78.5
5.3,-58.6
5.2,-58.7
-27.7,-69.4
-27.6,-69.3
-27.6,-69.4
32.1,-50.5
-13.1,128.4
24.3,-93.9
24.2,-93.8
25.6,-92.7
-13.1,128.5
-15.5,-71.2
-15.8,-71.3
-11.5,19.0
-5.9,108.0
-6.0,108.6
-6.0,108.7
-14.1,40.0
-8.4,149.9
-15.7,-71.3
0.8,-60.9
2.6,-68.2
-25.9,153.1
-15.9,125.0
-10.9,138.7
-15.8,125.1
-5.1,96.2
-10.9,138.8
-22.4,-68.0
-10.9,138.9
17.9,-127.1
0.8,5.4
-28.8,-68.0
0.8,5.3
16.1,-129.1
16.0,-129.0
-11.0,138.8
5.9,-54.7
-33.0,-55.9
-19.3,50.0
1.7,0.9
5.5,-55.0
30.1,-52.1
-7.7,149.0
-24.5,-66.2
23.3,46.7
6.0,-8.9
-25.9,-68.0
1.4,-7.1
-21.8,-67.7
-21.7,-67.7
-22.3,-47.7
2.8,107.2
-7.4,-60.9
-7.4,-61.0
-7.3,-61.0
-26.8,-49.4
-0.7,-68.4
0.9,-73.3
-0.4,-68.4
2.9,87.9
2.8,87.9
-0.8,-47.6
-1.7,-48.3
-0.7,-68.5
0.8,-51.9
-0.1,-75.2
-18.1,160.7
-18.0,160.9
-2.6,92.2
-0.7,-68.7
-10.2,-67.3
-18.0,161.0
-28.5,152.9
-16.9,123.8
-0.3,-75.2
0.4,24.9
19.9,-125.1
20.0,-125.2
-0.7,-68.9
-0.8,-68.8
4.1,27.1
-0.7,-68.8
-9.4,132.2
-22.8,-44.5
3.5,-55.5
17.9,-127.2
0.3,-70.3
-16.7,123.5
-16.8,123.6
-4.2,97.2
-10.6,139.1
-10.7,138.9
22.6,43.6
22.5,43.7
-4.0,97.1
-19.8,51.7
22.5,43.6
4.2,-8.9
-6.7,-36.2
0.9,10.8
-10.6,139.0
-16.9,123.3
-20.0,51.9
1.0,-73.3
-26.4,-49.4
2.2,28.4
3.1,110.4
1.2,-73.3
-15.3,125.8
-33.5,-57.4
29.9,-52.5
-4.0,-48.9
30.0,-52.4
1.6,-75.4
-17.8,161.8
-26.3,-49.6
-18.3,51.0
4.2,-9.1
-8.2,-60.9
1.3,23.7
2.4,118.7
-13.3,62.8
-8.2,-60.8
-3.6,-75.4
0.4,-70.7
-23.7,-49.2
-25.7,-66.5
0.3,-70.8
-18.0,-66.7
0.2,-70.5
-26.4,-52.3
-2.9,96.4
